MOVESScenarioID,MOVESRunID,yearID,monthID,dayID,hourID,linkID,pollutantID,processID,sourceTypeID,regClassID,SCC,fuelTypeID,modelYearID,roadTypeID,avgSpeedBinID,temperature,relHumidity,ratePerDistance
1,2,2016,4,5,9,530330512,1,1,0,0,,0,0,5,12,45.1,78.3,0.294501
1,2,2016,4,5,9,530330512,2,1,0,0,,0,0,5,12,45.1,78.3,1.72394
1,2,2016,4,5,9,530330512,3,1,0,0,,0,0,5,12,45.1,78.3,8.0994
1,2,2016,4,5,9,530330512,5,1,0,0,,0,0,5,12,45.1,78.3,0.029661
1,2,2016,4,5,9,530330512,6,1,0,0,,0,0,5,12,45.1,78.3,0.00150374
1,2,2016,4,5,9,530330512,31,1,0,0,,0,0,5,12,45.1,78.3,0.0132527
1,2,2016,4,5,9,530330512,79,1,0,0,,0,0,5,12,45.1,78.3,0.26484
1,2,2016,4,5,9,530330512,87,1,0,0,,0,0,5,12,45.1,78.3,0.301501
1,2,2016,4,5,9,530330512,91,1,0,0,,0,0,5,12,45.1,78.3,0.0198898
1,2,2016,4,5,9,530330512,110,1,0,0,,0,0,5,12,45.1,78.3,0.204849
1,2,2016,4,5,9,530330512,110,15,0,0,,0,0,5,12,45.1,78.3,0.0383186
1,2,2016,4,5,9,530330512,112,1,0,0,,0,0,5,12,45.1,78.3,0.162932
1,2,2016,4,5,9,530330512,112,15,0,0,,0,0,5,12,45.1,78.3,0.00113712
1,2,2016,4,5,9,530330512,115,1,0,0,,0,0,5,12,45.1,78.3,0.00692833
1,2,2016,4,5,9,530330512,115,15,0,0,,0,0,5,12,45.1,78.3,0.00445259
1,2,2016,4,5,9,530330512,118,1,0,0,,0,0,5,12,45.1,78.3,0.0419163
1,2,2016,4,5,9,530330512,118,15,0,0,,0,0,5,12,45.1,78.3,0.0371814
1,2,2016,4,5,9,530330512,119,1,0,0,,0,0,5,12,45.1,78.3,0
1,2,2016,4,5,9,530330512,119,15,0,0,,0,0,5,12,45.1,78.3,0
1,2,2016,4,5,9,530330512,2,15,0,0,,0,0,5,12,45.1,78.3,0.0192333
1,2,2016,4,5,9,530330512,3,15,0,0,,0,0,5,12,45.1,78.3,0.00610522
1,2,2016,4,5,9,530330512,87,15,0,0,,0,0,5,12,45.1,78.3,0.0101589
1,2,2016,4,5,9,530330512,90,1,0,0,,0,0,5,12,45.1,78.3,1545.77
1,2,2016,4,5,9,530330512,98,1,0,0,,0,0,5,12,45.1,78.3,1546.96
1,2,2016,4,5,9,530330512,100,1,0,0,,0,0,5,12,45.1,78.3,0.222662
1,2,2016,4,5,9,530330512,100,15,0,0,,0,0,5,12,45.1,78.3,0.0416508
1,2,2016,7,5,9,530330512,1,1,0,0,,0,0,5,12,61.5,72.8,0.294501
1,2,2016,7,5,9,530330512,2,1,0,0,,0,0,5,12,61.5,72.8,1.72396
1,2,2016,7,5,9,530330512,3,1,0,0,,0,0,5,12,61.5,72.8,7.62448
1,2,2016,7,5,9,530330512,5,1,0,0,,0,0,5,12,61.5,72.8,0.029661
1,2,2016,7,5,9,530330512,6,1,0,0,,0,0,5,12,61.5,72.8,0.00150374
1,2,2016,7,5,9,530330512,31,1,0,0,,0,0,5,12,61.5,72.8,0.0132527
1,2,2016,7,5,9,530330512,79,1,0,0,,0,0,5,12,61.5,72.8,0.26484
1,2,2016,7,5,9,530330512,87,1,0,0,,0,0,5,12,61.5,72.8,0.301501
1,2,2016,7,5,9,530330512,91,1,0,0,,0,0,5,12,61.5,72.8,0.0198898
1,2,2016,7,5,9,530330512,110,1,0,0,,0,0,5,12,61.5,72.8,0.204848
1,2,2016,7,5,9,530330512,110,15,0,0,,0,0,5,12,61.5,72.8,0.0383185
1,2,2016,7,5,9,530330512,112,1,0,0,,0,0,5,12,61.5,72.8,0.162932
1,2,2016,7,5,9,530330512,112,15,0,0,,0,0,5,12,61.5,72.8,0.00113712
1,2,2016,7,5,9,530330512,115,1,0,0,,0,0,5,12,61.5,72.8,0.0069283
1,2,2016,7,5,9,530330512,115,15,0,0,,0,0,5,12,61.5,72.8,0.00445259
1,2,2016,7,5,9,530330512,118,1,0,0,,0,0,5,12,61.5,72.8,0.0419156
1,2,2016,7,5,9,530330512,118,15,0,0,,0,0,5,12,61.5,72.8,0.0371814
1,2,2016,7,5,9,530330512,119,1,0,0,,0,0,5,12,61.5,72.8,0
1,2,2016,7,5,9,530330512,119,15,0,0,,0,0,5,12,61.5,72.8,0
1,2,2016,7,5,9,530330512,2,15,0,0,,0,0,5,12,61.5,72.8,0.0192333
1,2,2016,7,5,9,530330512,3,15,0,0,,0,0,5,12,61.5,72.8,0.00574723
1,2,2016,7,5,9,530330512,87,15,0,0,,0,0,5,12,61.5,72.8,0.0101589
1,2,2016,7,5,9,530330512,90,1,0,0,,0,0,5,12,61.5,72.8,1545.77
1,2,2016,7,5,9,530330512,98,1,0,0,,0,0,5,12,61.5,72.8,1546.96
1,2,2016,7,5,9,530330512,100,1,0,0,,0,0,5,12,61.5,72.8,0.222661
1,2,2016,7,5,9,530330512,100,15,0,0,,0,0,5,12,61.5,72.8,0.0416507
1,2,2016,1,5,9,530330513,1,1,0,0,,0,0,5,13,36.4,85.8,0.279567
1,2,2016,1,5,9,530330513,2,1,0,0,,0,0,5,13,36.4,85.8,1.65943
1,2,2016,1,5,9,530330513,3,1,0,0,,0,0,5,13,36.4,85.8,8.17862
1,2,2016,1,5,9,530330513,5,1,0,0,,0,0,5,13,36.4,85.8,0.027243
1,2,2016,1,5,9,530330513,6,1,0,0,,0,0,5,13,36.4,85.8,0.00137843
1,2,2016,1,5,9,530330513,31,1,0,0,,0,0,5,13,36.4,85.8,0.0131946
1,2,2016,1,5,9,530330513,79,1,0,0,,0,0,5,13,36.4,85.8,0.252323
1,2,2016,1,5,9,530330513,87,1,0,0,,0,0,5,13,36.4,85.8,0.28712
1,2,2016,1,5,9,530330513,91,1,0,0,,0,0,5,13,36.4,85.8,0.0198073
1,2,2016,1,5,9,530330513,110,1,0,0,,0,0,5,13,36.4,85.8,0.187334
1,2,2016,1,5,9,530330513,110,15,0,0,,0,0,5,13,36.4,85.8,0.0328851
1,2,2016,1,5,9,530330513,112,1,0,0,,0,0,5,13,36.4,85.8,0.151263
1,2,2016,1,5,9,530330513,112,15,0,0,,0,0,5,13,36.4,85.8,0.00105069
1,2,2016,1,5,9,530330513,115,1,0,0,,0,0,5,13,36.4,85.8,0.0063184
1,2,2016,1,5,9,530330513,115,15,0,0,,0,0,5,13,36.4,85.8,0.00404708
1,2,2016,1,5,9,530330513,118,1,0,0,,0,0,5,13,36.4,85.8,0.0360714
1,2,2016,1,5,9,530330513,118,15,0,0,,0,0,5,13,36.4,85.8,0.0318344
1,2,2016,1,5,9,530330513,119,1,0,0,,0,0,5,13,36.4,85.8,0
1,2,2016,1,5,9,530330513,119,15,0,0,,0,0,5,13,36.4,85.8,0
1,2,2016,1,5,9,530330513,2,15,0,0,,0,0,5,13,36.4,85.8,0.0185773
1,2,2016,1,5,9,530330513,3,15,0,0,,0,0,5,13,36.4,85.8,0.00619195
1,2,2016,1,5,9,530330513,87,15,0,0,,0,0,5,13,36.4,85.8,0.0097088
1,2,2016,1,5,9,530330513,90,1,0,0,,0,0,5,13,36.4,85.8,1539.35
1,2,2016,1,5,9,530330513,98,1,0,0,,0,0,5,13,36.4,85.8,1540.45
1,2,2016,1,5,9,530330513,100,1,0,0,,0,0,5,13,36.4,85.8,0.203625
1,2,2016,1,5,9,530330513,100,15,0,0,,0,0,5,13,36.4,85.8,0.0357448
1,2,2016,4,5,9,530330513,1,1,0,0,,0,0,5,13,45.1,78.3,0.279566
1,2,2016,4,5,9,530330513,2,1,0,0,,0,0,5,13,45.1,78.3,1.65929
1,2,2016,4,5,9,530330513,3,1,0,0,,0,0,5,13,45.1,78.3,8.03261
1,2,2016,4,5,9,530330513,5,1,0,0,,0,0,5,13,45.1,78.3,0.027243
1,2,2016,4,5,9,530330513,6,1,0,0,,0,0,5,13,45.1,78.3,0.00137843
1,2,2016,4,5,9,530330513,31,1,0,0,,0,0,5,13,45.1,78.3,0.0131946
1,2,2016,4,5,9,530330513,79,1,0,0,,0,0,5,13,45.1,78.3,0.252324
1,2,2016,4,5,9,530330513,87,1,0,0,,0,0,5,13,45.1,78.3,0.287121
1,2,2016,4,5,9,530330513,91,1,0,0,,0,0,5,13,45.1,78.3,0.0198073
1,2,2016,4,5,9,530330513,110,1,0,0,,0,0,5,13,45.1,78.3,0.187334
1,2,2016,4,5,9,530330513,110,15,0,0,,0,0,5,13,45.1,78.3,0.0328851
1,2,2016,4,5,9,530330513,112,1,0,0,,0,0,5,13,45.1,78.3,0.151263
1,2,2016,4,5,9,530330513,112,15,0,0,,0,0,5,13,45.1,78.3,0.00105069
1,2,2016,4,5,9,530330513,115,1,0,0,,0,0,5,13,45.1,78.3,0.00631837
1,2,2016,4,5,9,530330513,115,15,0,0,,0,0,5,13,45.1,78.3,0.00404708
1,2,2016,4,5,9,530330513,118,1,0,0,,0,0,5,13,45.1,78.3,0.0360708
1,2,2016,4,5,9,530330513,118,15,0,0,,0,0,5,13,45.1,78.3,0.0318344
1,2,2016,4,5,9,530330513,119,1,0,0,,0,0,5,13,45.1,78.3,0
1,2,2016,4,5,9,530330513,119,15,0,0,,0,0,5,13,45.1,78.3,0
1,2,2016,4,5,9,530330513,2,15,0,0,,0,0,5,13,45.1,78.3,0.0185773
1,2,2016,4,5,9,530330513,3,15,0,0,,0,0,5,13,45.1,78.3,0.0060814
1,2,2016,4,5,9,530330513,87,15,0,0,,0,0,5,13,45.1,78.3,0.0097088
1,2,2016,4,5,9,530330513,90,1,0,0,,0,0,5,13,45.1,78.3,1539.35
1,2,2016,4,5,9,530330513,98,1,0,0,,0,0,5,13,45.1,78.3,1540.45
1,2,2016,4,5,9,530330513,100,1,0,0,,0,0,5,13,45.1,78.3,0.203624
1,2,2016,4,5,9,530330513,100,15,0,0,,0,0,5,13,45.1,78.3,0.0357448
1,2,2016,7,5,9,530330513,1,1,0,0,,0,0,5,13,61.5,72.8,0.279567
1,2,2016,7,5,9,530330513,2,1,0,0,,0,0,5,13,61.5,72.8,1.65931
1,2,2016,7,5,9,530330513,3,1,0,0,,0,0,5,13,61.5,72.8,7.56161
1,2,2016,7,5,9,530330513,5,1,0,0,,0,0,5,13,61.5,72.8,0.027243
1,2,2016,7,5,9,530330513,6,1,0,0,,0,0,5,13,61.5,72.8,0.00137843
1,2,2016,7,5,9,530330513,31,1,0,0,,0,0,5,13,61.5,72.8,0.0131946
1,2,2016,7,5,9,530330513,79,1,0,0,,0,0,5,13,61.5,72.8,0.252324
1,2,2016,7,5,9,530330513,87,1,0,0,,0,0,5,13,61.5,72.8,0.287121
1,2,2016,7,5,9,530330513,91,1,0,0,,0,0,5,13,61.5,72.8,0.0198073
1,2,2016,7,5,9,530330513,110,1,0,0,,0,0,5,13,61.5,72.8,0.187333
1,2,2016,7,5,9,530330513,110,15,0,0,,0,0,5,13,61.5,72.8,0.0328851
1,2,2016,7,5,9,530330513,112,1,0,0,,0,0,5,13,61.5,72.8,0.151263
1,2,2016,7,5,9,530330513,112,15,0,0,,0,0,5,13,61.5,72.8,0.00105069
1,2,2016,7,5,9,530330513,115,1,0,0,,0,0,5,13,61.5,72.8,0.00631835
1,2,2016,7,5,9,530330513,115,15,0,0,,0,0,5,13,61.5,72.8,0.00404708
1,2,2016,7,5,9,530330513,118,1,0,0,,0,0,5,13,61.5,72.8,0.0360701
1,2,2016,7,5,9,530330513,118,15,0,0,,0,0,5,13,61.5,72.8,0.0318344
1,2,2016,7,5,9,530330513,119,1,0,0,,0,0,5,13,61.5,72.8,0
1,2,2016,7,5,9,530330513,119,15,0,0,,0,0,5,13,61.5,72.8,0
1,2,2016,7,5,9,530330513,2,15,0,0,,0,0,5,13,61.5,72.8,0.0185773
1,2,2016,7,5,9,530330513,3,15,0,0,,0,0,5,13,61.5,72.8,0.00572481
1,2,2016,7,5,9,530330513,87,15,0,0,,0,0,5,13,61.5,72.8,0.0097088
1,2,2016,7,5,9,530330513,90,1,0,0,,0,0,5,13,61.5,72.8,1539.35
1,2,2016,7,5,9,530330513,98,1,0,0,,0,0,5,13,61.5,72.8,1540.45
1,2,2016,7,5,9,530330513,100,1,0,0,,0,0,5,13,61.5,72.8,0.203623
1,2,2016,7,5,9,530330513,100,15,0,0,,0,0,5,13,61.5,72.8,0.0357447
1,2,2016,1,5,9,530330514,1,1,0,0,,0,0,5,14,36.4,85.8,0.26518
1,2,2016,1,5,9,530330514,2,1,0,0,,0,0,5,14,36.4,85.8,1.62947
1,2,2016,1,5,9,530330514,3,1,0,0,,0,0,5,14,36.4,85.8,8.72563
1,2,2016,1,5,9,530330514,5,1,0,0,,0,0,5,14,36.4,85.8,0.0250212
1,2,2016,1,5,9,530330514,6,1,0,0,,0,0,5,14,36.4,85.8,0.00127239
1,2,2016,1,5,9,530330514,31,1,0,0,,0,0,5,14,36.4,85.8,0.014194
1,2,2016,1,5,9,530330514,79,1,0,0,,0,0,5,14,36.4,85.8,0.240159
1,2,2016,1,5,9,530330514,87,1,0,0,,0,0,5,14,36.4,85.8,0.273161
1,2,2016,1,5,9,530330514,91,1,0,0,,0,0,5,14,36.4,85.8,0.0213052
1,2,2016,1,5,9,530330514,110,1,0,0,,0,0,5,14,36.4,85.8,0.198207
1,2,2016,1,5,9,530330514,110,15,0,0,,0,0,5,14,36.4,85.8,0.0284559
1,2,2016,1,5,9,530330514,112,1,0,0,,0,0,5,14,36.4,85.8,0.166751
1,2,2016,1,5,9,530330514,112,15,0,0,,0,0,5,14,36.4,85.8,0.00113059
1,2,2016,1,5,9,530330514,115,1,0,0,,0,0,5,14,36.4,85.8,0.00646822
1,2,2016,1,5,9,530330514,115,15,0,0,,0,0,5,14,36.4,85.8,0.00410875
1,2,2016,1,5,9,530330514,118,1,0,0,,0,0,5,14,36.4,85.8,0.0314557
1,2,2016,1,5,9,530330514,118,15,0,0,,0,0,5,14,36.4,85.8,0.0273253
1,2,2016,1,5,9,530330514,119,1,0,0,,0,0,5,14,36.4,85.8,0
1,2,2016,1,5,9,530330514,119,15,0,0,,0,0,5,14,36.4,85.8,0
1,2,2016,1,5,9,530330514,2,15,0,0,,0,0,5,14,36.4,85.8,0.0184047
1,2,2016,1,5,9,530330514,3,15,0,0,,0,0,5,14,36.4,85.8,0.00666278
1,2,2016,1,5,9,530330514,87,15,0,0,,0,0,5,14,36.4,85.8,0.00926755
1,2,2016,1,5,9,530330514,90,1,0,0,,0,0,5,14,36.4,85.8,1655.77
1,2,2016,1,5,9,530330514,98,1,0,0,,0,0,5,14,36.4,85.8,1656.78
1,2,2016,1,5,9,530330514,100,1,0,0,,0,0,5,14,36.4,85.8,0.215443
1,2,2016,1,5,9,530330514,100,15,0,0,,0,0,5,14,36.4,85.8,0.0309304
1,2,2016,4,5,9,530330514,1,1,0,0,,0,0,5,14,45.1,78.3,0.26518
1,2,2016,4,5,9,530330514,2,1,0,0,,0,0,5,14,45.1,78.3,1.62931
1,2,2016,4,5,9,530330514,3,1,0,0,,0,0,5,14,45.1,78.3,8.56985
1,2,2016,4,5,9,530330514,5,1,0,0,,0,0,5,14,45.1,78.3,0.0250212
1,2,2016,4,5,9,530330514,6,1,0,0,,0,0,5,14,45.1,78.3,0.00127239
1,2,2016,4,5,9,530330514,31,1,0,0,,0,0,5,14,45.1,78.3,0.014194
1,2,2016,4,5,9,530330514,79,1,0,0,,0,0,5,14,45.1,78.3,0.240159
1,2,2016,4,5,9,530330514,87,1,0,0,,0,0,5,14,45.1,78.3,0.273161
1,2,2016,4,5,9,530330514,91,1,0,0,,0,0,5,14,45.1,78.3,0.0213052
1,2,2016,4,5,9,530330514,110,1,0,0,,0,0,5,14,45.1,78.3,0.198206
1,2,2016,4,5,9,530330514,110,15,0,0,,0,0,5,14,45.1,78.3,0.0284559
1,2,2016,4,5,9,530330514,112,1,0,0,,0,0,5,14,45.1,78.3,0.166751
1,2,2016,4,5,9,530330514,112,15,0,0,,0,0,5,14,45.1,78.3,0.00113059
1,2,2016,4,5,9,530330514,115,1,0,0,,0,0,5,14,45.1,78.3,0.00646819
1,2,2016,4,5,9,530330514,115,15,0,0,,0,0,5,14,45.1,78.3,0.00410875
1,2,2016,4,5,9,530330514,118,1,0,0,,0,0,5,14,45.1,78.3,0.031455
1,2,2016,4,5,9,530330514,118,15,0,0,,0,0,5,14,45.1,78.3,0.0273253
1,2,2016,4,5,9,530330514,119,1,0,0,,0,0,5,14,45.1,78.3,0
1,2,2016,4,5,9,530330514,119,15,0,0,,0,0,5,14,45.1,78.3,0
1,2,2016,4,5,9,530330514,2,15,0,0,,0,0,5,14,45.1,78.3,0.0184046
1,2,2016,4,5,9,530330514,3,15,0,0,,0,0,5,14,45.1,78.3,0.00654383
1,2,2016,4,5,9,530330514,87,15,0,0,,0,0,5,14,45.1,78.3,0.00926755
1,2,2016,4,5,9,530330514,90,1,0,0,,0,0,5,14,45.1,78.3,1655.77
1,2,2016,4,5,9,530330514,98,1,0,0,,0,0,5,14,45.1,78.3,1656.78
1,2,2016,4,5,9,530330514,100,1,0,0,,0,0,5,14,45.1,78.3,0.215442
1,2,2016,4,5,9,530330514,100,15,0,0,,0,0,5,14,45.1,78.3,0.0309304
1,2,2016,7,5,9,530330514,1,1,0,0,,0,0,5,14,61.5,72.8,0.26518
1,2,2016,7,5,9,530330514,2,1,0,0,,0,0,5,14,61.5,72.8,1.62933
1,2,2016,7,5,9,530330514,3,1,0,0,,0,0,5,14,61.5,72.8,8.06734
1,2,2016,7,5,9,530330514,5,1,0,0,,0,0,5,14,61.5,72.8,0.0250212
1,2,2016,7,5,9,530330514,6,1,0,0,,0,0,5,14,61.5,72.8,0.00127239
1,2,2016,7,5,9,530330514,31,1,0,0,,0,0,5,14,61.5,72.8,0.014194
1,2,2016,7,5,9,530330514,79,1,0,0,,0,0,5,14,61.5,72.8,0.240159
1,2,2016,7,5,9,530330514,87,1,0,0,,0,0,5,14,61.5,72.8,0.273161
1,2,2016,7,5,9,530330514,91,1,0,0,,0,0,5,14,61.5,72.8,0.0213052
1,2,2016,7,5,9,530330514,110,1,0,0,,0,0,5,14,61.5,72.8,0.198205
1,2,2016,7,5,9,530330514,110,15,0,0,,0,0,5,14,61.5,72.8,0.0284559
1,2,2016,7,5,9,530330514,112,1,0,0,,0,0,5,14,61.5,72.8,0.166751
1,2,2016,7,5,9,530330514,112,15,0,0,,0,0,5,14,61.5,72.8,0.00113058
1,2,2016,7,5,9,530330514,115,1,0,0,,0,0,5,14,61.5,72.8,0.00646816
1,2,2016,7,5,9,530330514,115,15,0,0,,0,0,5,14,61.5,72.8,0.00410875
1,2,2016,7,5,9,530330514,118,1,0,0,,0,0,5,14,61.5,72.8,0.031454
1,2,2016,7,5,9,530330514,118,15,0,0,,0,0,5,14,61.5,72.8,0.0273253
1,2,2016,7,5,9,530330514,119,1,0,0,,0,0,5,14,61.5,72.8,0
1,2,2016,7,5,9,530330514,119,15,0,0,,0,0,5,14,61.5,72.8,0
1,2,2016,7,5,9,530330514,2,15,0,0,,0,0,5,14,61.5,72.8,0.0184046
1,2,2016,7,5,9,530330514,3,15,0,0,,0,0,5,14,61.5,72.8,0.00616013
1,2,2016,7,5,9,530330514,87,15,0,0,,0,0,5,14,61.5,72.8,0.00926755
1,2,2016,7,5,9,530330514,90,1,0,0,,0,0,5,14,61.5,72.8,1655.77
1,2,2016,7,5,9,530330514,98,1,0,0,,0,0,5,14,61.5,72.8,1656.78
1,2,2016,7,5,9,530330514,100,1,0,0,,0,0,5,14,61.5,72.8,0.215441
1,2,2016,7,5,9,530330514,100,15,0,0,,0,0,5,14,61.5,72.8,0.0309304
1,2,2016,1,5,9,530330515,1,1,0,0,,0,0,5,15,36.4,85.8,0.252849
1,2,2016,1,5,9,530330515,2,1,0,0,,0,0,5,15,36.4,85.8,1.6038
1,2,2016,1,5,9,530330515,3,1,0,0,,0,0,5,15,36.4,85.8,9.1945
1,2,2016,1,5,9,530330515,5,1,0,0,,0,0,5,15,36.4,85.8,0.0231169
1,2,2016,1,5,9,530330515,6,1,0,0,,0,0,5,15,36.4,85.8,0.00118151
1,2,2016,1,5,9,530330515,31,1,0,0,,0,0,5,15,36.4,85.8,0.0150506
1,2,2016,1,5,9,530330515,79,1,0,0,,0,0,5,15,36.4,85.8,0.229732
1,2,2016,1,5,9,530330515,87,1,0,0,,0,0,5,15,36.4,85.8,0.261195
1,2,2016,1,5,9,530330515,91,1,0,0,,0,0,5,15,36.4,85.8,0.0225892
1,2,2016,1,5,9,530330515,110,1,0,0,,0,0,5,15,36.4,85.8,0.207527
1,2,2016,1,5,9,530330515,110,15,0,0,,0,0,5,15,36.4,85.8,0.0246595
1,2,2016,1,5,9,530330515,112,1,0,0,,0,0,5,15,36.4,85.8,0.180027
1,2,2016,1,5,9,530330515,112,15,0,0,,0,0,5,15,36.4,85.8,0.00119907
1,2,2016,1,5,9,530330515,115,1,0,0,,0,0,5,15,36.4,85.8,0.00659666
1,2,2016,1,5,9,530330515,115,15,0,0,,0,0,5,15,36.4,85.8,0.00416162
1,2,2016,1,5,9,530330515,118,1,0,0,,0,0,5,15,36.4,85.8,0.0274995
1,2,2016,1,5,9,530330515,118,15,0,0,,0,0,5,15,36.4,85.8,0.0234604
1,2,2016,1,5,9,530330515,119,1,0,0,,0,0,5,15,36.4,85.8,0
1,2,2016,1,5,9,530330515,119,15,0,0,,0,0,5,15,36.4,85.8,0
1,2,2016,1,5,9,530330515,2,15,0,0,,0,0,5,15,36.4,85.8,0.0182568
1,2,2016,1,5,9,530330515,3,15,0,0,,0,0,5,15,36.4,85.8,0.00706637
1,2,2016,1,5,9,530330515,87,15,0,0,,0,0,5,15,36.4,85.8,0.00888933
1,2,2016,1,5,9,530330515,90,1,0,0,,0,0,5,15,36.4,85.8,1755.56
1,2,2016,1,5,9,530330515,98,1,0,0,,0,0,5,15,36.4,85.8,1756.49
1,2,2016,1,5,9,530330515,100,1,0,0,,0,0,5,15,36.4,85.8,0.225574
1,2,2016,1,5,9,530330515,100,15,0,0,,0,0,5,15,36.4,85.8,0.0268039
1,2,2016,4,5,9,530330515,1,1,0,0,,0,0,5,15,45.1,78.3,0.252849
1,2,2016,4,5,9,530330515,2,1,0,0,,0,0,5,15,45.1,78.3,1.60362
1,2,2016,4,5,9,530330515,3,1,0,0,,0,0,5,15,45.1,78.3,9.03035
1,2,2016,4,5,9,530330515,5,1,0,0,,0,0,5,15,45.1,78.3,0.0231169
1,2,2016,4,5,9,530330515,6,1,0,0,,0,0,5,15,45.1,78.3,0.00118151
1,2,2016,4,5,9,530330515,31,1,0,0,,0,0,5,15,45.1,78.3,0.0150506
1,2,2016,4,5,9,530330515,79,1,0,0,,0,0,5,15,45.1,78.3,0.229732
1,2,2016,4,5,9,530330515,87,1,0,0,,0,0,5,15,45.1,78.3,0.261195
1,2,2016,4,5,9,530330515,91,1,0,0,,0,0,5,15,45.1,78.3,0.0225892
1,2,2016,4,5,9,530330515,110,1,0,0,,0,0,5,15,45.1,78.3,0.207526
1,2,2016,4,5,9,530330515,110,15,0,0,,0,0,5,15,45.1,78.3,0.0246595
1,2,2016,4,5,9,530330515,112,1,0,0,,0,0,5,15,45.1,78.3,0.180027
1,2,2016,4,5,9,530330515,112,15,0,0,,0,0,5,15,45.1,78.3,0.00119907
1,2,2016,4,5,9,530330515,115,1,0,0,,0,0,5,15,45.1,78.3,0.00659663
1,2,2016,4,5,9,530330515,115,15,0,0,,0,0,5,15,45.1,78.3,0.00416162
1,2,2016,4,5,9,530330515,118,1,0,0,,0,0,5,15,45.1,78.3,0.0274986
1,2,2016,4,5,9,530330515,118,15,0,0,,0,0,5,15,45.1,78.3,0.0234604
1,2,2016,4,5,9,530330515,119,1,0,0,,0,0,5,15,45.1,78.3,0
1,2,2016,4,5,9,530330515,119,15,0,0,,0,0,5,15,45.1,78.3,0
1,2,2016,4,5,9,530330515,2,15,0,0,,0,0,5,15,45.1,78.3,0.0182567
1,2,2016,4,5,9,530330515,3,15,0,0,,0,0,5,15,45.1,78.3,0.00694021
1,2,2016,4,5,9,530330515,87,15,0,0,,0,0,5,15,45.1,78.3,0.00888933
1,2,2016,4,5,9,530330515,90,1,0,0,,0,0,5,15,45.1,78.3,1755.56
1,2,2016,4,5,9,530330515,98,1,0,0,,0,0,5,15,45.1,78.3,1756.49
1,2,2016,4,5,9,530330515,100,1,0,0,,0,0,5,15,45.1,78.3,0.225573
1,2,2016,4,5,9,530330515,100,15,0,0,,0,0,5,15,45.1,78.3,0.0268039
1,2,2016,7,5,9,530330515,1,1,0,0,,0,0,5,15,61.5,72.8,0.252849
1,2,2016,7,5,9,530330515,2,1,0,0,,0,0,5,15,61.5,72.8,1.60364
1,2,2016,7,5,9,530330515,3,1,0,0,,0,0,5,15,61.5,72.8,8.50085
1,2,2016,7,5,9,530330515,5,1,0,0,,0,0,5,15,61.5,72.8,0.0231169
1,2,2016,7,5,9,530330515,6,1,0,0,,0,0,5,15,61.5,72.8,0.00118151
1,2,2016,7,5,9,530330515,31,1,0,0,,0,0,5,15,61.5,72.8,0.0150506
1,2,2016,7,5,9,530330515,79,1,0,0,,0,0,5,15,61.5,72.8,0.229732
1,2,2016,7,5,9,530330515,87,1,0,0,,0,0,5,15,61.5,72.8,0.261195
1,2,2016,7,5,9,530330515,91,1,0,0,,0,0,5,15,61.5,72.8,0.0225892
1,2,2016,7,5,9,530330515,110,1,0,0,,0,0,5,15,61.5,72.8,0.207525
1,2,2016,7,5,9,530330515,110,15,0,0,,0,0,5,15,61.5,72.8,0.0246594
1,2,2016,7,5,9,530330515,112,1,0,0,,0,0,5,15,61.5,72.8,0.180027
1,2,2016,7,5,9,530330515,112,15,0,0,,0,0,5,15,61.5,72.8,0.00119907
1,2,2016,7,5,9,530330515,115,1,0,0,,0,0,5,15,61.5,72.8,0.00659659
1,2,2016,7,5,9,530330515,115,15,0,0,,0,0,5,15,61.5,72.8,0.00416162
1,2,2016,7,5,9,530330515,118,1,0,0,,0,0,5,15,61.5,72.8,0.0274975
1,2,2016,7,5,9,530330515,118,15,0,0,,0,0,5,15,61.5,72.8,0.0234604
1,2,2016,7,5,9,530330515,119,1,0,0,,0,0,5,15,61.5,72.8,0
1,2,2016,7,5,9,530330515,119,15,0,0,,0,0,5,15,61.5,72.8,0
1,2,2016,7,5,9,530330515,2,15,0,0,,0,0,5,15,61.5,72.8,0.0182567
1,2,2016,7,5,9,530330515,3,15,0,0,,0,0,5,15,61.5,72.8,0.00653326
1,2,2016,7,5,9,530330515,87,15,0,0,,0,0,5,15,61.5,72.8,0.00888933
1,2,2016,7,5,9,530330515,90,1,0,0,,0,0,5,15,61.5,72.8,1755.56
1,2,2016,7,5,9,530330515,98,1,0,0,,0,0,5,15,61.5,72.8,1756.49
1,2,2016,7,5,9,530330515,100,1,0,0,,0,0,5,15,61.5,72.8,0.225571
1,2,2016,7,5,9,530330515,100,15,0,0,,0,0,5,15,61.5,72.8,0.0268038
1,2,2016,1,5,9,530330516,1,1,0,0,,0,0,5,16,36.4,85.8,0.246215
1,2,2016,1,5,9,530330516,2,1,0,0,,0,0,5,16,36.4,85.8,1.59411
1,2,2016,1,5,9,530330516,3,1,0,0,,0,0,5,16,36.4,85.8,9.7377
1,2,2016,1,5,9,530330516,5,1,0,0,,0,0,5,16,36.4,85.8,0.0216081
1,2,2016,1,5,9,530330516,6,1,0,0,,0,0,5,16,36.4,85.8,0.00110274
1,2,2016,1,5,9,530330516,31,1,0,0,,0,0,5,16,36.4,85.8,0.0161482
1,2,2016,1,5,9,530330516,79,1,0,0,,0,0,5,16,36.4,85.8,0.224607
