,pollutant_name,veh_type,total_daily_tons,vmt,city
24,NOx,heavy,0.3173490934564415,100295.63849619224,SeaTac
25,NOx,light,0.0780374901152721,1800198.5235690416,SeaTac
26,NOx,medium,0.0401366609716489,99040.15563458751,SeaTac
27,Non-methane HCs,heavy,0.0056517893493586,100295.63849619224,SeaTac
28,Non-methane HCs,light,0.07679748874075,1800198.5235690416,SeaTac
29,Non-methane HCs,medium,0.0152434709692936,99040.15563458751,SeaTac
30,PM10 Brakewear,heavy,0.0,100295.63849619224,SeaTac
31,PM10 Brakewear,light,0.0,1800198.5235690416,SeaTac
32,PM10 Brakewear,medium,0.0,99040.15563458751,SeaTac
33,PM10 Exhaust,heavy,0.0027956428249436,100295.63849619224,SeaTac
34,PM10 Exhaust,light,0.0058810542760704,1800198.5235690416,SeaTac
35,PM10 Exhaust,medium,0.0008733121512879,99040.15563458751,SeaTac
36,PM10 Tirewear,heavy,0.0,100295.63849619224,SeaTac
37,PM10 Tirewear,light,0.0,1800198.5235690416,SeaTac
38,PM10 Tirewear,medium,0.0,99040.15563458751,SeaTac
39,PM10 Total,heavy,0.0196574983242386,300886.9154885767,SeaTac
40,PM10 Total,light,0.0981744756584271,5400595.570707125,SeaTac
41,PM10 Total,medium,0.0077792414510716,297120.4669037625,SeaTac
42,PM25 Brakewear,heavy,0.0,100295.63849619224,SeaTac
43,PM25 Brakewear,light,0.0,1800198.5235690416,SeaTac
44,PM25 Brakewear,medium,0.0,99040.15563458751,SeaTac
45,PM25 Exhaust,heavy,0.0025716838545419,100295.63849619224,SeaTac
46,PM25 Exhaust,light,0.0052080829332677,1800198.5235690416,SeaTac
47,PM25 Exhaust,medium,0.0007777481364967,99040.15563458751,SeaTac
48,PM25 Tirewear,heavy,0.0,100295.63849619224,SeaTac
49,PM25 Tirewear,light,0.0,1800198.5235690416,SeaTac
50,PM25 Tirewear,medium,0.0,99040.15563458751,SeaTac
51,PM25 Total,heavy,0.0047669683490162,300886.9154885767,SeaTac
52,PM25 Total,light,0.0172470672907072,5400595.570707125,SeaTac
53,PM25 Total,medium,0.0016737838383953,297120.4669037625,SeaTac
54,Sulfate Particulate,heavy,0.0007238697720434,100295.63849619224,SeaTac
55,Sulfate Particulate,light,0.0001689020961809,1800198.5235690416,SeaTac
56,Sulfate Particulate,medium,0.0001048501750248,99040.15563458751,SeaTac
57,Total Energy,heavy,1963861.748925164,100295.63849619224,SeaTac
58,Total Energy,light,7582348.299345845,1800198.5235690416,SeaTac
59,Total Energy,medium,699617.3767456523,99040.15563458751,SeaTac
60,Total Gaseous HCs,heavy,0.0240254027337233,100295.63849619224,SeaTac
61,Total Gaseous HCs,light,0.0929218466945391,1800198.5235690416,SeaTac
62,Total Gaseous HCs,medium,0.0266597950667316,99040.15563458751,SeaTac
63,VOCs,heavy,0.005774774931542,100295.63849619224,SeaTac
64,VOCs,light,0.0523549048463311,1800198.5235690416,SeaTac
65,VOCs,medium,0.008651931356025,99040.15563458751,SeaTac
0,Atmospheric CO2,heavy,470.65761101729385,294385.049980207,Seattle
1,Atmospheric CO2,light,3468.4915553022706,10367717.051676365,Seattle
2,Atmospheric CO2,medium,359.0332149840291,588303.101018644,Seattle
3,CO,heavy,0.8990583572624635,294385.049980207,Seattle
4,CO,light,23.96864343770197,10367717.051676365,Seattle
5,CO,medium,2.516799177512313,588303.101018644,Seattle
6,CO2 Equivalent,heavy,472.97908755139855,294385.049980207,Seattle
7,CO2 Equivalent,light,3497.765317628304,10367717.051676365,Seattle
8,CO2 Equivalent,medium,368.6538039415855,588303.101018644,Seattle
9,Composite NonECPM,heavy,0.0035526621230032,294385.049980207,Seattle
10,Composite NonECPM,light,0.0257133662160431,10367717.051676365,Seattle
11,Composite NonECPM,medium,0.0056821339736724,588303.101018644,Seattle
12,Elemental Carbon,heavy,0.005992092111632,294385.049980207,Seattle
13,Elemental Carbon,light,0.0526355319973803,10367717.051676365,Seattle
14,Elemental Carbon,medium,0.0069973702230056,588303.101018644,Seattle
15,H20 Aerosol,heavy,0.0,294385.049980207,Seattle
16,H20 Aerosol,light,0.0,10367717.051676365,Seattle
17,H20 Aerosol,medium,0.0,588303.101018644,Seattle
18,Methane,heavy,0.0777818152050602,294385.049980207,Seattle
19,Methane,light,0.2011433853216478,10367717.051676365,Seattle
20,Methane,medium,0.1454463054171523,588303.101018644,Seattle
21,N20,heavy,0.001263786187267,294385.049980207,Seattle
22,N20,light,0.0813652551825246,10367717.051676365,Seattle
23,N20,medium,0.0200824140594578,588303.101018644,Seattle
24,NOx,heavy,1.3346630504760164,294385.049980207,Seattle
25,NOx,light,0.9878517126850158,10367717.051676365,Seattle
26,NOx,medium,0.4517978643891736,588303.101018644,Seattle
27,Non-methane HCs,heavy,0.0244022062987091,294385.049980207,Seattle
28,Non-methane HCs,light,1.3238094113005852,10367717.051676365,Seattle
29,Non-methane HCs,medium,0.295358034895068,588303.101018644,Seattle
30,PM10 Brakewear,heavy,0.0,294385.049980207,Seattle
31,PM10 Brakewear,light,0.0,10367717.051676365,Seattle
32,PM10 Brakewear,medium,0.0,588303.101018644,Seattle
33,PM10 Exhaust,heavy,0.0103760582371061,294385.049980207,Seattle
34,PM10 Exhaust,light,0.0885031646998223,10367717.051676365,Seattle
35,PM10 Exhaust,medium,0.0142847298847505,588303.101018644,Seattle
36,PM10 Tirewear,heavy,0.0,294385.049980207,Seattle
37,PM10 Tirewear,light,0.0,10367717.051676365,Seattle
38,PM10 Tirewear,medium,0.0,588303.101018644,Seattle
39,PM10 Total,heavy,0.0971659190699141,883155.149940621,Seattle
40,PM10 Total,light,0.7139166878838495,31103151.155029096,Seattle
41,PM10 Total,medium,0.0673953902831493,1764909.3030559323,Seattle
42,PM25 Brakewear,heavy,0.0,294385.049980207,Seattle
43,PM25 Brakewear,light,0.0,10367717.051676365,Seattle
44,PM25 Brakewear,medium,0.0,588303.101018644,Seattle
45,PM25 Exhaust,heavy,0.0095447563266827,294385.049980207,Seattle
46,PM25 Exhaust,light,0.078348876662262,10367717.051676365,Seattle
47,PM25 Exhaust,medium,0.012679504697676,588303.101018644,Seattle
48,PM25 Tirewear,heavy,0.0,294385.049980207,Seattle
49,PM25 Tirewear,light,0.0,10367717.051676365,Seattle
50,PM25 Tirewear,medium,0.0,588303.101018644,Seattle
51,PM25 Total,heavy,0.0206863373343397,883155.149940621,Seattle
52,PM25 Total,light,0.1596696145897977,31103151.155029096,Seattle
53,PM25 Total,medium,0.0195330487061551,1764909.3030559323,Seattle
54,Sulfate Particulate,heavy,0.0027146291788267,294385.049980207,Seattle
55,Sulfate Particulate,light,0.0016974166758598,10367717.051676365,Seattle
56,Sulfate Particulate,medium,0.0009078480505831,588303.101018644,Seattle
57,Total Energy,heavy,6403294.947580782,294385.049980207,Seattle
58,Total Energy,light,48210117.15911237,10367717.051676365,Seattle
59,Total Energy,medium,4959590.289517216,588303.101018644,Seattle
60,Total Gaseous HCs,heavy,0.1021858695494606,294385.049980207,Seattle
61,Total Gaseous HCs,light,1.526711234123972,10367717.051676365,Seattle
62,Total Gaseous HCs,medium,0.4411206697005176,588303.101018644,Seattle
63,VOCs,heavy,0.0229547182280255,294385.049980207,Seattle
64,VOCs,light,0.7665830129694076,10367717.051676365,Seattle
65,VOCs,medium,0.152511760150535,588303.101018644,Seattle
0,Atmospheric CO2,heavy,56.67158488124917,37431.48334782487,Shoreline
1,Atmospheric CO2,light,359.75034107282653,1148130.67545934,Shoreline
2,Atmospheric CO2,medium,31.91826160312007,56978.63282094241,Shoreline
3,CO,heavy,0.1000024970285475,37431.48334782487,Shoreline
4,CO,light,2.187543631959149,1148130.67545934,Shoreline
5,CO,medium,0.205220879231021,56978.63282094241,Shoreline
6,CO2 Equivalent,heavy,56.91948844666143,37431.48334782487,Shoreline
7,CO2 Equivalent,light,362.1729011371227,1148130.67545934,Shoreline
8,CO2 Equivalent,medium,32.66465019723355,56978.63282094241,Shoreline
9,Composite NonECPM,heavy,0.00040087135262,37431.48334782487,Shoreline
10,Composite NonECPM,light,0.0021278870519026,1148130.67545934,Shoreline
11,Composite NonECPM,medium,0.0004493410508467,56978.63282094241,Shoreline
12,Elemental Carbon,heavy,0.0006798707544927,37431.48334782487,Shoreline
13,Elemental Carbon,light,0.0042507633712543,1148130.67545934,Shoreline
14,Elemental Carbon,medium,0.0005412714287188,56978.63282094241,Shoreline
15,H20 Aerosol,heavy,0.0,37431.48334782487,Shoreline
16,H20 Aerosol,light,0.0,1148130.67545934,Shoreline
17,H20 Aerosol,medium,0.0,56978.63282094241,Shoreline
18,Methane,heavy,0.0083511913356514,37431.48334782487,Shoreline
19,Methane,light,0.0170559662561684,1148130.67545934,Shoreline
20,Methane,medium,0.0113930149756629,56978.63282094241,Shoreline
21,N20,heavy,0.0001311010514519,37431.48334782487,Shoreline
22,N20,light,0.0066995084409043,1148130.67545934,Shoreline
23,N20,medium,0.0015489104129731,56978.63282094241,Shoreline
24,NOx,heavy,0.1428175109465802,37431.48334782487,Shoreline
25,NOx,light,0.083835521714075,1148130.67545934,Shoreline
26,NOx,medium,0.0353473593776242,56978.63282094241,Shoreline
27,Non-methane HCs,heavy,0.0026010980127032,37431.48334782487,Shoreline
28,Non-methane HCs,light,0.1050555089762337,1148130.67545934,Shoreline
29,Non-methane HCs,medium,0.0227219769033973,56978.63282094241,Shoreline
30,PM10 Brakewear,heavy,0.0,37431.48334782487,Shoreline
31,PM10 Brakewear,light,0.0,1148130.67545934,Shoreline
32,PM10 Brakewear,medium,0.0,56978.63282094241,Shoreline
33,PM10 Exhaust,heavy,0.0011748660309511,37431.48334782487,Shoreline
34,PM10 Exhaust,light,0.0072048346748829,1148130.67545934,Shoreline
35,PM10 Exhaust,medium,0.0011158099061996,56978.63282094241,Shoreline
36,PM10 Tirewear,heavy,0.0,37431.48334782487,Shoreline
37,PM10 Tirewear,light,0.0,1148130.67545934,Shoreline
38,PM10 Tirewear,medium,0.0,56978.63282094241,Shoreline
39,PM10 Total,heavy,0.0098141069828336,112294.4500434746,Shoreline
40,PM10 Total,light,0.0694803422350831,3444392.0263780197,Shoreline
41,PM10 Total,medium,0.005262071147267,170935.89846282723,Shoreline
42,PM25 Brakewear,heavy,0.0,37431.48334782487,Shoreline
43,PM25 Brakewear,light,0.0,1148130.67545934,Shoreline
44,PM25 Brakewear,medium,0.0,56978.63282094241,Shoreline
45,PM25 Exhaust,heavy,0.0010807424121646,37431.48334782487,Shoreline
46,PM25 Exhaust,light,0.0063786488078448,1148130.67545934,Shoreline
47,PM25 Exhaust,medium,0.0009906125073433,56978.63282094241,Shoreline
48,PM25 Tirewear,heavy,0.0,37431.48334782487,Shoreline
49,PM25 Tirewear,light,0.0,1148130.67545934,Shoreline
50,PM25 Tirewear,medium,0.0,56978.63282094241,Shoreline
51,PM25 Total,heavy,0.0021956321207722,112294.4500434746,Shoreline
52,PM25 Total,light,0.0144973255473725,3444392.0263780197,Shoreline
53,PM25 Total,medium,0.0015282367617857,170935.89846282723,Shoreline
54,Sulfate Particulate,heavy,0.0003063632478643,37431.48334782487,Shoreline
55,Sulfate Particulate,light,0.0001521910883327,1148130.67545934,Shoreline
56,Sulfate Particulate,medium,7.472447026243052e-05,56978.63282094241,Shoreline
57,Total Energy,heavy,770999.9406833979,37431.48334782487,Shoreline
58,Total Energy,light,5000269.217835559,1148130.67545934,Shoreline
59,Total Energy,medium,440885.319419764,56978.63282094241,Shoreline
60,Total Gaseous HCs,heavy,0.0109524285319422,37431.48334782487,Shoreline
61,Total Gaseous HCs,light,0.1222461508418369,1148130.67545934,Shoreline
62,Total Gaseous HCs,medium,0.0341392203776744,56978.63282094241,Shoreline
63,VOCs,heavy,0.0025231745300284,37431.48334782487,Shoreline
64,VOCs,light,0.0627981264086228,1148130.67545934,Shoreline
65,VOCs,medium,0.0117909882762829,56978.63282094241,Shoreline
0,Atmospheric CO2,heavy,3.949962835847804,1366.5208919068634,Skykomish
1,Atmospheric CO2,light,1.9994065943565376,4199.930664439797,Skykomish
2,Atmospheric CO2,medium,0.0634344397568798,41.94368557422142,Skykomish
3,CO,heavy,0.0108115268352031,1366.5208919068634,Skykomish
4,CO,light,0.0098134648894935,4199.930664439797,Skykomish
5,CO,medium,0.0005888449631489,41.94368557422142,Skykomish
6,CO2 Equivalent,heavy,3.989557084405901,1366.5208919068634,Skykomish
7,CO2 Equivalent,light,2.011306639153382,4199.930664439797,Skykomish
8,CO2 Equivalent,medium,0.0660903489349018,41.94368557422142,Skykomish
9,Composite NonECPM,heavy,3.72538178388104e-05,1366.5208919068634,Skykomish
10,Composite NonECPM,light,8.92155083370735e-06,4199.930664439797,Skykomish
11,Composite NonECPM,medium,1.3948087786157523e-06,41.94368557422142,Skykomish
12,Elemental Carbon,heavy,5.5170907337900745e-05,1366.5208919068634,Skykomish
13,Elemental Carbon,light,1.6685122687523295e-05,4199.930664439797,Skykomish
14,Elemental Carbon,medium,1.8585914399581923e-06,41.94368557422142,Skykomish
15,H20 Aerosol,heavy,0.0,1366.5208919068634,Skykomish
16,H20 Aerosol,light,0.0,4199.930664439797,Skykomish
17,H20 Aerosol,medium,0.0,41.94368557422142,Skykomish
18,Methane,heavy,0.0013304190828076,1366.5208919068634,Skykomish
19,Methane,light,7.225739922081198e-05,4199.930664439797,Skykomish
20,Methane,medium,4.026291928460672e-05,41.94368557422142,Skykomish
21,N20,heavy,2.1246392073687183e-05,1366.5208919068634,Skykomish
22,N20,light,3.3868993728155015e-05,4199.930664439797,Skykomish
23,N20,medium,5.534564385474695e-06,41.94368557422142,Skykomish
24,NOx,heavy,0.0202754354294335,1366.5208919068634,Skykomish
25,NOx,light,0.0003404174396361,4199.930664439797,Skykomish
26,NOx,medium,0.0001195696280079,41.94368557422142,Skykomish
27,Non-methane HCs,heavy,0.0003460323954354,1366.5208919068634,Skykomish
28,Non-methane HCs,light,0.0004104769814374,4199.930664439797,Skykomish
29,Non-methane HCs,medium,7.9937212013383e-05,41.94368557422142,Skykomish
30,PM10 Brakewear,heavy,0.0,1366.5208919068634,Skykomish
31,PM10 Brakewear,light,0.0,4199.930664439797,Skykomish
32,PM10 Brakewear,medium,0.0,41.94368557422142,Skykomish
33,PM10 Exhaust,heavy,0.000100478308247,1366.5208919068634,Skykomish
34,PM10 Exhaust,light,2.892232878833765e-05,4199.930664439797,Skykomish
35,PM10 Exhaust,medium,3.668725706047372e-06,41.94368557422142,Skykomish
36,PM10 Tirewear,heavy,0.0,1366.5208919068634,Skykomish
37,PM10 Tirewear,light,0.0,4199.930664439797,Skykomish
38,PM10 Tirewear,medium,0.0,41.94368557422142,Skykomish
39,PM10 Total,heavy,0.002111870159911,4099.56267572059,Skykomish
40,PM10 Total,light,0.0004426875323085,12599.79199331939,Skykomish
41,PM10 Total,medium,1.775096202942951e-05,125.83105672266426,Skykomish
42,PM25 Brakewear,heavy,0.0,1366.5208919068634,Skykomish
43,PM25 Brakewear,light,0.0,4199.930664439797,Skykomish
44,PM25 Brakewear,medium,0.0,41.94368557422142,Skykomish
45,PM25 Exhaust,heavy,9.242476661990076e-05,1366.5208919068634,Skykomish
46,PM25 Exhaust,light,2.5606657180359477e-05,4199.930664439797,Skykomish
47,PM25 Exhaust,medium,3.2534005472623443e-06,41.94368557422142,Skykomish
48,PM25 Tirewear,heavy,0.0,1366.5208919068634,Skykomish
49,PM25 Tirewear,light,0.0,4199.930664439797,Skykomish
50,PM25 Tirewear,medium,0.0,41.94368557422142,Skykomish
51,PM25 Total,heavy,0.0003456343719151,4099.56267572059,Skykomish
52,PM25 Total,light,7.863846167564277e-05,12599.79199331939,Skykomish
53,PM25 Total,medium,5.033675738794185e-06,125.83105672266426,Skykomish
54,Sulfate Particulate,heavy,2.8424202005093223e-05,1366.5208919068634,Skykomish
55,Sulfate Particulate,light,6.734893541418772e-07,4199.930664439797,Skykomish
56,Sulfate Particulate,medium,1.7474373099563346e-07,41.94368557422142,Skykomish
57,Total Energy,heavy,53764.83517531991,1366.5208919068634,Skykomish
58,Total Energy,light,27790.96890549408,4199.930664439797,Skykomish
59,Total Energy,medium,876.8294403336496,41.94368557422142,Skykomish
60,Total Gaseous HCs,heavy,0.0016764528864367,1366.5208919068634,Skykomish
61,Total Gaseous HCs,light,0.0004832146608734,4199.930664439797,Skykomish
62,Total Gaseous HCs,medium,0.0001202865227556,41.94368557422142,Skykomish
63,VOCs,heavy,0.0003534125332797,1366.5208919068634,Skykomish
64,VOCs,light,0.0002636976926877,4199.930664439797,Skykomish
65,VOCs,medium,4.081693685917238e-05,41.94368557422142,Skykomish
0,Atmospheric CO2,heavy,3.700406041669002,2212.73769884349,Snoqualmie
1,Atmospheric CO2,light,43.913917227383344,115256.064375311,Snoqualmie
2,Atmospheric CO2,medium,2.902617548148053,3088.872831318171,Snoqualmie
3,CO,heavy,0.0076946136104155,2212.73769884349,Snoqualmie
4,CO,light,0.393201589380678,115256.064375311,Snoqualmie
5,CO,medium,0.0395520819696036,3088.872831318171,Snoqualmie
6,CO2 Equivalent,heavy,3.721904044541573,2212.73769884349,Snoqualmie
7,CO2 Equivalent,light,44.451305353965154,115256.064375311,Snoqualmie
8,CO2 Equivalent,medium,3.074774928564526,3088.872831318171,Snoqualmie
9,Composite NonECPM,heavy,2.9253835531142635e-05,2212.73769884349,Snoqualmie
10,Composite NonECPM,light,0.0004879238072136,115256.064375311,Snoqualmie
11,Composite NonECPM,medium,9.5799323087016e-05,3088.872831318171,Snoqualmie
12,Elemental Carbon,heavy,4.833076307836047e-05,2212.73769884349,Snoqualmie
13,Elemental Carbon,light,0.0010098805591384,115256.064375311,Snoqualmie
14,Elemental Carbon,medium,0.0001361266919321,3088.872831318171,Snoqualmie
15,H20 Aerosol,heavy,0.0,2212.73769884349,Snoqualmie
16,H20 Aerosol,light,0.0,115256.064375311,Snoqualmie
17,H20 Aerosol,medium,0.0,3088.872831318171,Snoqualmie
18,Methane,heavy,0.0007017730891453,2212.73769884349,Snoqualmie
19,Methane,light,0.0036410810835648,115256.064375311,Snoqualmie
20,Methane,medium,0.0023066933411214,3088.872831318171,Snoqualmie
21,N20,heavy,1.3271502009317158e-05,2212.73769884349,Snoqualmie
22,N20,light,0.0014978979647088,115256.064375311,Snoqualmie
23,N20,medium,0.0003841930367121,3088.872831318171,Snoqualmie
24,NOx,heavy,0.0115746243381921,2212.73769884349,Snoqualmie
25,NOx,light,0.0183068768511912,115256.064375311,Snoqualmie
26,NOx,medium,0.0063080583855435,3088.872831318171,Snoqualmie
27,Non-methane HCs,heavy,0.0002430431633539,2212.73769884349,Snoqualmie
28,Non-methane HCs,light,0.0259877815231808,115256.064375311,Snoqualmie
29,Non-methane HCs,medium,0.0057726023081346,3088.872831318171,Snoqualmie
30,PM10 Brakewear,heavy,0.0,2212.73769884349,Snoqualmie
31,PM10 Brakewear,light,0.0,115256.064375311,Snoqualmie
32,PM10 Brakewear,medium,0.0,3088.872831318171,Snoqualmie
33,PM10 Exhaust,heavy,8.434233002115099e-05,2212.73769884349,Snoqualmie
34,PM10 Exhaust,light,0.0016920627533185,115256.064375311,Snoqualmie
35,PM10 Exhaust,medium,0.0002617014338387,3088.872831318171,Snoqualmie
36,PM10 Tirewear,heavy,0.0,2212.73769884349,Snoqualmie
37,PM10 Tirewear,light,0.0,115256.064375311,Snoqualmie
38,PM10 Tirewear,medium,0.0,3088.872831318171,Snoqualmie
39,PM10 Total,heavy,0.0008957972917215,6638.2130965304705,Snoqualmie
40,PM10 Total,light,0.0088668937441251,345768.193125933,Snoqualmie
41,PM10 Total,medium,0.0005874671012776,9266.618493954515,Snoqualmie
42,PM25 Brakewear,heavy,0.0,2212.73769884349,Snoqualmie
43,PM25 Brakewear,light,0.0,115256.064375311,Snoqualmie
44,PM25 Brakewear,medium,0.0,3088.872831318171,Snoqualmie
45,PM25 Exhaust,heavy,7.758456152445003e-05,2212.73769884349,Snoqualmie
46,PM25 Exhaust,light,0.0014978037041327,115256.064375311,Snoqualmie
47,PM25 Exhaust,medium,0.0002319260469405,3088.872831318171,Snoqualmie
48,PM25 Tirewear,heavy,0.0,2212.73769884349,Snoqualmie
49,PM25 Tirewear,light,0.0,115256.064375311,Snoqualmie
50,PM25 Tirewear,medium,0.0,3088.872831318171,Snoqualmie
51,PM25 Total,heavy,0.0001813497815057,6638.2130965304705,Snoqualmie
52,PM25 Total,light,0.0024301913349666,345768.193125933,Snoqualmie
53,PM25 Total,medium,0.0002738562456379,9266.618493954515,Snoqualmie
54,Sulfate Particulate,heavy,2.2347633380119177e-05,2212.73769884349,Snoqualmie
55,Sulfate Particulate,light,2.895862107911096e-05,115256.064375311,Snoqualmie
56,Sulfate Particulate,medium,9.622931268532687e-06,3088.872831318171,Snoqualmie
57,Total Energy,heavy,50345.73958874416,2212.73769884349,Snoqualmie
58,Total Energy,light,610394.365691853,115256.064375311,Snoqualmie
59,Total Energy,medium,40112.0368358151,3088.872831318171,Snoqualmie
60,Total Gaseous HCs,heavy,0.0009448536602444,2212.73769884349,Snoqualmie
61,Total Gaseous HCs,light,0.0296644462025132,115256.064375311,Snoqualmie
62,Total Gaseous HCs,medium,0.0080856975293159,3088.872831318171,Snoqualmie
63,VOCs,heavy,0.0002057462790943,2212.73769884349,Snoqualmie
64,VOCs,light,0.0146247942319666,115256.064375311,Snoqualmie
65,VOCs,medium,0.0028674736295616,3088.872831318171,Snoqualmie
0,Atmospheric CO2,heavy,159.21184445686768,107038.15613074976,Tukwila
1,Atmospheric CO2,light,580.5217884955979,2014037.6765480712,Tukwila
2,Atmospheric CO2,medium,65.70593283559386,131512.6220656086,Tukwila
3,CO,heavy,0.2745989729629987,107038.15613074976,Tukwila
4,CO,light,2.5088291751577616,2014037.6765480712,Tukwila
5,CO,medium,0.2309187209975249,131512.6220656086,Tukwila
6,CO2 Equivalent,heavy,159.87983641754562,107038.15613074976,Tukwila
7,CO2 Equivalent,light,582.4473601943583,2014037.6765480712,Tukwila
8,CO2 Equivalent,medium,66.29012191244476,131512.6220656086,Tukwila
9,Composite NonECPM,heavy,0.0010879703248194,107038.15613074976,Tukwila
10,Composite NonECPM,light,0.0016607892993907,2014037.6765480712,Tukwila
11,Composite NonECPM,medium,0.0004180561056471,131512.6220656086,Tukwila
12,Elemental Carbon,heavy,0.0018192771781224,107038.15613074976,Tukwila
13,Elemental Carbon,light,0.0028872098017079,2014037.6765480712,Tukwila
14,Elemental Carbon,medium,0.0003066003345914,131512.6220656086,Tukwila
15,H20 Aerosol,heavy,0.0,107038.15613074976,Tukwila
16,H20 Aerosol,light,0.0,2014037.6765480712,Tukwila
17,H20 Aerosol,medium,0.0,131512.6220656086,Tukwila
18,Methane,heavy,0.0227470892199147,107038.15613074976,Tukwila
19,Methane,light,0.014916085419767,2014037.6765480712,Tukwila
20,Methane,medium,0.0122363128096458,131512.6220656086,Tukwila
21,N20,heavy,0.0003327976917281,107038.15613074976,Tukwila
22,N20,light,0.0052128497495632,2014037.6765480712,Tukwila
23,N20,medium,0.0009339338258739,131512.6220656086,Tukwila
24,NOx,heavy,0.3864902867330178,107038.15613074976,Tukwila
25,NOx,light,0.0736906014892222,2014037.6765480712,Tukwila
26,NOx,medium,0.045753613532256,131512.6220656086,Tukwila
27,Non-methane HCs,heavy,0.006681594771652,107038.15613074976,Tukwila
28,Non-methane HCs,light,0.0631858433134159,2014037.6765480712,Tukwila
29,Non-methane HCs,medium,0.0123736831839354,131512.6220656086,Tukwila
30,PM10 Brakewear,heavy,0.0,107038.15613074976,Tukwila
31,PM10 Brakewear,light,0.0,2014037.6765480712,Tukwila
32,PM10 Brakewear,medium,0.0,131512.6220656086,Tukwila
33,PM10 Exhaust,heavy,0.0031604505713454,107038.15613074976,Tukwila
34,PM10 Exhaust,light,0.005134924207662,2014037.6765480712,Tukwila
35,PM10 Exhaust,medium,0.0008117932097032,131512.6220656086,Tukwila
36,PM10 Tirewear,heavy,0.0,107038.15613074976,Tukwila
37,PM10 Tirewear,light,0.0,2014037.6765480712,Tukwila
38,PM10 Tirewear,medium,0.0,131512.6220656086,Tukwila
39,PM10 Total,heavy,0.0267335835186483,321114.4683922493,Tukwila
40,PM10 Total,light,0.0976800899379493,6042113.029644215,Tukwila
41,PM10 Total,medium,0.0099039788291705,394537.86619682575,Tukwila
42,PM25 Brakewear,heavy,0.0,107038.15613074976,Tukwila
43,PM25 Brakewear,light,0.0,2014037.6765480712,Tukwila
44,PM25 Brakewear,medium,0.0,131512.6220656086,Tukwila
45,PM25 Exhaust,heavy,0.002907248606334,107038.15613074976,Tukwila
46,PM25 Exhaust,light,0.0045479990752726,2014037.6765480712,Tukwila
47,PM25 Exhaust,medium,0.000724656285785,131512.6220656086,Tukwila
48,PM25 Tirewear,heavy,0.0,107038.15613074976,Tukwila
49,PM25 Tirewear,light,0.0,2014037.6765480712,Tukwila
50,PM25 Tirewear,medium,0.0,131512.6220656086,Tukwila
51,PM25 Total,heavy,0.0059503340184495,321114.4683922493,Tukwila
52,PM25 Total,light,0.0166588261300957,6042113.029644215,Tukwila
53,PM25 Total,medium,0.0019042138731078,394537.86619682575,Tukwila
54,Sulfate Particulate,heavy,0.0008314570151429,107038.15613074976,Tukwila
55,Sulfate Particulate,light,0.0001675170564161,2014037.6765480712,Tukwila
56,Sulfate Particulate,medium,0.0001299380126251,131512.6220656086,Tukwila
57,Total Energy,heavy,2166057.241853245,107038.15613074976,Tukwila
58,Total Energy,light,8068650.89480063,2014037.6765480712,Tukwila
59,Total Energy,medium,907216.1869229458,131512.6220656086,Tukwila
60,Total Gaseous HCs,heavy,0.0294287276227082,107038.15613074976,Tukwila
61,Total Gaseous HCs,light,0.0781621864293675,2014037.6765480712,Tukwila
62,Total Gaseous HCs,medium,0.0246208347920926,131512.6220656086,Tukwila
63,VOCs,heavy,0.0068566168817306,107038.15613074976,Tukwila
64,VOCs,light,0.0460973386785457,2014037.6765480712,Tukwila
65,VOCs,medium,0.0076382224306374,131512.6220656086,Tukwila
0,Atmospheric CO2,heavy,14.083489922536986,9229.934806812758,Woodinville
1,Atmospheric CO2,light,138.57839732173815,424999.89907158475,Woodinville
2,Atmospheric CO2,medium,9.72447338320386,16048.552012619342,Woodinville
3,CO,heavy,0.0247187994356216,9229.934806812758,Woodinville
4,CO,light,0.7878984956928636,424999.89907158475,Woodinville
5,CO,medium,0.0631049170264385,16048.552012619342,Woodinville
6,CO2 Equivalent,heavy,14.146434451591151,9229.934806812758,Woodinville
7,CO2 Equivalent,light,139.40403261590745,424999.89907158475,Woodinville
8,CO2 Equivalent,medium,9.95999385435477,16048.552012619342,Woodinville
9,Composite NonECPM,heavy,9.932716985362848e-05,9229.934806812758,Woodinville
10,Composite NonECPM,light,0.0007079984338637,424999.89907158475,Woodinville
11,Composite NonECPM,medium,0.0001401746067574,16048.552012619342,Woodinville
12,Elemental Carbon,heavy,0.0001670359751025,9229.934806812758,Woodinville
13,Elemental Carbon,light,0.0013835158176462,424999.89907158475,Woodinville
14,Elemental Carbon,medium,0.0001672556671445,16048.552012619342,Woodinville
15,H20 Aerosol,heavy,0.0,9229.934806812758,Woodinville
16,H20 Aerosol,light,0.0,424999.89907158475,Woodinville
17,H20 Aerosol,medium,0.0,16048.552012619342,Woodinville
18,Methane,heavy,0.0021035022471103,9229.934806812758,Woodinville
19,Methane,light,0.0058250404648493,424999.89907158475,Woodinville
20,Methane,medium,0.003675748249684,16048.552012619342,Woodinville
21,N20,heavy,3.4712512450052264e-05,9229.934806812758,Woodinville
22,N20,light,0.0022822062148553,424999.89907158475,Woodinville
23,N20,medium,0.0004819810103209,16048.552012619342,Woodinville
24,NOx,heavy,0.0357890234613206,9229.934806812758,Woodinville
25,NOx,light,0.0279043699190245,424999.89907158475,Woodinville
26,NOx,medium,0.0116207488136545,16048.552012619342,Woodinville
