MOVESScenarioID,MOVESRunID,yearID,monthID,dayID,hourID,zoneID,pollutantID,processID,sourceTypeID,regClassID,SCC,fuelTypeID,modelYearID,temperature,relHumidity,ratePerVehicle
1,1,2021,4,5,14,530530,115,16,0,0,,0,0,55.7,57.1,1.08682e-07
1,1,2021,4,5,14,530530,115,2,0,0,,0,0,55.7,57.1,0.00021446
1,1,2021,4,5,14,530530,112,16,0,0,,0,0,55.7,57.1,5.15554e-08
1,1,2021,4,5,14,530530,112,2,0,0,,0,0,55.7,57.1,5.72407e-05
1,1,2021,4,5,14,530530,110,16,0,0,,0,0,55.7,57.1,2.98578e-06
1,1,2021,4,5,14,530530,110,2,0,0,,0,0,55.7,57.1,0.000344924
1,1,2021,4,5,14,530530,100,16,0,0,,0,0,55.7,57.1,3.24602e-06
1,1,2021,4,5,14,530530,100,2,0,0,,0,0,55.7,57.1,0.000374994
1,1,2021,4,5,14,530530,98,2,0,0,,0,0,55.7,57.1,9.638
1,1,2021,4,5,14,530530,91,2,0,0,,0,0,55.7,57.1,112578.0
1,1,2021,4,5,14,530530,90,2,0,0,,0,0,55.7,57.1,8.27197
1,1,2021,4,5,14,530530,87,16,0,0,,0,0,55.7,57.1,1.70801e-05
1,1,2021,4,5,14,530530,87,2,0,0,,0,0,55.7,57.1,0.0320138
1,1,2021,4,5,14,530530,79,16,0,0,,0,0,55.7,57.1,1.50229e-05
1,1,2021,4,5,14,530530,79,2,0,0,,0,0,55.7,57.1,0.0322832
1,1,2021,4,5,14,530530,31,2,0,0,,0,0,55.7,57.1,6.87649e-05
1,1,2021,4,5,14,530530,6,2,0,0,,0,0,55.7,57.1,0.00285852
1,1,2021,4,5,14,530530,5,2,0,0,,0,0,55.7,57.1,0.0205677
1,1,2021,4,5,14,530530,3,16,0,0,,0,0,55.7,57.1,2.60894e-11
1,1,2021,4,5,14,530530,3,2,0,0,,0,0,55.7,57.1,0.129283
1,1,2021,4,5,14,530530,2,16,0,0,,0,0,55.7,57.1,0.0557761
1,1,2021,4,5,14,530530,2,2,0,0,,0,0,55.7,57.1,0.138938
1,1,2021,4,5,14,530530,1,16,0,0,,0,0,55.7,57.1,2.81034e-05
1,1,2021,4,5,14,530530,1,2,0,0,,0,0,55.7,57.1,0.0528508
1,1,2021,4,5,13,530530,119,16,0,0,,0,0,54.3,60.0,0.0
1,1,2021,4,5,13,530530,119,2,0,0,,0,0,54.3,60.0,0.0
1,1,2021,4,5,13,530530,118,16,0,0,,0,0,54.3,60.0,3.12034e-06
1,1,2021,4,5,13,530530,118,2,0,0,,0,0,54.3,60.0,0.000306031
1,1,2021,4,5,13,530530,115,16,0,0,,0,0,54.3,60.0,1.15558e-07
1,1,2021,4,5,13,530530,115,2,0,0,,0,0,54.3,60.0,0.000228074
1,1,2021,4,5,13,530530,112,16,0,0,,0,0,54.3,60.0,5.49078e-08
1,1,2021,4,5,13,530530,112,2,0,0,,0,0,54.3,60.0,6.1193e-05
1,1,2021,4,5,13,530530,110,16,0,0,,0,0,54.3,60.0,3.17524e-06
1,1,2021,4,5,13,530530,110,2,0,0,,0,0,54.3,60.0,0.000367224
1,1,2021,4,5,13,530530,100,16,0,0,,0,0,54.3,60.0,3.45204e-06
1,1,2021,4,5,13,530530,100,2,0,0,,0,0,54.3,60.0,0.000399241
1,1,2021,4,5,13,530530,98,2,0,0,,0,0,54.3,60.0,10.5283
1,1,2021,4,5,13,530530,91,2,0,0,,0,0,54.3,60.0,123386.0
1,1,2021,4,5,13,530530,90,2,0,0,,0,0,54.3,60.0,9.06539
1,1,2021,4,5,13,530530,87,16,0,0,,0,0,54.3,60.0,1.91811e-05
1,1,2021,4,5,13,530530,87,2,0,0,,0,0,54.3,60.0,0.0359515
1,1,2021,4,5,13,530530,79,16,0,0,,0,0,54.3,60.0,1.68712e-05
1,1,2021,4,5,13,530530,79,2,0,0,,0,0,54.3,60.0,0.0362531
1,1,2021,4,5,13,530530,31,2,0,0,,0,0,54.3,60.0,7.53503e-05
1,1,2021,4,5,13,530530,6,2,0,0,,0,0,54.3,60.0,0.00297126
1,1,2021,4,5,13,530530,5,2,0,0,,0,0,54.3,60.0,0.0230997
1,1,2021,4,5,13,530530,3,16,0,0,,0,0,54.3,60.0,2.71239e-11
1,1,2021,4,5,13,530530,3,2,0,0,,0,0,54.3,60.0,0.137411
1,1,2021,4,5,13,530530,2,16,0,0,,0,0,54.3,60.0,0.0588843
1,1,2021,4,5,13,530530,2,2,0,0,,0,0,54.3,60.0,0.146647
1,1,2021,4,5,13,530530,1,16,0,0,,0,0,54.3,60.0,3.16022e-05
1,1,2021,4,5,13,530530,1,2,0,0,,0,0,54.3,60.0,0.0593529
1,1,2021,4,5,12,530530,119,16,0,0,,0,0,52.3,63.7,0.0
1,1,2021,4,5,12,530530,119,2,0,0,,0,0,52.3,63.7,0.0
1,1,2021,4,5,12,530530,118,16,0,0,,0,0,52.3,63.7,3.19911e-06
1,1,2021,4,5,12,530530,118,2,0,0,,0,0,52.3,63.7,0.000316086
1,1,2021,4,5,12,530530,115,16,0,0,,0,0,52.3,63.7,1.18484e-07
1,1,2021,4,5,12,530530,115,2,0,0,,0,0,52.3,63.7,0.000235657
1,1,2021,4,5,12,530530,112,16,0,0,,0,0,52.3,63.7,5.62644e-08
1,1,2021,4,5,12,530530,112,2,0,0,,0,0,52.3,63.7,6.28056e-05
1,1,2021,4,5,12,530530,110,16,0,0,,0,0,52.3,63.7,3.25538e-06
1,1,2021,4,5,12,530530,110,2,0,0,,0,0,52.3,63.7,0.00037889
1,1,2021,4,5,12,530530,100,16,0,0,,0,0,52.3,63.7,3.53914e-06
1,1,2021,4,5,12,530530,100,2,0,0,,0,0,52.3,63.7,0.000411925
1,1,2021,4,5,12,530530,98,2,0,0,,0,0,52.3,63.7,10.9936
1,1,2021,4,5,12,530530,91,2,0,0,,0,0,52.3,63.7,128258.0
1,1,2021,4,5,12,530530,90,2,0,0,,0,0,52.3,63.7,9.42375
1,1,2021,4,5,12,530530,87,16,0,0,,0,0,52.3,63.7,2.16985e-05
1,1,2021,4,5,12,530530,87,2,0,0,,0,0,52.3,63.7,0.0405577
1,1,2021,4,5,12,530530,79,16,0,0,,0,0,52.3,63.7,1.9085e-05
1,1,2021,4,5,12,530530,79,2,0,0,,0,0,52.3,63.7,0.0408954
1,1,2021,4,5,12,530530,31,2,0,0,,0,0,52.3,63.7,7.8334e-05
1,1,2021,4,5,12,530530,6,2,0,0,,0,0,52.3,63.7,0.00308198
1,1,2021,4,5,12,530530,5,2,0,0,,0,0,52.3,63.7,0.0260583
1,1,2021,4,5,12,530530,3,16,0,0,,0,0,52.3,63.7,2.85087e-11
1,1,2021,4,5,12,530530,3,2,0,0,,0,0,52.3,63.7,0.141053
1,1,2021,4,5,12,530530,2,16,0,0,,0,0,52.3,63.7,0.0606824
1,1,2021,4,5,12,530530,2,2,0,0,,0,0,52.3,63.7,0.151312
1,1,2021,4,5,12,530530,1,16,0,0,,0,0,52.3,63.7,3.57149e-05
1,1,2021,4,5,12,530530,1,2,0,0,,0,0,52.3,63.7,0.066954
1,1,2021,4,5,11,530530,119,16,0,0,,0,0,50.0,68.2,0.0
1,1,2021,4,5,11,530530,119,2,0,0,,0,0,50.0,68.2,0.0
1,1,2021,4,5,11,530530,118,16,0,0,,0,0,50.0,68.2,3.76812e-06
1,1,2021,4,5,11,530530,118,2,0,0,,0,0,50.0,68.2,0.000385492
1,1,2021,4,5,11,530530,115,16,0,0,,0,0,50.0,68.2,1.39444e-07
1,1,2021,4,5,11,530530,115,2,0,0,,0,0,50.0,68.2,0.000287307
1,1,2021,4,5,11,530530,112,16,0,0,,0,0,50.0,68.2,6.67658e-08
1,1,2021,4,5,11,530530,112,2,0,0,,0,0,50.0,68.2,7.72249e-05
1,1,2021,4,5,11,530530,110,16,0,0,,0,0,50.0,68.2,3.8349e-06
1,1,2021,4,5,11,530530,110,2,0,0,,0,0,50.0,68.2,0.000462714
1,1,2021,4,5,11,530530,100,16,0,0,,0,0,50.0,68.2,4.16937e-06
1,1,2021,4,5,11,530530,100,2,0,0,,0,0,50.0,68.2,0.000503081
1,1,2021,4,5,11,530530,98,2,0,0,,0,0,50.0,68.2,13.4312
1,1,2021,4,5,11,530530,91,2,0,0,,0,0,50.0,68.2,159387.0
1,1,2021,4,5,11,530530,90,2,0,0,,0,0,50.0,68.2,11.7073
1,1,2021,4,5,11,530530,87,16,0,0,,0,0,50.0,68.2,2.54981e-05
1,1,2021,4,5,11,530530,87,2,0,0,,0,0,50.0,68.2,0.0479426
1,1,2021,4,5,11,530530,79,16,0,0,,0,0,50.0,68.2,2.24287e-05
1,1,2021,4,5,11,530530,79,2,0,0,,0,0,50.0,68.2,0.0483458
1,1,2021,4,5,11,530530,31,2,0,0,,0,0,50.0,68.2,9.72677e-05
1,1,2021,4,5,11,530530,6,2,0,0,,0,0,50.0,68.2,0.00320003
1,1,2021,4,5,11,530530,5,2,0,0,,0,0,50.0,68.2,0.0308114
1,1,2021,4,5,11,530530,3,16,0,0,,0,0,50.0,68.2,3.19801e-11
1,1,2021,4,5,11,530530,3,2,0,0,,0,0,50.0,68.2,0.172964
1,1,2021,4,5,11,530530,2,16,0,0,,0,0,50.0,68.2,0.0743495
1,1,2021,4,5,11,530530,2,2,0,0,,0,0,50.0,68.2,0.182932
1,1,2021,4,5,11,530530,1,16,0,0,,0,0,50.0,68.2,4.21714e-05
1,1,2021,4,5,11,530530,1,2,0,0,,0,0,50.0,68.2,0.0791573
1,1,2021,4,5,10,530530,119,16,0,0,,0,0,47.5,73.6,0.0
1,1,2021,4,5,10,530530,119,2,0,0,,0,0,47.5,73.6,0.0
1,1,2021,4,5,10,530530,118,16,0,0,,0,0,47.5,73.6,2.89726e-06
1,1,2021,4,5,10,530530,118,2,0,0,,0,0,47.5,73.6,0.000296784
1,1,2021,4,5,10,530530,115,16,0,0,,0,0,47.5,73.6,1.07283e-07
1,1,2021,4,5,10,530530,115,2,0,0,,0,0,47.5,73.6,0.000221441
1,1,2021,4,5,10,530530,112,16,0,0,,0,0,47.5,73.6,5.10747e-08
1,1,2021,4,5,10,530530,112,2,0,0,,0,0,47.5,73.6,5.82771e-05
1,1,2021,4,5,10,530530,110,16,0,0,,0,0,47.5,73.6,2.94833e-06
1,1,2021,4,5,10,530530,110,2,0,0,,0,0,47.5,73.6,0.000355061
1,1,2021,4,5,10,530530,100,16,0,0,,0,0,47.5,73.6,3.20537e-06
1,1,2021,4,5,10,530530,100,2,0,0,,0,0,47.5,73.6,0.000386018
1,1,2021,4,5,10,530530,98,2,0,0,,0,0,47.5,73.6,10.9187
1,1,2021,4,5,10,530530,91,2,0,0,,0,0,47.5,73.6,128087.0
1,1,2021,4,5,10,530530,90,2,0,0,,0,0,47.5,73.6,9.40967
1,1,2021,4,5,10,530530,87,16,0,0,,0,0,47.5,73.6,2.33721e-05
1,1,2021,4,5,10,530530,87,2,0,0,,0,0,47.5,73.6,0.0436375
1,1,2021,4,5,10,530530,79,16,0,0,,0,0,47.5,73.6,2.05577e-05
1,1,2021,4,5,10,530530,79,2,0,0,,0,0,47.5,73.6,0.0439979
1,1,2021,4,5,10,530530,31,2,0,0,,0,0,47.5,73.6,7.81973e-05
1,1,2021,4,5,10,530530,6,2,0,0,,0,0,47.5,73.6,0.00271147
1,1,2021,4,5,10,530530,5,2,0,0,,0,0,47.5,73.6,0.0280412
1,1,2021,4,5,10,530530,3,16,0,0,,0,0,47.5,73.6,2.66838e-11
1,1,2021,4,5,10,530530,3,2,0,0,,0,0,47.5,73.6,0.130815
1,1,2021,4,5,10,530530,2,16,0,0,,0,0,47.5,73.6,0.0551701
1,1,2021,4,5,10,530530,2,2,0,0,,0,0,47.5,73.6,0.13915
1,1,2021,4,5,10,530530,1,16,0,0,,0,0,47.5,73.6,3.85428e-05
1,1,2021,4,5,10,530530,1,2,0,0,,0,0,47.5,73.6,0.0720393
1,1,2021,4,5,9,530530,119,16,0,0,,0,0,44.8,79.1,0.0
1,1,2021,4,5,9,530530,119,2,0,0,,0,0,44.8,79.1,0.0
1,1,2021,4,5,9,530530,118,16,0,0,,0,0,44.8,79.1,4.84915e-06
1,1,2021,4,5,9,530530,118,2,0,0,,0,0,44.8,79.1,0.000502707
1,1,2021,4,5,9,530530,115,16,0,0,,0,0,44.8,79.1,1.79133e-07
1,1,2021,4,5,9,530530,115,2,0,0,,0,0,44.8,79.1,0.000373675
1,1,2021,4,5,9,530530,112,16,0,0,,0,0,44.8,79.1,8.72913e-08
1,1,2021,4,5,9,530530,112,2,0,0,,0,0,44.8,79.1,0.000105484
1,1,2021,4,5,9,530530,110,16,0,0,,0,0,44.8,79.1,4.93644e-06
1,1,2021,4,5,9,530530,110,2,0,0,,0,0,44.8,79.1,0.00060819
1,1,2021,4,5,9,530530,100,16,0,0,,0,0,44.8,79.1,5.36764e-06
1,1,2021,4,5,9,530530,100,2,0,0,,0,0,44.8,79.1,0.000661318
1,1,2021,4,5,9,530530,98,2,0,0,,0,0,44.8,79.1,17.858
1,1,2021,4,5,9,530530,91,2,0,0,,0,0,44.8,79.1,218607.0
1,1,2021,4,5,9,530530,90,2,0,0,,0,0,44.8,79.1,16.0483
1,1,2021,4,5,9,530530,87,16,0,0,,0,0,44.8,79.1,3.05932e-05
1,1,2021,4,5,9,530530,87,2,0,0,,0,0,44.8,79.1,0.0584815
1,1,2021,4,5,9,530530,79,16,0,0,,0,0,44.8,79.1,2.69164e-05
1,1,2021,4,5,9,530530,79,2,0,0,,0,0,44.8,79.1,0.0589842
1,1,2021,4,5,9,530530,31,2,0,0,,0,0,44.8,79.1,0.000133217
1,1,2021,4,5,9,530530,6,2,0,0,,0,0,44.8,79.1,0.00291738
1,1,2021,4,5,9,530530,5,2,0,0,,0,0,44.8,79.1,0.0376141
1,1,2021,4,5,9,530530,3,16,0,0,,0,0,44.8,79.1,3.2638e-11
1,1,2021,4,5,9,530530,3,2,0,0,,0,0,44.8,79.1,0.230873
1,1,2021,4,5,9,530530,2,16,0,0,,0,0,44.8,79.1,0.103478
1,1,2021,4,5,9,530530,2,2,0,0,,0,0,44.8,79.1,0.241606
1,1,2021,4,5,9,530530,1,16,0,0,,0,0,44.8,79.1,5.13219e-05
1,1,2021,4,5,9,530530,1,2,0,0,,0,0,44.8,79.1,0.0965985
1,1,2021,4,5,8,530530,119,16,0,0,,0,0,42.2,83.8,0.0
1,1,2021,4,5,8,530530,119,2,0,0,,0,0,42.2,83.8,0.0
1,1,2021,4,5,8,530530,118,16,0,0,,0,0,42.2,83.8,2.88336e-06
1,1,2021,4,5,8,530530,118,2,0,0,,0,0,42.2,83.8,0.00031996
1,1,2021,4,5,8,530530,115,16,0,0,,0,0,42.2,83.8,1.06625e-07
1,1,2021,4,5,8,530530,115,2,0,0,,0,0,42.2,83.8,0.000238794
1,1,2021,4,5,8,530530,112,16,0,0,,0,0,42.2,83.8,5.14683e-08
1,1,2021,4,5,8,530530,112,2,0,0,,0,0,42.2,83.8,6.28593e-05
1,1,2021,4,5,8,530530,110,16,0,0,,0,0,42.2,83.8,2.93483e-06
1,1,2021,4,5,8,530530,110,2,0,0,,0,0,42.2,83.8,0.00038282
1,1,2021,4,5,8,530530,100,16,0,0,,0,0,42.2,83.8,3.19096e-06
1,1,2021,4,5,8,530530,100,2,0,0,,0,0,42.2,83.8,0.000416226
1,1,2021,4,5,8,530530,98,2,0,0,,0,0,42.2,83.8,11.9243
1,1,2021,4,5,8,530530,91,2,0,0,,0,0,42.2,83.8,143930.0
1,1,2021,4,5,8,530530,90,2,0,0,,0,0,42.2,83.8,10.5683
1,1,2021,4,5,8,530530,87,16,0,0,,0,0,42.2,83.8,2.34782e-05
1,1,2021,4,5,8,530530,87,2,0,0,,0,0,42.2,83.8,0.0443068
1,1,2021,4,5,8,530530,79,16,0,0,,0,0,42.2,83.8,2.0654e-05
1,1,2021,4,5,8,530530,79,2,0,0,,0,0,42.2,83.8,0.0446781
1,1,2021,4,5,8,530530,31,2,0,0,,0,0,42.2,83.8,8.77558e-05
1,1,2021,4,5,8,530530,6,2,0,0,,0,0,42.2,83.8,0.00216045
1,1,2021,4,5,8,530530,5,2,0,0,,0,0,42.2,83.8,0.0284866
1,1,2021,4,5,8,530530,3,16,0,0,,0,0,42.2,83.8,2.48194e-11
1,1,2021,4,5,8,530530,3,2,0,0,,0,0,42.2,83.8,0.140257
1,1,2021,4,5,8,530530,2,16,0,0,,0,0,42.2,83.8,0.0624081
1,1,2021,4,5,8,530530,2,2,0,0,,0,0,42.2,83.8,0.151918
1,1,2021,4,5,8,530530,1,16,0,0,,0,0,42.2,83.8,3.90883e-05
1,1,2021,4,5,8,530530,1,2,0,0,,0,0,42.2,83.8,0.0731647
1,1,2021,4,5,7,530530,119,16,0,0,,0,0,40.1,86.4,0.0
1,1,2021,4,5,7,530530,119,2,0,0,,0,0,40.1,86.4,0.0
1,1,2021,4,5,7,530530,118,16,0,0,,0,0,40.1,86.4,3.14822e-06
1,1,2021,4,5,7,530530,118,2,0,0,,0,0,40.1,86.4,0.000340633
1,1,2021,4,5,7,530530,115,16,0,0,,0,0,40.1,86.4,1.16379e-07
1,1,2021,4,5,7,530530,115,2,0,0,,0,0,40.1,86.4,0.000253871
1,1,2021,4,5,7,530530,112,16,0,0,,0,0,40.1,86.4,5.63769e-08
1,1,2021,4,5,7,530530,112,2,0,0,,0,0,40.1,86.4,6.84746e-05
1,1,2021,4,5,7,530530,110,16,0,0,,0,0,40.1,86.4,3.2046e-06
1,1,2021,4,5,7,530530,110,2,0,0,,0,0,40.1,86.4,0.000409109
1,1,2021,4,5,7,530530,100,16,0,0,,0,0,40.1,86.4,3.48436e-06
1,1,2021,4,5,7,530530,100,2,0,0,,0,0,40.1,86.4,0.00044482
1,1,2021,4,5,7,530530,98,2,0,0,,0,0,40.1,86.4,12.8614
1,1,2021,4,5,7,530530,91,2,0,0,,0,0,40.1,86.4,155572.0
1,1,2021,4,5,7,530530,90,2,0,0,,0,0,40.1,86.4,11.4225
1,1,2021,4,5,7,530530,87,16,0,0,,0,0,40.1,86.4,2.57406e-05
1,1,2021,4,5,7,530530,87,2,0,0,,0,0,40.1,86.4,0.0486251
1,1,2021,4,5,7,530530,79,16,0,0,,0,0,40.1,86.4,2.26448e-05
1,1,2021,4,5,7,530530,79,2,0,0,,0,0,40.1,86.4,0.0490328
1,1,2021,4,5,7,530530,31,2,0,0,,0,0,40.1,86.4,9.48417e-05
1,1,2021,4,5,7,530530,6,2,0,0,,0,0,40.1,86.4,0.0022056
1,1,2021,4,5,7,530530,5,2,0,0,,0,0,40.1,86.4,0.0312661
1,1,2021,4,5,7,530530,3,16,0,0,,0,0,40.1,86.4,2.59542e-11
1,1,2021,4,5,7,530530,3,2,0,0,,0,0,40.1,86.4,0.150141
1,1,2021,4,5,7,530530,2,16,0,0,,0,0,40.1,86.4,0.0661466
1,1,2021,4,5,7,530530,2,2,0,0,,0,0,40.1,86.4,0.160089
1,1,2021,4,5,7,530530,1,16,0,0,,0,0,40.1,86.4,4.2921e-05
1,1,2021,4,5,7,530530,1,2,0,0,,0,0,40.1,86.4,0.080299
1,1,2021,4,5,6,530530,119,16,0,0,,0,0,40.0,86.1,0.0
1,1,2021,4,5,6,530530,119,2,0,0,,0,0,40.0,86.1,0.0
1,1,2021,4,5,6,530530,118,16,0,0,,0,0,40.0,86.1,2.76784e-06
1,1,2021,4,5,6,530530,118,2,0,0,,0,0,40.0,86.1,0.000308552
1,1,2021,4,5,6,530530,115,16,0,0,,0,0,40.0,86.1,1.02228e-07
1,1,2021,4,5,6,530530,115,2,0,0,,0,0,40.0,86.1,0.000229857
1,1,2021,4,5,6,530530,112,16,0,0,,0,0,40.0,86.1,4.99451e-08
1,1,2021,4,5,6,530530,112,2,0,0,,0,0,40.0,86.1,6.26352e-05
1,1,2021,4,5,6,530530,110,16,0,0,,0,0,40.0,86.1,2.81779e-06
1,1,2021,4,5,6,530530,110,2,0,0,,0,0,40.0,86.1,0.000371187
1,1,2021,4,5,6,530530,100,16,0,0,,0,0,40.0,86.1,3.06395e-06
1,1,2021,4,5,6,530530,100,2,0,0,,0,0,40.0,86.1,0.000403605
1,1,2021,4,5,6,530530,98,2,0,0,,0,0,40.0,86.1,11.7491
1,1,2021,4,5,6,530530,91,2,0,0,,0,0,40.0,86.1,145185.0
1,1,2021,4,5,6,530530,90,2,0,0,,0,0,40.0,86.1,10.6565
1,1,2021,4,5,6,530530,87,16,0,0,,0,0,40.0,86.1,2.00161e-05
1,1,2021,4,5,6,530530,87,2,0,0,,0,0,40.0,86.1,0.0383039
1,1,2021,4,5,6,530530,79,16,0,0,,0,0,40.0,86.1,1.76118e-05
1,1,2021,4,5,6,530530,79,2,0,0,,0,0,40.0,86.1,0.038631
1,1,2021,4,5,6,530530,31,2,0,0,,0,0,40.0,86.1,8.84356e-05
1,1,2021,4,5,6,530530,6,2,0,0,,0,0,40.0,86.1,0.00159923
1,1,2021,4,5,6,530530,5,2,0,0,,0,0,40.0,86.1,0.0246437
1,1,2021,4,5,6,530530,3,16,0,0,,0,0,40.0,86.1,2.07305e-11
1,1,2021,4,5,6,530530,3,2,0,0,,0,0,40.0,86.1,0.137176
1,1,2021,4,5,6,530530,2,16,0,0,,0,0,40.0,86.1,0.0597614
1,1,2021,4,5,6,530530,2,2,0,0,,0,0,40.0,86.1,0.143256
1,1,2021,4,5,6,530530,1,16,0,0,,0,0,40.0,86.1,3.37314e-05
1,1,2021,4,5,6,530530,1,2,0,0,,0,0,40.0,86.1,0.0632746
1,1,2021,4,5,5,530530,119,16,0,0,,0,0,40.5,85.2,0.0
1,1,2021,4,5,5,530530,119,2,0,0,,0,0,40.5,85.2,0.0
1,1,2021,4,5,5,530530,118,16,0,0,,0,0,40.5,85.2,1.9444e-06
1,1,2021,4,5,5,530530,118,2,0,0,,0,0,40.5,85.2,0.00020792
1,1,2021,4,5,5,530530,115,16,0,0,,0,0,40.5,85.2,7.18489e-08
1,1,2021,4,5,5,530530,115,2,0,0,,0,0,40.5,85.2,0.000154797
1,1,2021,4,5,5,530530,112,16,0,0,,0,0,40.5,85.2,3.49357e-08
1,1,2021,4,5,5,530530,112,2,0,0,,0,0,40.5,85.2,4.25447e-05
1,1,2021,4,5,5,530530,110,16,0,0,,0,0,40.5,85.2,1.97933e-06
1,1,2021,4,5,5,530530,110,2,0,0,,0,0,40.5,85.2,0.000250465
1,1,2021,4,5,5,530530,100,16,0,0,,0,0,40.5,85.2,2.15218e-06
1,1,2021,4,5,5,530530,100,2,0,0,,0,0,40.5,85.2,0.000272336
1,1,2021,4,5,5,530530,98,2,0,0,,0,0,40.5,85.2,7.96396
1,1,2021,4,5,5,530530,91,2,0,0,,0,0,40.5,85.2,97206.4
1,1,2021,4,5,5,530530,90,2,0,0,,0,0,40.5,85.2,7.13621
1,1,2021,4,5,5,530530,87,16,0,0,,0,0,40.5,85.2,1.48752e-05
1,1,2021,4,5,5,530530,87,2,0,0,,0,0,40.5,85.2,0.0282575
1,1,2021,4,5,5,530530,79,16,0,0,,0,0,40.5,85.2,1.30871e-05
1,1,2021,4,5,5,530530,79,2,0,0,,0,0,40.5,85.2,0.0284962
1,1,2021,4,5,5,530530,31,2,0,0,,0,0,40.5,85.2,5.9239e-05
1,1,2021,4,5,5,530530,6,2,0,0,,0,0,40.5,85.2,0.00125298
1,1,2021,4,5,5,530530,5,2,0,0,,0,0,40.5,85.2,0.0181743
1,1,2021,4,5,5,530530,3,16,0,0,,0,0,40.5,85.2,1.45864e-11
1,1,2021,4,5,5,530530,3,2,0,0,,0,0,40.5,85.2,0.0930762
1,1,2021,4,5,5,530530,2,16,0,0,,0,0,40.5,85.2,0.0402091
1,1,2021,4,5,5,530530,2,2,0,0,,0,0,40.5,85.2,0.0966965
1,1,2021,4,5,5,530530,1,16,0,0,,0,0,40.5,85.2,2.49185e-05
1,1,2021,4,5,5,530530,1,2,0,0,,0,0,40.5,85.2,0.0466704
1,1,2021,4,5,4,530530,119,16,0,0,,0,0,41.0,84.6,0.0
1,1,2021,4,5,4,530530,119,2,0,0,,0,0,41.0,84.6,0.0
1,1,2021,4,5,4,530530,118,16,0,0,,0,0,41.0,84.6,1.43833e-06
1,1,2021,4,5,4,530530,118,2,0,0,,0,0,41.0,84.6,0.000148325
1,1,2021,4,5,4,530530,115,16,0,0,,0,0,41.0,84.6,5.32664e-08
1,1,2021,4,5,4,530530,115,2,0,0,,0,0,41.0,84.6,0.000110716
1,1,2021,4,5,4,530530,112,16,0,0,,0,0,41.0,84.6,2.53507e-08
1,1,2021,4,5,4,530530,112,2,0,0,,0,0,41.0,84.6,2.89108e-05
1,1,2021,4,5,4,530530,110,16,0,0,,0,0,41.0,84.6,1.46368e-06
1,1,2021,4,5,4,530530,110,2,0,0,,0,0,41.0,84.6,0.000177235
1,1,2021,4,5,4,530530,100,16,0,0,,0,0,41.0,84.6,1.59128e-06
1,1,2021,4,5,4,530530,100,2,0,0,,0,0,41.0,84.6,0.000192687
1,1,2021,4,5,4,530530,98,2,0,0,,0,0,41.0,84.6,6.01933
1,1,2021,4,5,4,530530,91,2,0,0,,0,0,41.0,84.6,70407.0
1,1,2021,4,5,4,530530,90,2,0,0,,0,0,41.0,84.6,5.1722
1,1,2021,4,5,4,530530,87,16,0,0,,0,0,41.0,84.6,1.46544e-05
1,1,2021,4,5,4,530530,87,2,0,0,,0,0,41.0,84.6,0.02727
1,1,2021,4,5,4,530530,79,16,0,0,,0,0,41.0,84.6,1.28897e-05
1,1,2021,4,5,4,530530,79,2,0,0,,0,0,41.0,84.6,0.0274926
1,1,2021,4,5,4,530530,31,2,0,0,,0,0,41.0,84.6,4.29808e-05
1,1,2021,4,5,4,530530,6,2,0,0,,0,0,41.0,84.6,0.00137254
1,1,2021,4,5,4,530530,5,2,0,0,,0,0,41.0,84.6,0.0175247
1,1,2021,4,5,4,530530,3,16,0,0,,0,0,41.0,84.6,1.3226e-11
1,1,2021,4,5,4,530530,3,2,0,0,,0,0,41.0,84.6,0.0647974
1,1,2021,4,5,4,530530,2,16,0,0,,0,0,41.0,84.6,0.027244
1,1,2021,4,5,4,530530,2,2,0,0,,0,0,41.0,84.6,0.0690045
1,1,2021,4,5,4,530530,1,16,0,0,,0,0,41.0,84.6,2.41751e-05
1,1,2021,4,5,4,530530,1,2,0,0,,0,0,41.0,84.6,0.0450173
1,1,2021,4,5,3,530530,119,16,0,0,,0,0,41.6,83.7,0.0
1,1,2021,4,5,3,530530,119,2,0,0,,0,0,41.6,83.7,0.0
1,1,2021,4,5,3,530530,118,16,0,0,,0,0,41.6,83.7,2.10727e-06
1,1,2021,4,5,3,530530,118,2,0,0,,0,0,41.6,83.7,0.000198619
1,1,2021,4,5,3,530530,115,16,0,0,,0,0,41.6,83.7,7.81231e-08
1,1,2021,4,5,3,530530,115,2,0,0,,0,0,41.6,83.7,0.000148129
1,1,2021,4,5,3,530530,112,16,0,0,,0,0,41.6,83.7,3.67774e-08
1,1,2021,4,5,3,530530,112,2,0,0,,0,0,41.6,83.7,3.90773e-05
1,1,2021,4,5,3,530530,110,16,0,0,,0,0,41.6,83.7,2.14405e-06
1,1,2021,4,5,3,530530,110,2,0,0,,0,0,41.6,83.7,0.000237697
1,1,2021,4,5,3,530530,100,16,0,0,,0,0,41.6,83.7,2.33079e-06
1,1,2021,4,5,3,530530,100,2,0,0,,0,0,41.6,83.7,0.000258404
1,1,2021,4,5,3,530530,98,2,0,0,,0,0,41.6,83.7,8.22859
1,1,2021,4,5,3,530530,91,2,0,0,,0,0,41.6,83.7,93002.7
1,1,2021,4,5,3,530530,90,2,0,0,,0,0,41.6,83.7,6.83584
