MOVESScenarioID,MOVESRunID,yearID,monthID,dayID,hourID,zoneID,pollutantID,processID,sourceTypeID,regClassID,SCC,fuelTypeID,modelYearID,temperature,relHumidity,ratePerVehicle
1,1,2021,4,5,3,530330,98,2,0,0,,0,0,42.4,82.5,8.15318
1,1,2021,4,5,3,530330,91,2,0,0,,0,0,42.4,82.5,92202.2
1,1,2021,4,5,3,530330,90,2,0,0,,0,0,42.4,82.5,6.77699
1,1,2021,4,5,3,530330,87,16,0,0,,0,0,42.4,82.5,2.30041e-05
1,1,2021,4,5,3,530330,87,2,0,0,,0,0,42.4,82.5,0.0424793
1,1,2021,4,5,3,530330,79,16,0,0,,0,0,42.4,82.5,2.02318e-05
1,1,2021,4,5,3,530330,79,2,0,0,,0,0,42.4,82.5,0.0428219
1,1,2021,4,5,3,530330,31,2,0,0,,0,0,42.4,82.5,5.63656e-05
1,1,2021,4,5,3,530330,6,2,0,0,,0,0,42.4,82.5,0.00232878
1,1,2021,4,5,3,530330,5,2,0,0,,0,0,42.4,82.5,0.0272887
1,1,2021,4,5,3,530330,3,16,0,0,,0,0,42.4,82.5,1.93688e-11
1,1,2021,4,5,3,530330,3,2,0,0,,0,0,42.4,82.5,0.0889409
1,1,2021,4,5,3,530330,2,16,0,0,,0,0,42.4,82.5,0.0378787
1,1,2021,4,5,3,530330,2,2,0,0,,0,0,42.4,82.5,0.0958331
1,1,2021,4,5,3,530330,1,16,0,0,,0,0,42.4,82.5,3.77059e-05
1,1,2021,4,5,3,530330,1,2,0,0,,0,0,42.4,82.5,0.0701106
1,1,2021,4,5,2,530330,119,16,0,0,,0,0,43.2,81.2,0.0
1,1,2021,4,5,2,530330,119,2,0,0,,0,0,43.2,81.2,0.0
1,1,2021,4,5,2,530330,118,16,0,0,,0,0,43.2,81.2,2.09565e-06
1,1,2021,4,5,2,530330,118,2,0,0,,0,0,43.2,81.2,0.000207057
1,1,2021,4,5,2,530330,115,16,0,0,,0,0,43.2,81.2,7.77112e-08
1,1,2021,4,5,2,530330,115,2,0,0,,0,0,43.2,81.2,0.000154719
1,1,2021,4,5,2,530330,112,16,0,0,,0,0,43.2,81.2,3.64916e-08
1,1,2021,4,5,2,530330,112,2,0,0,,0,0,43.2,81.2,3.94663e-05
1,1,2021,4,5,2,530330,110,16,0,0,,0,0,43.2,81.2,2.13213e-06
1,1,2021,4,5,2,530330,110,2,0,0,,0,0,43.2,81.2,0.000246523
1,1,2021,4,5,2,530330,100,16,0,0,,0,0,43.2,81.2,2.3178e-06
1,1,2021,4,5,2,530330,100,2,0,0,,0,0,43.2,81.2,0.000267993
1,1,2021,4,5,2,530330,98,2,0,0,,0,0,43.2,81.2,8.36088
1,1,2021,4,5,2,530330,91,2,0,0,,0,0,43.2,81.2,94807.8
1,1,2021,4,5,2,530330,90,2,0,0,,0,0,43.2,81.2,6.96831
1,1,2021,4,5,2,530330,87,16,0,0,,0,0,43.2,81.2,2.29606e-05
1,1,2021,4,5,2,530330,87,2,0,0,,0,0,43.2,81.2,0.0423855
1,1,2021,4,5,2,530330,79,16,0,0,,0,0,43.2,81.2,2.01934e-05
1,1,2021,4,5,2,530330,79,2,0,0,,0,0,43.2,81.2,0.0427272
1,1,2021,4,5,2,530330,31,2,0,0,,0,0,43.2,81.2,5.79543e-05
1,1,2021,4,5,2,530330,6,2,0,0,,0,0,43.2,81.2,0.00238886
1,1,2021,4,5,2,530330,5,2,0,0,,0,0,43.2,81.2,0.0272276
1,1,2021,4,5,2,530330,3,16,0,0,,0,0,43.2,81.2,2.09737e-11
1,1,2021,4,5,2,530330,3,2,0,0,,0,0,43.2,81.2,0.0909431
1,1,2021,4,5,2,530330,2,16,0,0,,0,0,43.2,81.2,0.0382629
1,1,2021,4,5,2,530330,2,2,0,0,,0,0,43.2,81.2,0.0987594
1,1,2021,4,5,2,530330,1,16,0,0,,0,0,43.2,81.2,3.76164e-05
1,1,2021,4,5,2,530330,1,2,0,0,,0,0,43.2,81.2,0.0699549
1,1,2021,4,5,1,530330,119,16,0,0,,0,0,44.3,79.7,0.0
1,1,2021,4,5,1,530330,119,2,0,0,,0,0,44.3,79.7,0.0
1,1,2021,4,5,1,530330,118,16,0,0,,0,0,44.3,79.7,2.39563e-06
1,1,2021,4,5,1,530330,118,2,0,0,,0,0,44.3,79.7,0.000268031
1,1,2021,4,5,1,530330,115,16,0,0,,0,0,44.3,79.7,8.87504e-08
1,1,2021,4,5,1,530330,115,2,0,0,,0,0,44.3,79.7,0.000200677
1,1,2021,4,5,1,530330,112,16,0,0,,0,0,44.3,79.7,4.20805e-08
1,1,2021,4,5,1,530330,112,2,0,0,,0,0,44.3,79.7,4.96569e-05
1,1,2021,4,5,1,530330,110,16,0,0,,0,0,44.3,79.7,2.43771e-06
1,1,2021,4,5,1,530330,110,2,0,0,,0,0,44.3,79.7,0.000317689
1,1,2021,4,5,1,530330,100,16,0,0,,0,0,44.3,79.7,2.65014e-06
1,1,2021,4,5,1,530330,100,2,0,0,,0,0,44.3,79.7,0.000345371
1,1,2021,4,5,1,530330,98,2,0,0,,0,0,44.3,79.7,10.1093
1,1,2021,4,5,1,530330,91,2,0,0,,0,0,44.3,79.7,118482.0
1,1,2021,4,5,1,530330,90,2,0,0,,0,0,44.3,79.7,8.70398
1,1,2021,4,5,1,530330,87,16,0,0,,0,0,44.3,79.7,2.30041e-05
1,1,2021,4,5,1,530330,87,2,0,0,,0,0,44.3,79.7,0.0428076
1,1,2021,4,5,1,530330,79,16,0,0,,0,0,44.3,79.7,2.02336e-05
1,1,2021,4,5,1,530330,79,2,0,0,,0,0,44.3,79.7,0.0431582
1,1,2021,4,5,1,530330,31,2,0,0,,0,0,44.3,79.7,7.23314e-05
1,1,2021,4,5,1,530330,6,2,0,0,,0,0,44.3,79.7,0.00240837
1,1,2021,4,5,1,530330,5,2,0,0,,0,0,44.3,79.7,0.0275064
1,1,2021,4,5,1,530330,3,16,0,0,,0,0,44.3,79.7,2.60988e-11
1,1,2021,4,5,1,530330,3,2,0,0,,0,0,44.3,79.7,0.115167
1,1,2021,4,5,1,530330,2,16,0,0,,0,0,44.3,79.7,0.047431
1,1,2021,4,5,1,530330,2,2,0,0,,0,0,44.3,79.7,0.123898
1,1,2021,4,5,1,530330,1,16,0,0,,0,0,44.3,79.7,3.78858e-05
1,1,2021,4,5,1,530330,1,2,0,0,,0,0,44.3,79.7,0.0706646
1,1,2021,1,5,24,530330,119,16,0,0,,0,0,38.9,84.2,0.0
1,1,2021,1,5,24,530330,119,2,0,0,,0,0,38.9,84.2,0.0
1,1,2021,1,5,24,530330,118,16,0,0,,0,0,38.9,84.2,1.47166e-06
1,1,2021,1,5,24,530330,118,2,0,0,,0,0,38.9,84.2,0.000137824
1,1,2021,1,5,24,530330,115,16,0,0,,0,0,38.9,84.2,5.45511e-08
1,1,2021,1,5,24,530330,115,2,0,0,,0,0,38.9,84.2,0.000102736
1,1,2021,1,5,24,530330,112,16,0,0,,0,0,38.9,84.2,2.57202e-08
1,1,2021,1,5,24,530330,112,2,0,0,,0,0,38.9,84.2,2.73473e-05
1,1,2021,1,5,24,530330,110,16,0,0,,0,0,38.9,84.2,1.49739e-06
1,1,2021,1,5,24,530330,110,2,0,0,,0,0,38.9,84.2,0.000165171
1,1,2021,1,5,24,530330,100,16,0,0,,0,0,38.9,84.2,1.62782e-06
1,1,2021,1,5,24,530330,100,2,0,0,,0,0,38.9,84.2,0.000179562
1,1,2021,1,5,24,530330,98,2,0,0,,0,0,38.9,84.2,6.05603
1,1,2021,1,5,24,530330,91,2,0,0,,0,0,38.9,84.2,68820.9
1,1,2021,1,5,24,530330,90,2,0,0,,0,0,38.9,84.2,5.05783
1,1,2021,1,5,24,530330,87,16,0,0,,0,0,38.9,84.2,1.76182e-05
1,1,2021,1,5,24,530330,87,2,0,0,,0,0,38.9,84.2,0.0325591
1,1,2021,1,5,24,530330,79,16,0,0,,0,0,38.9,84.2,1.54954e-05
1,1,2021,1,5,24,530330,79,2,0,0,,0,0,38.9,84.2,0.0328214
1,1,2021,1,5,24,530330,31,2,0,0,,0,0,38.9,84.2,4.2059e-05
1,1,2021,1,5,24,530330,6,2,0,0,,0,0,38.9,84.2,0.00159471
1,1,2021,1,5,24,530330,5,2,0,0,,0,0,38.9,84.2,0.0209185
1,1,2021,1,5,24,530330,3,16,0,0,,0,0,38.9,84.2,1.274e-11
1,1,2021,1,5,24,530330,3,2,0,0,,0,0,38.9,84.2,0.0628471
1,1,2021,1,5,24,530330,2,16,0,0,,0,0,38.9,84.2,0.0259527
1,1,2021,1,5,24,530330,2,2,0,0,,0,0,38.9,84.2,0.0657934
1,1,2021,1,5,24,530330,1,16,0,0,,0,0,38.9,84.2,2.89313e-05
1,1,2021,1,5,24,530330,1,2,0,0,,0,0,38.9,84.2,0.05374
1,1,2021,1,5,23,530330,119,16,0,0,,0,0,39.3,83.7,0.0
1,1,2021,1,5,23,530330,119,2,0,0,,0,0,39.3,83.7,0.0
1,1,2021,1,5,23,530330,118,16,0,0,,0,0,39.3,83.7,1.88656e-06
1,1,2021,1,5,23,530330,118,2,0,0,,0,0,39.3,83.7,0.00015381
1,1,2021,1,5,23,530330,115,16,0,0,,0,0,39.3,83.7,7.00014e-08
1,1,2021,1,5,23,530330,115,2,0,0,,0,0,39.3,83.7,0.000114355
1,1,2021,1,5,23,530330,112,16,0,0,,0,0,39.3,83.7,3.26599e-08
1,1,2021,1,5,23,530330,112,2,0,0,,0,0,39.3,83.7,3.1587e-05
1,1,2021,1,5,23,530330,110,16,0,0,,0,0,39.3,83.7,1.91922e-06
1,1,2021,1,5,23,530330,110,2,0,0,,0,0,39.3,83.7,0.000185396
1,1,2021,1,5,23,530330,100,16,0,0,,0,0,39.3,83.7,2.08627e-06
1,1,2021,1,5,23,530330,100,2,0,0,,0,0,39.3,83.7,0.000201537
1,1,2021,1,5,23,530330,98,2,0,0,,0,0,39.3,83.7,7.08012
1,1,2021,1,5,23,530330,91,2,0,0,,0,0,39.3,83.7,77060.0
1,1,2021,1,5,23,530330,90,2,0,0,,0,0,39.3,83.7,5.66729
1,1,2021,1,5,23,530330,87,16,0,0,,0,0,39.3,83.7,2.45443e-05
1,1,2021,1,5,23,530330,87,2,0,0,,0,0,39.3,83.7,0.0450477
1,1,2021,1,5,23,530330,79,16,0,0,,0,0,39.3,83.7,2.15849e-05
1,1,2021,1,5,23,530330,79,2,0,0,,0,0,39.3,83.7,0.0454063
1,1,2021,1,5,23,530330,31,2,0,0,,0,0,39.3,83.7,4.71792e-05
1,1,2021,1,5,23,530330,6,2,0,0,,0,0,39.3,83.7,0.00231378
1,1,2021,1,5,23,530330,5,2,0,0,,0,0,39.3,83.7,0.0289332
1,1,2021,1,5,23,530330,3,16,0,0,,0,0,39.3,83.7,1.54719e-11
1,1,2021,1,5,23,530330,3,2,0,0,,0,0,39.3,83.7,0.0730089
1,1,2021,1,5,23,530330,2,16,0,0,,0,0,39.3,83.7,0.0307209
1,1,2021,1,5,23,530330,2,2,0,0,,0,0,39.3,83.7,0.0770293
1,1,2021,1,5,23,530330,1,16,0,0,,0,0,39.3,83.7,4.0085e-05
1,1,2021,1,5,23,530330,1,2,0,0,,0,0,39.3,83.7,0.0743396
1,1,2021,1,5,22,530330,119,16,0,0,,0,0,39.9,83.1,0.0
1,1,2021,1,5,22,530330,119,2,0,0,,0,0,39.9,83.1,0.0
1,1,2021,1,5,22,530330,118,16,0,0,,0,0,39.9,83.1,2.3856e-06
1,1,2021,1,5,22,530330,118,2,0,0,,0,0,39.9,83.1,0.000217534
1,1,2021,1,5,22,530330,115,16,0,0,,0,0,39.9,83.1,8.84159e-08
1,1,2021,1,5,22,530330,115,2,0,0,,0,0,39.9,83.1,0.000161965
1,1,2021,1,5,22,530330,112,16,0,0,,0,0,39.9,83.1,4.17363e-08
1,1,2021,1,5,22,530330,112,2,0,0,,0,0,39.9,83.1,4.39758e-05
1,1,2021,1,5,22,530330,110,16,0,0,,0,0,39.9,83.1,2.42734e-06
1,1,2021,1,5,22,530330,110,2,0,0,,0,0,39.9,83.1,0.000261509
1,1,2021,1,5,22,530330,100,16,0,0,,0,0,39.9,83.1,2.63881e-06
1,1,2021,1,5,22,530330,100,2,0,0,,0,0,39.9,83.1,0.000284299
1,1,2021,1,5,22,530330,98,2,0,0,,0,0,39.9,83.1,9.39854
1,1,2021,1,5,22,530330,91,2,0,0,,0,0,39.9,83.1,106594.0
1,1,2021,1,5,22,530330,90,2,0,0,,0,0,39.9,83.1,7.83417
1,1,2021,1,5,22,530330,87,16,0,0,,0,0,39.9,83.1,2.72314e-05
1,1,2021,1,5,22,530330,87,2,0,0,,0,0,39.9,83.1,0.0503508
1,1,2021,1,5,22,530330,79,16,0,0,,0,0,39.9,83.1,2.39501e-05
1,1,2021,1,5,22,530330,79,2,0,0,,0,0,39.9,83.1,0.0507569
1,1,2021,1,5,22,530330,31,2,0,0,,0,0,39.9,83.1,6.51498e-05
1,1,2021,1,5,22,530330,6,2,0,0,,0,0,39.9,83.1,0.00253575
1,1,2021,1,5,22,530330,5,2,0,0,,0,0,39.9,83.1,0.032349
1,1,2021,1,5,22,530330,3,16,0,0,,0,0,39.9,83.1,1.95677e-11
1,1,2021,1,5,22,530330,3,2,0,0,,0,0,39.9,83.1,0.100575
1,1,2021,1,5,22,530330,2,16,0,0,,0,0,39.9,83.1,0.0421362
1,1,2021,1,5,22,530330,2,2,0,0,,0,0,39.9,83.1,0.105151
1,1,2021,1,5,22,530330,1,16,0,0,,0,0,39.9,83.1,4.4715e-05
1,1,2021,1,5,22,530330,1,2,0,0,,0,0,39.9,83.1,0.083106
1,1,2021,1,5,21,530330,119,16,0,0,,0,0,40.5,82.4,0.0
1,1,2021,1,5,21,530330,119,2,0,0,,0,0,40.5,82.4,0.0
1,1,2021,1,5,21,530330,118,16,0,0,,0,0,40.5,82.4,1.64707e-06
1,1,2021,1,5,21,530330,118,2,0,0,,0,0,40.5,82.4,0.000148032
1,1,2021,1,5,21,530330,115,16,0,0,,0,0,40.5,82.4,6.10806e-08
1,1,2021,1,5,21,530330,115,2,0,0,,0,0,40.5,82.4,0.000110296
1,1,2021,1,5,21,530330,112,16,0,0,,0,0,40.5,82.4,2.86592e-08
1,1,2021,1,5,21,530330,112,2,0,0,,0,0,40.5,82.4,2.95202e-05
1,1,2021,1,5,21,530330,110,16,0,0,,0,0,40.5,82.4,1.67573e-06
1,1,2021,1,5,21,530330,110,2,0,0,,0,0,40.5,82.4,0.000177552
1,1,2021,1,5,21,530330,100,16,0,0,,0,0,40.5,82.4,1.82165e-06
1,1,2021,1,5,21,530330,100,2,0,0,,0,0,40.5,82.4,0.000193016
1,1,2021,1,5,21,530330,98,2,0,0,,0,0,40.5,82.4,6.40105
1,1,2021,1,5,21,530330,91,2,0,0,,0,0,40.5,82.4,71507.1
1,1,2021,1,5,21,530330,90,2,0,0,,0,0,40.5,82.4,5.25678
1,1,2021,1,5,21,530330,87,16,0,0,,0,0,40.5,82.4,1.96387e-05
1,1,2021,1,5,21,530330,87,2,0,0,,0,0,40.5,82.4,0.0361926
1,1,2021,1,5,21,530330,79,16,0,0,,0,0,40.5,82.4,1.72715e-05
1,1,2021,1,5,21,530330,79,2,0,0,,0,0,40.5,82.4,0.0364831
1,1,2021,1,5,21,530330,31,2,0,0,,0,0,40.5,82.4,4.37335e-05
1,1,2021,1,5,21,530330,6,2,0,0,,0,0,40.5,82.4,0.00188942
1,1,2021,1,5,21,530330,5,2,0,0,,0,0,40.5,82.4,0.023249
1,1,2021,1,5,21,530330,3,16,0,0,,0,0,40.5,82.4,1.4023e-11
1,1,2021,1,5,21,530330,3,2,0,0,,0,0,40.5,82.4,0.0681704
1,1,2021,1,5,21,530330,2,16,0,0,,0,0,40.5,82.4,0.0291704
1,1,2021,1,5,21,530330,2,2,0,0,,0,0,40.5,82.4,0.0729405
1,1,2021,1,5,21,530330,1,16,0,0,,0,0,40.5,82.4,3.21561e-05
1,1,2021,1,5,21,530330,1,2,0,0,,0,0,40.5,82.4,0.0597321
1,1,2021,1,5,20,530330,119,16,0,0,,0,0,41.3,81.6,0.0
1,1,2021,1,5,20,530330,119,2,0,0,,0,0,41.3,81.6,0.0
1,1,2021,1,5,20,530330,118,16,0,0,,0,0,41.3,81.6,1.88215e-06
1,1,2021,1,5,20,530330,118,2,0,0,,0,0,41.3,81.6,0.000182391
1,1,2021,1,5,20,530330,115,16,0,0,,0,0,41.3,81.6,6.97394e-08
1,1,2021,1,5,20,530330,115,2,0,0,,0,0,41.3,81.6,0.000136007
1,1,2021,1,5,20,530330,112,16,0,0,,0,0,41.3,81.6,3.30004e-08
1,1,2021,1,5,20,530330,112,2,0,0,,0,0,41.3,81.6,3.60501e-05
1,1,2021,1,5,20,530330,110,16,0,0,,0,0,41.3,81.6,1.91515e-06
1,1,2021,1,5,20,530330,110,2,0,0,,0,0,41.3,81.6,0.000218442
1,1,2021,1,5,20,530330,100,16,0,0,,0,0,41.3,81.6,2.08204e-06
1,1,2021,1,5,20,530330,100,2,0,0,,0,0,41.3,81.6,0.00023748
1,1,2021,1,5,20,530330,98,2,0,0,,0,0,41.3,81.6,7.51537
1,1,2021,1,5,20,530330,91,2,0,0,,0,0,41.3,81.6,86266.0
1,1,2021,1,5,20,530330,90,2,0,0,,0,0,41.3,81.6,6.33905
1,1,2021,1,5,20,530330,87,16,0,0,,0,0,41.3,81.6,2.01303e-05
1,1,2021,1,5,20,530330,87,2,0,0,,0,0,41.3,81.6,0.0373344
1,1,2021,1,5,20,530330,79,16,0,0,,0,0,41.3,81.6,1.77052e-05
1,1,2021,1,5,20,530330,79,2,0,0,,0,0,41.3,81.6,0.0376377
1,1,2021,1,5,20,530330,31,2,0,0,,0,0,41.3,81.6,5.27018e-05
1,1,2021,1,5,20,530330,6,2,0,0,,0,0,41.3,81.6,0.00193494
1,1,2021,1,5,20,530330,5,2,0,0,,0,0,41.3,81.6,0.0239882
1,1,2021,1,5,20,530330,3,16,0,0,,0,0,41.3,81.6,1.61628e-11
1,1,2021,1,5,20,530330,3,2,0,0,,0,0,41.3,81.6,0.0838671
1,1,2021,1,5,20,530330,2,16,0,0,,0,0,41.3,81.6,0.0354896
1,1,2021,1,5,20,530330,2,2,0,0,,0,0,41.3,81.6,0.0885336
1,1,2021,1,5,20,530330,1,16,0,0,,0,0,41.3,81.6,3.31083e-05
1,1,2021,1,5,20,530330,1,2,0,0,,0,0,41.3,81.6,0.0616259
1,1,2021,1,5,19,530330,119,16,0,0,,0,0,42.1,80.5,0.0
1,1,2021,1,5,19,530330,119,2,0,0,,0,0,42.1,80.5,0.0
1,1,2021,1,5,19,530330,118,16,0,0,,0,0,42.1,80.5,1.60277e-06
1,1,2021,1,5,19,530330,118,2,0,0,,0,0,42.1,80.5,0.00015073
1,1,2021,1,5,19,530330,115,16,0,0,,0,0,42.1,80.5,5.93722e-08
1,1,2021,1,5,19,530330,115,2,0,0,,0,0,42.1,80.5,0.000112232
1,1,2021,1,5,19,530330,112,16,0,0,,0,0,42.1,80.5,2.81601e-08
1,1,2021,1,5,19,530330,112,2,0,0,,0,0,42.1,80.5,3.05156e-05
1,1,2021,1,5,19,530330,110,16,0,0,,0,0,42.1,80.5,1.63093e-06
1,1,2021,1,5,19,530330,110,2,0,0,,0,0,42.1,80.5,0.000181246
1,1,2021,1,5,19,530330,100,16,0,0,,0,0,42.1,80.5,1.77308e-06
1,1,2021,1,5,19,530330,100,2,0,0,,0,0,42.1,80.5,0.000197047
1,1,2021,1,5,19,530330,98,2,0,0,,0,0,42.1,80.5,6.06888
1,1,2021,1,5,19,530330,91,2,0,0,,0,0,42.1,80.5,69597.1
1,1,2021,1,5,19,530330,90,2,0,0,,0,0,42.1,80.5,5.11427
1,1,2021,1,5,19,530330,87,16,0,0,,0,0,42.1,80.5,1.61404e-05
1,1,2021,1,5,19,530330,87,2,0,0,,0,0,42.1,80.5,0.0299543
1,1,2021,1,5,19,530330,79,16,0,0,,0,0,42.1,80.5,1.41959e-05
1,1,2021,1,5,19,530330,79,2,0,0,,0,0,42.1,80.5,0.0301982
1,1,2021,1,5,19,530330,31,2,0,0,,0,0,42.1,80.5,4.25206e-05
1,1,2021,1,5,19,530330,6,2,0,0,,0,0,42.1,80.5,0.00158877
1,1,2021,1,5,19,530330,5,2,0,0,,0,0,42.1,80.5,0.0192462
1,1,2021,1,5,19,530330,3,16,0,0,,0,0,42.1,80.5,1.30826e-11
1,1,2021,1,5,19,530330,3,2,0,0,,0,0,42.1,80.5,0.0695807
1,1,2021,1,5,19,530330,2,16,0,0,,0,0,42.1,80.5,0.0299692
1,1,2021,1,5,19,530330,2,2,0,0,,0,0,42.1,80.5,0.0736135
1,1,2021,1,5,19,530330,1,16,0,0,,0,0,42.1,80.5,2.65472e-05
1,1,2021,1,5,19,530330,1,2,0,0,,0,0,42.1,80.5,0.0494444
1,1,2021,1,5,18,530330,119,16,0,0,,0,0,43.7,78.6,0.0
1,1,2021,1,5,18,530330,119,2,0,0,,0,0,43.7,78.6,0.0
1,1,2021,1,5,18,530330,118,16,0,0,,0,0,43.7,78.6,1.89051e-06
1,1,2021,1,5,18,530330,118,2,0,0,,0,0,43.7,78.6,0.000170895
1,1,2021,1,5,18,530330,115,16,0,0,,0,0,43.7,78.6,7.00706e-08
1,1,2021,1,5,18,530330,115,2,0,0,,0,0,43.7,78.6,0.000127217
1,1,2021,1,5,18,530330,112,16,0,0,,0,0,43.7,78.6,3.30418e-08
1,1,2021,1,5,18,530330,112,2,0,0,,0,0,43.7,78.6,3.46359e-05
1,1,2021,1,5,18,530330,110,16,0,0,,0,0,43.7,78.6,1.92355e-06
1,1,2021,1,5,18,530330,110,2,0,0,,0,0,43.7,78.6,0.00020553
1,1,2021,1,5,18,530330,100,16,0,0,,0,0,43.7,78.6,2.09111e-06
1,1,2021,1,5,18,530330,100,2,0,0,,0,0,43.7,78.6,0.000223441
1,1,2021,1,5,18,530330,98,2,0,0,,0,0,43.7,78.6,6.94192
1,1,2021,1,5,18,530330,91,2,0,0,,0,0,43.7,78.6,78447.7
1,1,2021,1,5,18,530330,90,2,0,0,,0,0,43.7,78.6,5.76612
1,1,2021,1,5,18,530330,87,16,0,0,,0,0,43.7,78.6,1.92791e-05
1,1,2021,1,5,18,530330,87,2,0,0,,0,0,43.7,78.6,0.0356584
1,1,2021,1,5,18,530330,79,16,0,0,,0,0,43.7,78.6,1.69558e-05
1,1,2021,1,5,18,530330,79,2,0,0,,0,0,43.7,78.6,0.0359471
1,1,2021,1,5,18,530330,31,2,0,0,,0,0,43.7,78.6,4.79593e-05
1,1,2021,1,5,18,530330,6,2,0,0,,0,0,43.7,78.6,0.00202384
1,1,2021,1,5,18,530330,5,2,0,0,,0,0,43.7,78.6,0.0229079
1,1,2021,1,5,18,530330,3,16,0,0,,0,0,43.7,78.6,1.58294e-11
1,1,2021,1,5,18,530330,3,2,0,0,,0,0,43.7,78.6,0.0793544
1,1,2021,1,5,18,530330,2,16,0,0,,0,0,43.7,78.6,0.0338578
1,1,2021,1,5,18,530330,2,2,0,0,,0,0,43.7,78.6,0.0840945
1,1,2021,1,5,18,530330,1,16,0,0,,0,0,43.7,78.6,3.16263e-05
1,1,2021,1,5,18,530330,1,2,0,0,,0,0,43.7,78.6,0.058855
1,1,2021,1,5,17,530330,119,16,0,0,,0,0,45.7,76.1,0.0
1,1,2021,1,5,17,530330,119,2,0,0,,0,0,45.7,76.1,0.0
1,1,2021,1,5,17,530330,118,16,0,0,,0,0,45.7,76.1,2.08877e-06
1,1,2021,1,5,17,530330,118,2,0,0,,0,0,45.7,76.1,0.000186071
1,1,2021,1,5,17,530330,115,16,0,0,,0,0,45.7,76.1,7.74863e-08
1,1,2021,1,5,17,530330,115,2,0,0,,0,0,45.7,76.1,0.000138691
1,1,2021,1,5,17,530330,112,16,0,0,,0,0,45.7,76.1,3.62174e-08
1,1,2021,1,5,17,530330,112,2,0,0,,0,0,45.7,76.1,3.68436e-05
1,1,2021,1,5,17,530330,110,16,0,0,,0,0,45.7,76.1,2.12499e-06
1,1,2021,1,5,17,530330,110,2,0,0,,0,0,45.7,76.1,0.000222915
1,1,2021,1,5,17,530330,100,16,0,0,,0,0,45.7,76.1,2.30997e-06
1,1,2021,1,5,17,530330,100,2,0,0,,0,0,45.7,76.1,0.000242325
1,1,2021,1,5,17,530330,98,2,0,0,,0,0,45.7,76.1,7.5928
1,1,2021,1,5,17,530330,91,2,0,0,,0,0,45.7,76.1,84402.2
1,1,2021,1,5,17,530330,90,2,0,0,,0,0,45.7,76.1,6.20566
1,1,2021,1,5,17,530330,87,16,0,0,,0,0,45.7,76.1,2.1805e-05
1,1,2021,1,5,17,530330,87,2,0,0,,0,0,45.7,76.1,0.0401678
1,1,2021,1,5,17,530330,79,16,0,0,,0,0,45.7,76.1,1.91764e-05
1,1,2021,1,5,17,530330,79,2,0,0,,0,0,45.7,76.1,0.0404907
1,1,2021,1,5,17,530330,31,2,0,0,,0,0,45.7,76.1,5.164e-05
1,1,2021,1,5,17,530330,6,2,0,0,,0,0,45.7,76.1,0.00249041
1,1,2021,1,5,17,530330,5,2,0,0,,0,0,45.7,76.1,0.0257997
1,1,2021,1,5,17,530330,3,16,0,0,,0,0,45.7,76.1,1.87647e-11
1,1,2021,1,5,17,530330,3,2,0,0,,0,0,45.7,76.1,0.085536
1,1,2021,1,5,17,530330,2,16,0,0,,0,0,45.7,76.1,0.035786
1,1,2021,1,5,17,530330,2,2,0,0,,0,0,45.7,76.1,0.0911417
1,1,2021,1,5,17,530330,1,16,0,0,,0,0,45.7,76.1,3.56484e-05
1,1,2021,1,5,17,530330,1,2,0,0,,0,0,45.7,76.1,0.0662906
1,1,2021,1,5,16,530330,119,16,0,0,,0,0,46.7,74.8,0.0
1,1,2021,1,5,16,530330,119,2,0,0,,0,0,46.7,74.8,0.0
1,1,2021,1,5,16,530330,118,16,0,0,,0,0,46.7,74.8,2.71201e-06
1,1,2021,1,5,16,530330,118,2,0,0,,0,0,46.7,74.8,0.000250844
1,1,2021,1,5,16,530330,115,16,0,0,,0,0,46.7,74.8,1.00502e-07
1,1,2021,1,5,16,530330,115,2,0,0,,0,0,46.7,74.8,0.000186816
1,1,2021,1,5,16,530330,112,16,0,0,,0,0,46.7,74.8,4.74571e-08
1,1,2021,1,5,16,530330,112,2,0,0,,0,0,46.7,74.8,5.05405e-05
1,1,2021,1,5,16,530330,110,16,0,0,,0,0,46.7,74.8,2.75946e-06
1,1,2021,1,5,16,530330,110,2,0,0,,0,0,46.7,74.8,0.000301384
1,1,2021,1,5,16,530330,100,16,0,0,,0,0,46.7,74.8,2.99989e-06
1,1,2021,1,5,16,530330,100,2,0,0,,0,0,46.7,74.8,0.000327649
1,1,2021,1,5,16,530330,98,2,0,0,,0,0,46.7,74.8,9.69763
1,1,2021,1,5,16,530330,91,2,0,0,,0,0,46.7,74.8,110511.0
1,1,2021,1,5,16,530330,90,2,0,0,,0,0,46.7,74.8,8.12209
1,1,2021,1,5,16,530330,87,16,0,0,,0,0,46.7,74.8,2.45145e-05
1,1,2021,1,5,16,530330,87,2,0,0,,0,0,46.7,74.8,0.0454431
1,1,2021,1,5,16,530330,79,16,0,0,,0,0,46.7,74.8,2.15606e-05
1,1,2021,1,5,16,530330,79,2,0,0,,0,0,46.7,74.8,0.0458133
1,1,2021,1,5,16,530330,31,2,0,0,,0,0,46.7,74.8,6.75453e-05
1,1,2021,1,5,16,530330,6,2,0,0,,0,0,46.7,74.8,0.00283788
1,1,2021,1,5,16,530330,5,2,0,0,,0,0,46.7,74.8,0.0291942
1,1,2021,1,5,16,530330,3,16,0,0,,0,0,46.7,74.8,2.30097e-11
