MOVESScenarioID,MOVESRunID,yearID,monthID,dayID,hourID,zoneID,pollutantID,processID,sourceTypeID,regClassID,SCC,fuelTypeID,modelYearID,temperature,relHumidity,ratePerVehicle
1,1,2021,4,5,14,530610,115,16,0,0,,0,0,56.0,57.5,1.12259e-07
1,1,2021,4,5,14,530610,115,2,0,0,,0,0,56.0,57.5,0.00021086
1,1,2021,4,5,14,530610,112,16,0,0,,0,0,56.0,57.5,5.30691e-08
1,1,2021,4,5,14,530610,112,2,0,0,,0,0,56.0,57.5,5.63271e-05
1,1,2021,4,5,14,530610,110,16,0,0,,0,0,56.0,57.5,3.08263e-06
1,1,2021,4,5,14,530610,110,2,0,0,,0,0,56.0,57.5,0.000339411
1,1,2021,4,5,14,530610,100,16,0,0,,0,0,56.0,57.5,3.35122e-06
1,1,2021,4,5,14,530610,100,2,0,0,,0,0,56.0,57.5,0.000368993
1,1,2021,4,5,14,530610,98,2,0,0,,0,0,56.0,57.5,9.46151
1,1,2021,4,5,14,530610,91,2,0,0,,0,0,56.0,57.5,111330.0
1,1,2021,4,5,14,530610,90,2,0,0,,0,0,56.0,57.5,8.18258
1,1,2021,4,5,14,530610,87,16,0,0,,0,0,56.0,57.5,1.833e-05
1,1,2021,4,5,14,530610,87,2,0,0,,0,0,56.0,57.5,0.0311834
1,1,2021,4,5,14,530610,79,16,0,0,,0,0,56.0,57.5,1.61007e-05
1,1,2021,4,5,14,530610,79,2,0,0,,0,0,56.0,57.5,0.0313069
1,1,2021,4,5,14,530610,31,2,0,0,,0,0,56.0,57.5,6.8053e-05
1,1,2021,4,5,14,530610,6,2,0,0,,0,0,56.0,57.5,0.00259584
1,1,2021,4,5,14,530610,5,2,0,0,,0,0,56.0,57.5,0.0202151
1,1,2021,4,5,14,530610,3,16,0,0,,0,0,56.0,57.5,3.66958e-11
1,1,2021,4,5,14,530610,3,2,0,0,,0,0,56.0,57.5,0.126394
1,1,2021,4,5,14,530610,2,16,0,0,,0,0,56.0,57.5,0.05441
1,1,2021,4,5,14,530610,2,2,0,0,,0,0,56.0,57.5,0.143444
1,1,2021,4,5,14,530610,1,16,0,0,,0,0,56.0,57.5,2.74223e-05
1,1,2021,4,5,14,530610,1,2,0,0,,0,0,56.0,57.5,0.0515221
1,1,2021,4,5,13,530610,119,16,0,0,,0,0,54.7,59.8,0.0
1,1,2021,4,5,13,530610,119,2,0,0,,0,0,54.7,59.8,0.0
1,1,2021,4,5,13,530610,118,16,0,0,,0,0,54.7,59.8,3.22897e-06
1,1,2021,4,5,13,530610,118,2,0,0,,0,0,54.7,59.8,0.000301163
1,1,2021,4,5,13,530610,115,16,0,0,,0,0,54.7,59.8,1.19633e-07
1,1,2021,4,5,13,530610,115,2,0,0,,0,0,54.7,59.8,0.000224256
1,1,2021,4,5,13,530610,112,16,0,0,,0,0,54.7,59.8,5.66344e-08
1,1,2021,4,5,13,530610,112,2,0,0,,0,0,54.7,59.8,6.02099e-05
1,1,2021,4,5,13,530610,110,16,0,0,,0,0,54.7,59.8,3.28561e-06
1,1,2021,4,5,13,530610,110,2,0,0,,0,0,54.7,59.8,0.000361373
1,1,2021,4,5,13,530610,100,16,0,0,,0,0,54.7,59.8,3.57192e-06
1,1,2021,4,5,13,530610,100,2,0,0,,0,0,54.7,59.8,0.000392873
1,1,2021,4,5,13,530610,98,2,0,0,,0,0,54.7,59.8,10.328
1,1,2021,4,5,13,530610,91,2,0,0,,0,0,54.7,59.8,121896.0
1,1,2021,4,5,13,530610,90,2,0,0,,0,0,54.7,59.8,8.95852
1,1,2021,4,5,13,530610,87,16,0,0,,0,0,54.7,59.8,2.05109e-05
1,1,2021,4,5,13,530610,87,2,0,0,,0,0,54.7,59.8,0.0348871
1,1,2021,4,5,13,530610,79,16,0,0,,0,0,54.7,59.8,1.80166e-05
1,1,2021,4,5,13,530610,79,2,0,0,,0,0,54.7,59.8,0.035024
1,1,2021,4,5,13,530610,31,2,0,0,,0,0,54.7,59.8,7.44977e-05
1,1,2021,4,5,13,530610,6,2,0,0,,0,0,54.7,59.8,0.00269821
1,1,2021,4,5,13,530610,5,2,0,0,,0,0,54.7,59.8,0.0226187
1,1,2021,4,5,13,530610,3,16,0,0,,0,0,54.7,59.8,3.81459e-11
1,1,2021,4,5,13,530610,3,2,0,0,,0,0,54.7,59.8,0.134303
1,1,2021,4,5,13,530610,2,16,0,0,,0,0,54.7,59.8,0.0574293
1,1,2021,4,5,13,530610,2,2,0,0,,0,0,54.7,59.8,0.151436
1,1,2021,4,5,13,530610,1,16,0,0,,0,0,54.7,59.8,3.07177e-05
1,1,2021,4,5,13,530610,1,2,0,0,,0,0,54.7,59.8,0.0576427
1,1,2021,4,5,12,530610,119,16,0,0,,0,0,53.0,62.6,0.0
1,1,2021,4,5,12,530610,119,2,0,0,,0,0,53.0,62.6,0.0
1,1,2021,4,5,12,530610,118,16,0,0,,0,0,53.0,62.6,3.30671e-06
1,1,2021,4,5,12,530610,118,2,0,0,,0,0,53.0,62.6,0.000311002
1,1,2021,4,5,12,530610,115,16,0,0,,0,0,53.0,62.6,1.22521e-07
1,1,2021,4,5,12,530610,115,2,0,0,,0,0,53.0,62.6,0.000231675
1,1,2021,4,5,12,530610,112,16,0,0,,0,0,53.0,62.6,5.79778e-08
1,1,2021,4,5,12,530610,112,2,0,0,,0,0,53.0,62.6,6.17961e-05
1,1,2021,4,5,12,530610,110,16,0,0,,0,0,53.0,62.6,3.36469e-06
1,1,2021,4,5,12,530610,110,2,0,0,,0,0,53.0,62.6,0.000372798
1,1,2021,4,5,12,530610,100,16,0,0,,0,0,53.0,62.6,3.65788e-06
1,1,2021,4,5,12,530610,100,2,0,0,,0,0,53.0,62.6,0.000405291
1,1,2021,4,5,12,530610,98,2,0,0,,0,0,53.0,62.6,10.7475
1,1,2021,4,5,12,530610,91,2,0,0,,0,0,53.0,62.6,126305.0
1,1,2021,4,5,12,530610,90,2,0,0,,0,0,53.0,62.6,9.28286
1,1,2021,4,5,12,530610,87,16,0,0,,0,0,53.0,62.6,2.29259e-05
1,1,2021,4,5,12,530610,87,2,0,0,,0,0,53.0,62.6,0.0389038
1,1,2021,4,5,12,530610,79,16,0,0,,0,0,53.0,62.6,2.01376e-05
1,1,2021,4,5,12,530610,79,2,0,0,,0,0,53.0,62.6,0.0390544
1,1,2021,4,5,12,530610,31,2,0,0,,0,0,53.0,62.6,7.71991e-05
1,1,2021,4,5,12,530610,6,2,0,0,,0,0,53.0,62.6,0.00279876
1,1,2021,4,5,12,530610,5,2,0,0,,0,0,53.0,62.6,0.025222
1,1,2021,4,5,12,530610,3,16,0,0,,0,0,53.0,62.6,4.00769e-11
1,1,2021,4,5,12,530610,3,2,0,0,,0,0,53.0,62.6,0.13788
1,1,2021,4,5,12,530610,2,16,0,0,,0,0,53.0,62.6,0.0591877
1,1,2021,4,5,12,530610,2,2,0,0,,0,0,53.0,62.6,0.156272
1,1,2021,4,5,12,530610,1,16,0,0,,0,0,53.0,62.6,3.43076e-05
1,1,2021,4,5,12,530610,1,2,0,0,,0,0,53.0,62.6,0.0642763
1,1,2021,4,5,11,530610,119,16,0,0,,0,0,50.8,66.4,0.0
1,1,2021,4,5,11,530610,119,2,0,0,,0,0,50.8,66.4,0.0
1,1,2021,4,5,11,530610,118,16,0,0,,0,0,50.8,66.4,3.94038e-06
1,1,2021,4,5,11,530610,118,2,0,0,,0,0,50.8,66.4,0.000379218
1,1,2021,4,5,11,530610,115,16,0,0,,0,0,50.8,66.4,1.45904e-07
1,1,2021,4,5,11,530610,115,2,0,0,,0,0,50.8,66.4,0.000282355
1,1,2021,4,5,11,530610,112,16,0,0,,0,0,50.8,66.4,6.9509e-08
1,1,2021,4,5,11,530610,112,2,0,0,,0,0,50.8,66.4,7.59206e-05
1,1,2021,4,5,11,530610,110,16,0,0,,0,0,50.8,66.4,4.00989e-06
1,1,2021,4,5,11,530610,110,2,0,0,,0,0,50.8,66.4,0.000455141
1,1,2021,4,5,11,530610,100,16,0,0,,0,0,50.8,66.4,4.35949e-06
1,1,2021,4,5,11,530610,100,2,0,0,,0,0,50.8,66.4,0.00049483
1,1,2021,4,5,11,530610,98,2,0,0,,0,0,50.8,66.4,13.1328
1,1,2021,4,5,11,530610,91,2,0,0,,0,0,50.8,66.4,156816.0
1,1,2021,4,5,11,530610,90,2,0,0,,0,0,50.8,66.4,11.5221
1,1,2021,4,5,11,530610,87,16,0,0,,0,0,50.8,66.4,2.69336e-05
1,1,2021,4,5,11,530610,87,2,0,0,,0,0,50.8,66.4,0.0459328
1,1,2021,4,5,11,530610,79,16,0,0,,0,0,50.8,66.4,2.36593e-05
1,1,2021,4,5,11,530610,79,2,0,0,,0,0,50.8,66.4,0.0461131
1,1,2021,4,5,11,530610,31,2,0,0,,0,0,50.8,66.4,9.57793e-05
1,1,2021,4,5,11,530610,6,2,0,0,,0,0,50.8,66.4,0.00290596
1,1,2021,4,5,11,530610,5,2,0,0,,0,0,50.8,66.4,0.029788
1,1,2021,4,5,11,530610,3,16,0,0,,0,0,50.8,66.4,4.49526e-11
1,1,2021,4,5,11,530610,3,2,0,0,,0,0,50.8,66.4,0.168759
1,1,2021,4,5,11,530610,2,16,0,0,,0,0,50.8,66.4,0.0723765
1,1,2021,4,5,11,530610,2,2,0,0,,0,0,50.8,66.4,0.188963
1,1,2021,4,5,11,530610,1,16,0,0,,0,0,50.8,66.4,4.04616e-05
1,1,2021,4,5,11,530610,1,2,0,0,,0,0,50.8,66.4,0.075901
1,1,2021,4,5,10,530610,119,16,0,0,,0,0,48.3,71.0,0.0
1,1,2021,4,5,10,530610,119,2,0,0,,0,0,48.3,71.0,0.0
1,1,2021,4,5,10,530610,118,16,0,0,,0,0,48.3,71.0,3.00315e-06
1,1,2021,4,5,10,530610,118,2,0,0,,0,0,48.3,71.0,0.000291851
1,1,2021,4,5,10,530610,115,16,0,0,,0,0,48.3,71.0,1.11255e-07
1,1,2021,4,5,10,530610,115,2,0,0,,0,0,48.3,71.0,0.000217573
1,1,2021,4,5,10,530610,112,16,0,0,,0,0,48.3,71.0,5.2772e-08
1,1,2021,4,5,10,530610,112,2,0,0,,0,0,48.3,71.0,5.73159e-05
1,1,2021,4,5,10,530610,110,16,0,0,,0,0,48.3,71.0,3.05593e-06
1,1,2021,4,5,10,530610,110,2,0,0,,0,0,48.3,71.0,0.000349167
1,1,2021,4,5,10,530610,100,16,0,0,,0,0,48.3,71.0,3.32225e-06
1,1,2021,4,5,10,530610,100,2,0,0,,0,0,48.3,71.0,0.000379603
1,1,2021,4,5,10,530610,98,2,0,0,,0,0,48.3,71.0,10.6725
1,1,2021,4,5,10,530610,91,2,0,0,,0,0,48.3,71.0,125998.0
1,1,2021,4,5,10,530610,90,2,0,0,,0,0,48.3,71.0,9.25907
1,1,2021,4,5,10,530610,87,16,0,0,,0,0,48.3,71.0,2.47476e-05
1,1,2021,4,5,10,530610,87,2,0,0,,0,0,48.3,71.0,0.0419296
1,1,2021,4,5,10,530610,79,16,0,0,,0,0,48.3,71.0,2.17381e-05
1,1,2021,4,5,10,530610,79,2,0,0,,0,0,48.3,71.0,0.0420879
1,1,2021,4,5,10,530610,31,2,0,0,,0,0,48.3,71.0,7.6984e-05
1,1,2021,4,5,10,530610,6,2,0,0,,0,0,48.3,71.0,0.0024623
1,1,2021,4,5,10,530610,5,2,0,0,,0,0,48.3,71.0,0.0271889
1,1,2021,4,5,10,530610,3,16,0,0,,0,0,48.3,71.0,3.75107e-11
1,1,2021,4,5,10,530610,3,2,0,0,,0,0,48.3,71.0,0.127793
1,1,2021,4,5,10,530610,2,16,0,0,,0,0,48.3,71.0,0.0537791
1,1,2021,4,5,10,530610,2,2,0,0,,0,0,48.3,71.0,0.14409
1,1,2021,4,5,10,530610,1,16,0,0,,0,0,48.3,71.0,3.70906e-05
1,1,2021,4,5,10,530610,1,2,0,0,,0,0,48.3,71.0,0.0692768
1,1,2021,4,5,9,530610,119,16,0,0,,0,0,45.5,75.9,0.0
1,1,2021,4,5,9,530610,119,2,0,0,,0,0,45.5,75.9,0.0
1,1,2021,4,5,9,530610,118,16,0,0,,0,0,45.5,75.9,5.19791e-06
1,1,2021,4,5,9,530610,118,2,0,0,,0,0,45.5,75.9,0.000494875
1,1,2021,4,5,9,530610,115,16,0,0,,0,0,45.5,75.9,1.92203e-07
1,1,2021,4,5,9,530610,115,2,0,0,,0,0,45.5,75.9,0.000367372
1,1,2021,4,5,9,530610,112,16,0,0,,0,0,45.5,75.9,9.28465e-08
1,1,2021,4,5,9,530610,112,2,0,0,,0,0,45.5,75.9,0.000103586
1,1,2021,4,5,9,530610,110,16,0,0,,0,0,45.5,75.9,5.29075e-06
1,1,2021,4,5,9,530610,110,2,0,0,,0,0,45.5,75.9,0.000598459
1,1,2021,4,5,9,530610,100,16,0,0,,0,0,45.5,75.9,5.75252e-06
1,1,2021,4,5,9,530610,100,2,0,0,,0,0,45.5,75.9,0.000650712
1,1,2021,4,5,9,530610,98,2,0,0,,0,0,45.5,75.9,17.5225
1,1,2021,4,5,9,530610,91,2,0,0,,0,0,45.5,75.9,215356.0
1,1,2021,4,5,9,530610,90,2,0,0,,0,0,45.5,75.9,15.8158
1,1,2021,4,5,9,530610,87,16,0,0,,0,0,45.5,75.9,3.27015e-05
1,1,2021,4,5,9,530610,87,2,0,0,,0,0,45.5,75.9,0.0565246
1,1,2021,4,5,9,530610,79,16,0,0,,0,0,45.5,75.9,2.87307e-05
1,1,2021,4,5,9,530610,79,2,0,0,,0,0,45.5,75.9,0.0567536
1,1,2021,4,5,9,530610,31,2,0,0,,0,0,45.5,75.9,0.00013137
1,1,2021,4,5,9,530610,6,2,0,0,,0,0,45.5,75.9,0.00264929
1,1,2021,4,5,9,530610,5,2,0,0,,0,0,45.5,75.9,0.0366904
1,1,2021,4,5,9,530610,3,16,0,0,,0,0,45.5,75.9,4.58895e-11
1,1,2021,4,5,9,530610,3,2,0,0,,0,0,45.5,75.9,0.224525
1,1,2021,4,5,9,530610,2,16,0,0,,0,0,45.5,75.9,0.100386
1,1,2021,4,5,9,530610,2,2,0,0,,0,0,45.5,75.9,0.248448
1,1,2021,4,5,9,530610,1,16,0,0,,0,0,45.5,75.9,4.96903e-05
1,1,2021,4,5,9,530610,1,2,0,0,,0,0,45.5,75.9,0.0934439
1,1,2021,4,5,8,530610,119,16,0,0,,0,0,42.8,80.2,0.0
1,1,2021,4,5,8,530610,119,2,0,0,,0,0,42.8,80.2,0.0
1,1,2021,4,5,8,530610,118,16,0,0,,0,0,42.8,80.2,3.0457e-06
1,1,2021,4,5,8,530610,118,2,0,0,,0,0,42.8,80.2,0.00031442
1,1,2021,4,5,8,530610,115,16,0,0,,0,0,42.8,80.2,1.1271e-07
1,1,2021,4,5,8,530610,115,2,0,0,,0,0,42.8,80.2,0.000234405
1,1,2021,4,5,8,530610,112,16,0,0,,0,0,42.8,80.2,5.40774e-08
1,1,2021,4,5,8,530610,112,2,0,0,,0,0,42.8,80.2,6.17328e-05
1,1,2021,4,5,8,530610,110,16,0,0,,0,0,42.8,80.2,3.09977e-06
1,1,2021,4,5,8,530610,110,2,0,0,,0,0,42.8,80.2,0.000376153
1,1,2021,4,5,8,530610,100,16,0,0,,0,0,42.8,80.2,3.37015e-06
1,1,2021,4,5,8,530610,100,2,0,0,,0,0,42.8,80.2,0.000408968
1,1,2021,4,5,8,530610,98,2,0,0,,0,0,42.8,80.2,11.707
1,1,2021,4,5,8,530610,91,2,0,0,,0,0,42.8,80.2,141917.0
1,1,2021,4,5,8,530610,90,2,0,0,,0,0,42.8,80.2,10.4243
1,1,2021,4,5,8,530610,87,16,0,0,,0,0,42.8,80.2,2.51836e-05
1,1,2021,4,5,8,530610,87,2,0,0,,0,0,42.8,80.2,0.0430347
1,1,2021,4,5,8,530610,79,16,0,0,,0,0,42.8,80.2,2.21236e-05
1,1,2021,4,5,8,530610,79,2,0,0,,0,0,42.8,80.2,0.0431999
1,1,2021,4,5,8,530610,31,2,0,0,,0,0,42.8,80.2,8.66116e-05
1,1,2021,4,5,8,530610,6,2,0,0,,0,0,42.8,80.2,0.00196191
1,1,2021,4,5,8,530610,5,2,0,0,,0,0,42.8,80.2,0.027923
1,1,2021,4,5,8,530610,3,16,0,0,,0,0,42.8,80.2,3.49059e-11
1,1,2021,4,5,8,530610,3,2,0,0,,0,0,42.8,80.2,0.136611
1,1,2021,4,5,8,530610,2,16,0,0,,0,0,42.8,80.2,0.0606192
1,1,2021,4,5,8,530610,2,2,0,0,,0,0,42.8,80.2,0.157074
1,1,2021,4,5,8,530610,1,16,0,0,,0,0,42.8,80.2,3.80344e-05
1,1,2021,4,5,8,530610,1,2,0,0,,0,0,42.8,80.2,0.0711229
1,1,2021,4,5,7,530610,119,16,0,0,,0,0,40.4,83.0,0.0
1,1,2021,4,5,7,530610,119,2,0,0,,0,0,40.4,83.0,0.0
1,1,2021,4,5,7,530610,118,16,0,0,,0,0,40.4,83.0,3.34171e-06
1,1,2021,4,5,7,530610,118,2,0,0,,0,0,40.4,83.0,0.000334943
1,1,2021,4,5,7,530610,115,16,0,0,,0,0,40.4,83.0,1.23631e-07
1,1,2021,4,5,7,530610,115,2,0,0,,0,0,40.4,83.0,0.00024934
1,1,2021,4,5,7,530610,112,16,0,0,,0,0,40.4,83.0,5.94905e-08
1,1,2021,4,5,7,530610,112,2,0,0,,0,0,40.4,83.0,6.72495e-05
1,1,2021,4,5,7,530610,110,16,0,0,,0,0,40.4,83.0,3.4012e-06
1,1,2021,4,5,7,530610,110,2,0,0,,0,0,40.4,83.0,0.000402193
1,1,2021,4,5,7,530610,100,16,0,0,,0,0,40.4,83.0,3.69794e-06
1,1,2021,4,5,7,530610,100,2,0,0,,0,0,40.4,83.0,0.000437288
1,1,2021,4,5,7,530610,98,2,0,0,,0,0,40.4,83.0,12.6742
1,1,2021,4,5,7,530610,91,2,0,0,,0,0,40.4,83.0,153897.0
1,1,2021,4,5,7,530610,90,2,0,0,,0,0,40.4,83.0,11.3037
1,1,2021,4,5,7,530610,87,16,0,0,,0,0,40.4,83.0,2.78913e-05
1,1,2021,4,5,7,530610,87,2,0,0,,0,0,40.4,83.0,0.0476858
1,1,2021,4,5,7,530610,79,16,0,0,,0,0,40.4,83.0,2.45027e-05
1,1,2021,4,5,7,530610,79,2,0,0,,0,0,40.4,83.0,0.0478682
1,1,2021,4,5,7,530610,31,2,0,0,,0,0,40.4,83.0,9.39116e-05
1,1,2021,4,5,7,530610,6,2,0,0,,0,0,40.4,83.0,0.00200291
1,1,2021,4,5,7,530610,5,2,0,0,,0,0,40.4,83.0,0.0309447
1,1,2021,4,5,7,530610,3,16,0,0,,0,0,40.4,83.0,3.65206e-11
1,1,2021,4,5,7,530610,3,2,0,0,,0,0,40.4,83.0,0.14618
1,1,2021,4,5,7,530610,2,16,0,0,,0,0,40.4,83.0,0.0642323
1,1,2021,4,5,7,530610,2,2,0,0,,0,0,40.4,83.0,0.165421
1,1,2021,4,5,7,530610,1,16,0,0,,0,0,40.4,83.0,4.21761e-05
1,1,2021,4,5,7,530610,1,2,0,0,,0,0,40.4,83.0,0.078813
1,1,2021,4,5,6,530610,119,16,0,0,,0,0,40.1,83.2,0.0
1,1,2021,4,5,6,530610,119,2,0,0,,0,0,40.1,83.2,0.0
1,1,2021,4,5,6,530610,118,16,0,0,,0,0,40.1,83.2,2.97392e-06
1,1,2021,4,5,6,530610,118,2,0,0,,0,0,40.1,83.2,0.00030337
1,1,2021,4,5,6,530610,115,16,0,0,,0,0,40.1,83.2,1.0995e-07
1,1,2021,4,5,6,530610,115,2,0,0,,0,0,40.1,83.2,0.000225703
1,1,2021,4,5,6,530610,112,16,0,0,,0,0,40.1,83.2,5.32548e-08
1,1,2021,4,5,6,530610,112,2,0,0,,0,0,40.1,83.2,6.14717e-05
1,1,2021,4,5,6,530610,110,16,0,0,,0,0,40.1,83.2,3.02717e-06
1,1,2021,4,5,6,530610,110,2,0,0,,0,0,40.1,83.2,0.000364842
1,1,2021,4,5,6,530610,100,16,0,0,,0,0,40.1,83.2,3.29142e-06
1,1,2021,4,5,6,530610,100,2,0,0,,0,0,40.1,83.2,0.000396694
1,1,2021,4,5,6,530610,98,2,0,0,,0,0,40.1,83.2,11.6171
1,1,2021,4,5,6,530610,91,2,0,0,,0,0,40.1,83.2,143964.0
1,1,2021,4,5,6,530610,90,2,0,0,,0,0,40.1,83.2,10.5711
1,1,2021,4,5,6,530610,87,16,0,0,,0,0,40.1,83.2,2.18603e-05
1,1,2021,4,5,6,530610,87,2,0,0,,0,0,40.1,83.2,0.0377728
1,1,2021,4,5,6,530610,79,16,0,0,,0,0,40.1,83.2,1.92068e-05
1,1,2021,4,5,6,530610,79,2,0,0,,0,0,40.1,83.2,0.0379217
1,1,2021,4,5,6,530610,31,2,0,0,,0,0,40.1,83.2,8.77856e-05
1,1,2021,4,5,6,530610,6,2,0,0,,0,0,40.1,83.2,0.00145227
1,1,2021,4,5,6,530610,5,2,0,0,,0,0,40.1,83.2,0.0245281
1,1,2021,4,5,6,530610,3,16,0,0,,0,0,40.1,83.2,2.91787e-11
1,1,2021,4,5,6,530610,3,2,0,0,,0,0,40.1,83.2,0.133331
1,1,2021,4,5,6,530610,2,16,0,0,,0,0,40.1,83.2,0.0579337
1,1,2021,4,5,6,530610,2,2,0,0,,0,0,40.1,83.2,0.148109
1,1,2021,4,5,6,530610,1,16,0,0,,0,0,40.1,83.2,3.33386e-05
1,1,2021,4,5,6,530610,1,2,0,0,,0,0,40.1,83.2,0.0624498
1,1,2021,4,5,5,530610,119,16,0,0,,0,0,40.6,82.8,0.0
1,1,2021,4,5,5,530610,119,2,0,0,,0,0,40.6,82.8,0.0
1,1,2021,4,5,5,530610,118,16,0,0,,0,0,40.6,82.8,2.07545e-06
1,1,2021,4,5,5,530610,118,2,0,0,,0,0,40.6,82.8,0.000204532
1,1,2021,4,5,5,530610,115,16,0,0,,0,0,40.6,82.8,7.67604e-08
1,1,2021,4,5,5,530610,115,2,0,0,,0,0,40.6,82.8,0.000152085
1,1,2021,4,5,5,530610,112,16,0,0,,0,0,40.6,82.8,3.70409e-08
1,1,2021,4,5,5,530610,112,2,0,0,,0,0,40.6,82.8,4.17782e-05
1,1,2021,4,5,5,530610,110,16,0,0,,0,0,40.6,82.8,2.11249e-06
1,1,2021,4,5,5,530610,110,2,0,0,,0,0,40.6,82.8,0.000246311
1,1,2021,4,5,5,530610,100,16,0,0,,0,0,40.6,82.8,2.29684e-06
1,1,2021,4,5,5,530610,100,2,0,0,,0,0,40.6,82.8,0.000267811
1,1,2021,4,5,5,530610,98,2,0,0,,0,0,40.6,82.8,7.86934
1,1,2021,4,5,5,530610,91,2,0,0,,0,0,40.6,82.8,96377.6
1,1,2021,4,5,5,530610,90,2,0,0,,0,0,40.6,82.8,7.07805
1,1,2021,4,5,5,530610,87,16,0,0,,0,0,40.6,82.8,1.62255e-05
1,1,2021,4,5,5,530610,87,2,0,0,,0,0,40.6,82.8,0.0278665
1,1,2021,4,5,5,530610,79,16,0,0,,0,0,40.6,82.8,1.42549e-05
1,1,2021,4,5,5,530610,79,2,0,0,,0,0,40.6,82.8,0.0279744
1,1,2021,4,5,5,530610,31,2,0,0,,0,0,40.6,82.8,5.87935e-05
1,1,2021,4,5,5,530610,6,2,0,0,,0,0,40.6,82.8,0.00113784
1,1,2021,4,5,5,530610,5,2,0,0,,0,0,40.6,82.8,0.0180887
1,1,2021,4,5,5,530610,3,16,0,0,,0,0,40.6,82.8,2.05311e-11
1,1,2021,4,5,5,530610,3,2,0,0,,0,0,40.6,82.8,0.0905585
1,1,2021,4,5,5,530610,2,16,0,0,,0,0,40.6,82.8,0.0390253
1,1,2021,4,5,5,530610,2,2,0,0,,0,0,40.6,82.8,0.0998764
1,1,2021,4,5,5,530610,1,16,0,0,,0,0,40.6,82.8,2.46269e-05
1,1,2021,4,5,5,530610,1,2,0,0,,0,0,40.6,82.8,0.0460629
1,1,2021,4,5,4,530610,119,16,0,0,,0,0,41.2,82.1,0.0
1,1,2021,4,5,4,530610,119,2,0,0,,0,0,41.2,82.1,0.0
1,1,2021,4,5,4,530610,118,16,0,0,,0,0,41.2,82.1,1.48812e-06
1,1,2021,4,5,4,530610,118,2,0,0,,0,0,41.2,82.1,0.000145834
1,1,2021,4,5,4,530610,115,16,0,0,,0,0,41.2,82.1,5.51335e-08
1,1,2021,4,5,4,530610,115,2,0,0,,0,0,41.2,82.1,0.000108765
1,1,2021,4,5,4,530610,112,16,0,0,,0,0,41.2,82.1,2.61636e-08
1,1,2021,4,5,4,530610,112,2,0,0,,0,0,41.2,82.1,2.84364e-05
1,1,2021,4,5,4,530610,110,16,0,0,,0,0,41.2,82.1,1.51428e-06
1,1,2021,4,5,4,530610,110,2,0,0,,0,0,41.2,82.1,0.00017427
1,1,2021,4,5,4,530610,100,16,0,0,,0,0,41.2,82.1,1.64625e-06
1,1,2021,4,5,4,530610,100,2,0,0,,0,0,41.2,82.1,0.00018946
1,1,2021,4,5,4,530610,98,2,0,0,,0,0,41.2,82.1,5.92815
1,1,2021,4,5,4,530610,91,2,0,0,,0,0,41.2,82.1,69701.2
1,1,2021,4,5,4,530610,90,2,0,0,,0,0,41.2,82.1,5.12193
1,1,2021,4,5,4,530610,87,16,0,0,,0,0,41.2,82.1,1.58884e-05
1,1,2021,4,5,4,530610,87,2,0,0,,0,0,41.2,82.1,0.0268187
1,1,2021,4,5,4,530610,79,16,0,0,,0,0,41.2,82.1,1.39562e-05
1,1,2021,4,5,4,530610,79,2,0,0,,0,0,41.2,82.1,0.0269165
1,1,2021,4,5,4,530610,31,2,0,0,,0,0,41.2,82.1,4.25846e-05
1,1,2021,4,5,4,530610,6,2,0,0,,0,0,41.2,82.1,0.00124641
1,1,2021,4,5,4,530610,5,2,0,0,,0,0,41.2,82.1,0.0173924
1,1,2021,4,5,4,530610,3,16,0,0,,0,0,41.2,82.1,1.86142e-11
1,1,2021,4,5,4,530610,3,2,0,0,,0,0,41.2,82.1,0.0633165
1,1,2021,4,5,4,530610,2,16,0,0,,0,0,41.2,82.1,0.0265646
1,1,2021,4,5,4,530610,2,2,0,0,,0,0,41.2,82.1,0.0714788
1,1,2021,4,5,4,530610,1,16,0,0,,0,0,41.2,82.1,2.38197e-05
1,1,2021,4,5,4,530610,1,2,0,0,,0,0,41.2,82.1,0.0443086
1,1,2021,4,5,3,530610,119,16,0,0,,0,0,41.8,81.3,0.0
1,1,2021,4,5,3,530610,119,2,0,0,,0,0,41.8,81.3,0.0
1,1,2021,4,5,3,530610,118,16,0,0,,0,0,41.8,81.3,2.14656e-06
1,1,2021,4,5,3,530610,118,2,0,0,,0,0,41.8,81.3,0.000195487
1,1,2021,4,5,3,530610,115,16,0,0,,0,0,41.8,81.3,7.95985e-08
1,1,2021,4,5,3,530610,115,2,0,0,,0,0,41.8,81.3,0.000145698
1,1,2021,4,5,3,530610,112,16,0,0,,0,0,41.8,81.3,3.74318e-08
1,1,2021,4,5,3,530610,112,2,0,0,,0,0,41.8,81.3,3.84976e-05
1,1,2021,4,5,3,530610,110,16,0,0,,0,0,41.8,81.3,2.18399e-06
1,1,2021,4,5,3,530610,110,2,0,0,,0,0,41.8,81.3,0.000233985
1,1,2021,4,5,3,530610,100,16,0,0,,0,0,41.8,81.3,2.37418e-06
1,1,2021,4,5,3,530610,100,2,0,0,,0,0,41.8,81.3,0.000254366
1,1,2021,4,5,3,530610,98,2,0,0,,0,0,41.8,81.3,8.09019
1,1,2021,4,5,3,530610,91,2,0,0,,0,0,41.8,81.3,92037.7
1,1,2021,4,5,3,530610,90,2,0,0,,0,0,41.8,81.3,6.76654
1,1,2021,4,5,3,530610,87,16,0,0,,0,0,41.8,81.3,2.5518e-05
