pollutantID,sourceTypeID,roadTypeID,avgSpeedBinID,hourID,dayID,monthID,linkID,ratePerDistance
117,0,4,10,6,5,1,530330410,0.00476523
117,0,4,10,6,5,4,530330410,0.00476523
117,0,4,10,6,5,7,530330410,0.00476523
117,0,4,10,7,5,1,530330410,0.00476523
117,0,4,10,7,5,4,530330410,0.00476523
117,0,4,10,7,5,7,530330410,0.00476523
117,0,4,10,8,5,1,530330410,0.00476523
117,0,4,10,8,5,4,530330410,0.00476523
117,0,4,10,8,5,7,530330410,0.00476523
117,0,4,10,9,5,1,530330410,0.00476523
117,0,4,10,9,5,4,530330410,0.00476523
117,0,4,10,9,5,7,530330410,0.00476523
117,0,4,10,10,5,1,530330410,0.00476523
117,0,4,10,10,5,4,530330410,0.00476523
117,0,4,10,10,5,7,530330410,0.00476523
117,0,4,10,11,5,1,530330410,0.00476523
117,0,4,10,11,5,4,530330410,0.00476523
117,0,4,10,11,5,7,530330410,0.00476523
117,0,4,10,12,5,1,530330410,0.00476523
117,0,4,10,12,5,4,530330410,0.00476523
117,0,4,10,12,5,7,530330410,0.00476523
117,0,4,10,13,5,1,530330410,0.00476523
117,0,4,10,13,5,4,530330410,0.00476523
117,0,4,10,13,5,7,530330410,0.00476523
117,0,4,10,14,5,1,530330410,0.00476523
117,0,4,10,14,5,4,530330410,0.00476523
117,0,4,10,14,5,7,530330410,0.00476523
117,0,4,10,15,5,1,530330410,0.00476523
117,0,4,10,15,5,4,530330410,0.00476523
117,0,4,10,15,5,7,530330410,0.00476523
117,0,4,10,16,5,1,530330410,0.00476523
117,0,4,10,16,5,4,530330410,0.00476523
117,0,4,10,16,5,7,530330410,0.00476523
117,0,4,10,17,5,1,530330410,0.00476523
117,0,4,10,17,5,4,530330410,0.00476523
117,0,4,10,17,5,7,530330410,0.00476523
117,0,4,10,18,5,1,530330410,0.00476523
117,0,4,10,18,5,4,530330410,0.00476523
117,0,4,10,18,5,7,530330410,0.00476523
117,0,4,10,19,5,1,530330410,0.00476523
117,0,4,10,19,5,4,530330410,0.00476523
117,0,4,10,19,5,7,530330410,0.00476523
117,0,4,10,20,5,1,530330410,0.00476523
117,0,4,10,20,5,4,530330410,0.00476523
117,0,4,10,20,5,7,530330410,0.00476523
117,0,4,10,21,5,1,530330410,0.00476523
117,0,4,10,21,5,4,530330410,0.00476523
117,0,4,10,21,5,7,530330410,0.00476523
117,0,4,10,22,5,1,530330410,0.00476523
117,0,4,10,22,5,4,530330410,0.00476523
117,0,4,10,22,5,7,530330410,0.00476523
117,0,4,10,23,5,1,530330410,0.00476523
117,0,4,10,23,5,4,530330410,0.00476523
117,0,4,10,23,5,7,530330410,0.00476523
117,0,4,10,24,5,1,530330410,0.00476523
117,0,4,10,24,5,4,530330410,0.00476523
117,0,4,10,24,5,7,530330410,0.00476523
117,0,4,11,1,5,1,530330411,0.00442308
117,0,4,11,1,5,4,530330411,0.00442308
117,0,4,11,1,5,7,530330411,0.00442308
117,0,4,11,2,5,1,530330411,0.00442308
117,0,4,11,2,5,4,530330411,0.00442308
117,0,4,11,2,5,7,530330411,0.00442308
117,0,4,11,3,5,1,530330411,0.00442308
117,0,4,11,3,5,4,530330411,0.00442308
117,0,4,11,3,5,7,530330411,0.00442308
117,0,4,11,4,5,1,530330411,0.00442308
117,0,4,11,4,5,4,530330411,0.00442308
117,0,4,11,4,5,7,530330411,0.00442308
117,0,4,11,5,5,1,530330411,0.00442308
117,0,4,11,5,5,4,530330411,0.00442308
117,0,4,11,5,5,7,530330411,0.00442308
117,0,4,11,6,5,1,530330411,0.00442308
117,0,4,11,6,5,4,530330411,0.00442308
117,0,4,11,6,5,7,530330411,0.00442308
117,0,4,11,7,5,1,530330411,0.00442308
117,0,4,11,7,5,4,530330411,0.00442308
117,0,4,11,7,5,7,530330411,0.00442308
117,0,4,11,8,5,1,530330411,0.00442308
117,0,4,11,8,5,4,530330411,0.00442308
117,0,4,11,8,5,7,530330411,0.00442308
117,0,4,11,9,5,1,530330411,0.00442308
117,0,4,11,9,5,4,530330411,0.00442308
117,0,4,11,9,5,7,530330411,0.00442308
117,0,4,11,10,5,1,530330411,0.00442308
117,0,4,11,10,5,4,530330411,0.00442308
117,0,4,11,10,5,7,530330411,0.00442308
117,0,4,11,11,5,1,530330411,0.00442308
117,0,4,11,11,5,4,530330411,0.00442308
117,0,4,11,11,5,7,530330411,0.00442308
117,0,4,11,12,5,1,530330411,0.00442308
117,0,4,11,12,5,4,530330411,0.00442308
117,0,4,11,12,5,7,530330411,0.00442308
117,0,4,11,13,5,1,530330411,0.00442308
117,0,4,11,13,5,4,530330411,0.00442308
117,0,4,11,13,5,7,530330411,0.00442308
117,0,4,11,14,5,1,530330411,0.00442308
117,0,4,11,14,5,4,530330411,0.00442308
117,0,4,11,14,5,7,530330411,0.00442308
117,0,4,11,15,5,1,530330411,0.00442308
117,0,4,11,15,5,4,530330411,0.00442308
117,0,4,11,15,5,7,530330411,0.00442308
117,0,4,11,16,5,1,530330411,0.00442308
117,0,4,11,16,5,4,530330411,0.00442308
117,0,4,11,16,5,7,530330411,0.00442308
117,0,4,11,17,5,1,530330411,0.00442308
117,0,4,11,17,5,4,530330411,0.00442308
117,0,4,11,17,5,7,530330411,0.00442308
117,0,4,11,18,5,1,530330411,0.00442308
117,0,4,11,18,5,4,530330411,0.00442308
117,0,4,11,18,5,7,530330411,0.00442308
117,0,4,11,19,5,1,530330411,0.00442308
117,0,4,11,19,5,4,530330411,0.00442308
117,0,4,11,19,5,7,530330411,0.00442308
117,0,4,11,20,5,1,530330411,0.00442308
117,0,4,11,20,5,4,530330411,0.00442308
117,0,4,11,20,5,7,530330411,0.00442308
117,0,4,11,21,5,1,530330411,0.00442308
117,0,4,11,21,5,4,530330411,0.00442308
117,0,4,11,21,5,7,530330411,0.00442308
117,0,4,11,22,5,1,530330411,0.00442308
117,0,4,11,22,5,4,530330411,0.00442308
117,0,4,11,22,5,7,530330411,0.00442308
117,0,4,11,23,5,1,530330411,0.00442308
117,0,4,11,23,5,4,530330411,0.00442308
117,0,4,11,23,5,7,530330411,0.00442308
117,0,4,11,24,5,1,530330411,0.00442308
117,0,4,11,24,5,4,530330411,0.00442308
117,0,4,11,24,5,7,530330411,0.00442308
117,0,4,12,1,5,1,530330412,0.00410599
117,0,4,12,1,5,4,530330412,0.00410599
117,0,4,12,1,5,7,530330412,0.00410599
117,0,4,12,2,5,1,530330412,0.00410599
117,0,4,12,2,5,4,530330412,0.00410599
117,0,4,12,2,5,7,530330412,0.00410599
117,0,4,12,3,5,1,530330412,0.00410599
117,0,4,12,3,5,4,530330412,0.00410599
117,0,4,12,3,5,7,530330412,0.00410599
117,0,4,12,4,5,1,530330412,0.00410599
117,0,4,12,4,5,4,530330412,0.00410599
117,0,4,12,4,5,7,530330412,0.00410599
117,0,4,12,5,5,1,530330412,0.00410599
117,0,4,12,5,5,4,530330412,0.00410599
117,0,4,12,5,5,7,530330412,0.00410599
117,0,4,12,6,5,1,530330412,0.00410599
117,0,4,12,6,5,4,530330412,0.00410599
117,0,4,12,6,5,7,530330412,0.00410599
117,0,4,12,7,5,1,530330412,0.00410599
117,0,4,12,7,5,4,530330412,0.00410599
117,0,4,12,7,5,7,530330412,0.00410599
117,0,4,12,8,5,1,530330412,0.00410599
117,0,4,12,8,5,4,530330412,0.00410599
117,0,4,12,8,5,7,530330412,0.00410599
117,0,4,12,9,5,1,530330412,0.00410599
117,0,4,12,9,5,4,530330412,0.00410599
117,0,4,12,9,5,7,530330412,0.00410599
117,0,4,12,10,5,1,530330412,0.00410599
117,0,4,12,10,5,4,530330412,0.00410599
117,0,4,12,10,5,7,530330412,0.00410599
117,0,4,12,11,5,1,530330412,0.00410599
117,0,4,12,11,5,4,530330412,0.00410599
117,0,4,12,11,5,7,530330412,0.00410599
117,0,4,12,12,5,1,530330412,0.00410599
117,0,4,12,12,5,4,530330412,0.00410599
117,0,4,12,12,5,7,530330412,0.00410599
117,0,4,12,13,5,1,530330412,0.00410599
117,0,4,12,13,5,4,530330412,0.00410599
117,0,4,12,13,5,7,530330412,0.00410599
117,0,4,12,14,5,1,530330412,0.00410599
117,0,4,12,14,5,4,530330412,0.00410599
117,0,4,12,14,5,7,530330412,0.00410599
117,0,4,12,15,5,1,530330412,0.00410599
117,0,4,12,15,5,4,530330412,0.00410599
117,0,4,12,15,5,7,530330412,0.00410599
117,0,4,12,16,5,1,530330412,0.00410599
117,0,4,12,16,5,4,530330412,0.00410599
117,0,4,12,16,5,7,530330412,0.00410599
117,0,4,12,17,5,1,530330412,0.00410599
117,0,4,12,17,5,4,530330412,0.00410599
117,0,4,12,17,5,7,530330412,0.00410599
117,0,4,12,18,5,1,530330412,0.00410599
117,0,4,12,18,5,4,530330412,0.00410599
117,0,4,12,18,5,7,530330412,0.00410599
117,0,4,12,19,5,1,530330412,0.00410599
117,0,4,12,19,5,4,530330412,0.00410599
117,0,4,12,19,5,7,530330412,0.00410599
117,0,4,12,20,5,1,530330412,0.00410599
117,0,4,12,20,5,4,530330412,0.00410599
117,0,4,12,20,5,7,530330412,0.00410599
117,0,4,12,21,5,1,530330412,0.00410599
117,0,4,12,21,5,4,530330412,0.00410599
117,0,4,12,21,5,7,530330412,0.00410599
117,0,4,12,22,5,1,530330412,0.00410599
117,0,4,12,22,5,4,530330412,0.00410599
117,0,4,12,22,5,7,530330412,0.00410599
117,0,4,12,23,5,1,530330412,0.00410599
117,0,4,12,23,5,4,530330412,0.00410599
117,0,4,12,23,5,7,530330412,0.00410599
117,0,4,12,24,5,1,530330412,0.00410599
117,0,4,12,24,5,4,530330412,0.00410599
117,0,4,12,24,5,7,530330412,0.00410599
117,0,4,13,1,5,1,530330413,0.0038112
117,0,4,13,1,5,4,530330413,0.0038112
117,0,4,13,1,5,7,530330413,0.0038112
117,0,4,13,2,5,1,530330413,0.0038112
117,0,4,13,2,5,4,530330413,0.0038112
117,0,4,13,2,5,7,530330413,0.0038112
117,0,4,13,3,5,1,530330413,0.0038112
117,0,4,13,3,5,4,530330413,0.0038112
117,0,4,13,3,5,7,530330413,0.0038112
117,0,4,13,4,5,1,530330413,0.0038112
117,0,4,13,4,5,4,530330413,0.0038112
117,0,4,13,4,5,7,530330413,0.0038112
117,0,4,13,5,5,1,530330413,0.0038112
117,0,4,13,5,5,4,530330413,0.0038112
117,0,4,13,5,5,7,530330413,0.0038112
117,0,4,13,6,5,1,530330413,0.0038112
117,0,4,13,6,5,4,530330413,0.0038112
117,0,4,13,6,5,7,530330413,0.0038112
117,0,4,13,7,5,1,530330413,0.0038112
117,0,4,13,7,5,4,530330413,0.0038112
117,0,4,13,7,5,7,530330413,0.0038112
117,0,4,13,8,5,1,530330413,0.0038112
117,0,4,13,8,5,4,530330413,0.0038112
117,0,4,13,8,5,7,530330413,0.0038112
117,0,4,13,9,5,1,530330413,0.0038112
117,0,4,13,9,5,4,530330413,0.0038112
117,0,4,13,9,5,7,530330413,0.0038112
117,0,4,13,10,5,1,530330413,0.0038112
117,0,4,13,10,5,4,530330413,0.0038112
117,0,4,13,10,5,7,530330413,0.0038112
117,0,4,13,11,5,1,530330413,0.0038112
117,0,4,13,11,5,4,530330413,0.0038112
117,0,4,13,11,5,7,530330413,0.0038112
117,0,4,13,12,5,1,530330413,0.0038112
117,0,4,13,12,5,4,530330413,0.0038112
117,0,4,13,12,5,7,530330413,0.0038112
117,0,4,13,13,5,1,530330413,0.0038112
117,0,4,13,13,5,4,530330413,0.0038112
117,0,4,13,13,5,7,530330413,0.0038112
117,0,4,13,14,5,1,530330413,0.0038112
117,0,4,13,14,5,4,530330413,0.0038112
117,0,4,13,14,5,7,530330413,0.0038112
117,0,4,13,15,5,1,530330413,0.0038112
117,0,4,13,15,5,4,530330413,0.0038112
117,0,4,13,15,5,7,530330413,0.0038112
117,0,4,13,16,5,1,530330413,0.0038112
117,0,4,13,16,5,4,530330413,0.0038112
117,0,4,13,16,5,7,530330413,0.0038112
117,0,4,13,17,5,1,530330413,0.0038112
117,0,4,13,17,5,4,530330413,0.0038112
117,0,4,13,17,5,7,530330413,0.0038112
117,0,4,13,18,5,1,530330413,0.0038112
117,0,4,13,18,5,4,530330413,0.0038112
117,0,4,13,18,5,7,530330413,0.0038112
117,0,4,13,19,5,1,530330413,0.0038112
117,0,4,13,19,5,4,530330413,0.0038112
117,0,4,13,19,5,7,530330413,0.0038112
117,0,4,13,20,5,1,530330413,0.0038112
117,0,4,13,20,5,4,530330413,0.0038112
117,0,4,13,20,5,7,530330413,0.0038112
117,0,4,13,21,5,1,530330413,0.0038112
117,0,4,13,21,5,4,530330413,0.0038112
117,0,4,13,21,5,7,530330413,0.0038112
117,0,4,13,22,5,1,530330413,0.0038112
117,0,4,13,22,5,4,530330413,0.0038112
117,0,4,13,22,5,7,530330413,0.0038112
117,0,4,13,23,5,1,530330413,0.0038112
117,0,4,13,23,5,4,530330413,0.0038112
117,0,4,13,23,5,7,530330413,0.0038112
117,0,4,13,24,5,1,530330413,0.0038112
117,0,4,13,24,5,4,530330413,0.0038112
117,0,4,13,24,5,7,530330413,0.0038112
117,0,4,14,1,5,1,530330414,0.00353767
117,0,4,14,1,5,4,530330414,0.00353767
117,0,4,14,1,5,7,530330414,0.00353767
117,0,4,14,2,5,1,530330414,0.00353767
117,0,4,14,2,5,4,530330414,0.00353767
117,0,4,14,2,5,7,530330414,0.00353767
117,0,4,14,3,5,1,530330414,0.00353767
117,0,4,14,3,5,4,530330414,0.00353767
117,0,4,14,3,5,7,530330414,0.00353767
117,0,4,14,4,5,1,530330414,0.00353767
117,0,4,14,4,5,4,530330414,0.00353767
117,0,4,14,4,5,7,530330414,0.00353767
117,0,4,14,5,5,1,530330414,0.00353767
117,0,4,14,5,5,4,530330414,0.00353767
117,0,4,14,5,5,7,530330414,0.00353767
117,0,4,14,6,5,1,530330414,0.00353767
117,0,4,14,6,5,4,530330414,0.00353767
117,0,4,14,6,5,7,530330414,0.00353767
117,0,4,14,7,5,1,530330414,0.00353767
117,0,4,14,7,5,4,530330414,0.00353767
117,0,4,14,7,5,7,530330414,0.00353767
117,0,4,14,8,5,1,530330414,0.00353767
117,0,4,14,8,5,4,530330414,0.00353767
117,0,4,14,8,5,7,530330414,0.00353767
117,0,4,14,9,5,1,530330414,0.00353767
117,0,4,14,9,5,4,530330414,0.00353767
117,0,4,14,9,5,7,530330414,0.00353767
117,0,4,14,10,5,1,530330414,0.00353767
117,0,4,14,10,5,4,530330414,0.00353767
117,0,4,14,10,5,7,530330414,0.00353767
117,0,4,14,11,5,1,530330414,0.00353767
117,0,4,14,11,5,4,530330414,0.00353767
117,0,4,14,11,5,7,530330414,0.00353767
117,0,4,14,12,5,1,530330414,0.00353767
117,0,4,14,12,5,4,530330414,0.00353767
117,0,4,14,12,5,7,530330414,0.00353767
117,0,4,14,13,5,1,530330414,0.00353767
117,0,4,14,13,5,4,530330414,0.00353767
117,0,4,14,13,5,7,530330414,0.00353767
117,0,4,14,14,5,1,530330414,0.00353767
117,0,4,14,14,5,4,530330414,0.00353767
117,0,4,14,14,5,7,530330414,0.00353767
117,0,4,14,15,5,1,530330414,0.00353767
117,0,4,14,15,5,4,530330414,0.00353767
117,0,4,14,15,5,7,530330414,0.00353767
117,0,4,14,16,5,1,530330414,0.00353767
117,0,4,14,16,5,4,530330414,0.00353767
117,0,4,14,16,5,7,530330414,0.00353767
117,0,4,14,17,5,1,530330414,0.00353767
117,0,4,14,17,5,4,530330414,0.00353767
117,0,4,14,17,5,7,530330414,0.00353767
117,0,4,14,18,5,1,530330414,0.00353767
117,0,4,14,18,5,4,530330414,0.00353767
117,0,4,14,18,5,7,530330414,0.00353767
117,0,4,14,19,5,1,530330414,0.00353767
117,0,4,14,19,5,4,530330414,0.00353767
117,0,4,14,19,5,7,530330414,0.00353767
117,0,4,14,20,5,1,530330414,0.00353767
117,0,4,14,20,5,4,530330414,0.00353767
117,0,4,14,20,5,7,530330414,0.00353767
117,0,4,14,21,5,1,530330414,0.00353767
117,0,4,14,21,5,4,530330414,0.00353767
117,0,4,14,21,5,7,530330414,0.00353767
117,0,4,14,22,5,1,530330414,0.00353767
117,0,4,14,22,5,4,530330414,0.00353767
117,0,4,14,22,5,7,530330414,0.00353767
117,0,4,14,23,5,1,530330414,0.00353767
117,0,4,14,23,5,4,530330414,0.00353767
117,0,4,14,23,5,7,530330414,0.00353767
117,0,4,14,24,5,1,530330414,0.00353767
117,0,4,14,24,5,4,530330414,0.00353767
117,0,4,14,24,5,7,530330414,0.00353767
117,0,4,15,1,5,1,530330415,0.00328345
117,0,4,15,1,5,4,530330415,0.00328345
117,0,4,15,1,5,7,530330415,0.00328345
117,0,4,15,2,5,1,530330415,0.00328345
117,0,4,15,2,5,4,530330415,0.00328345
117,0,4,15,2,5,7,530330415,0.00328345
117,0,4,15,3,5,1,530330415,0.00328345
117,0,4,15,3,5,4,530330415,0.00328345
117,0,4,15,3,5,7,530330415,0.00328345
117,0,4,15,4,5,1,530330415,0.00328345
117,0,4,15,4,5,4,530330415,0.00328345
117,0,4,15,4,5,7,530330415,0.00328345
117,0,4,15,5,5,1,530330415,0.00328345
117,0,4,15,5,5,4,530330415,0.00328345
117,0,4,15,5,5,7,530330415,0.00328345
117,0,4,15,6,5,1,530330415,0.00328345
117,0,4,15,6,5,4,530330415,0.00328345
117,0,4,15,6,5,7,530330415,0.00328345
117,0,4,15,7,5,1,530330415,0.00328345
117,0,4,15,7,5,4,530330415,0.00328345
117,0,4,15,7,5,7,530330415,0.00328345
117,0,4,15,8,5,1,530330415,0.00328345
117,0,4,15,8,5,4,530330415,0.00328345
117,0,4,15,8,5,7,530330415,0.00328345
117,0,4,15,9,5,1,530330415,0.00328345
117,0,4,15,9,5,4,530330415,0.00328345
117,0,4,15,9,5,7,530330415,0.00328345
117,0,4,15,10,5,1,530330415,0.00328345
117,0,4,15,10,5,4,530330415,0.00328345
117,0,4,15,10,5,7,530330415,0.00328345
117,0,4,15,11,5,1,530330415,0.00328345
117,0,4,15,11,5,4,530330415,0.00328345
117,0,4,15,11,5,7,530330415,0.00328345
117,0,4,15,12,5,1,530330415,0.00328345
117,0,4,15,12,5,4,530330415,0.00328345
117,0,4,15,12,5,7,530330415,0.00328345
117,0,4,15,13,5,1,530330415,0.00328345
117,0,4,15,13,5,4,530330415,0.00328345
117,0,4,15,13,5,7,530330415,0.00328345
117,0,4,15,14,5,1,530330415,0.00328345
117,0,4,15,14,5,4,530330415,0.00328345
117,0,4,15,14,5,7,530330415,0.00328345
117,0,4,15,15,5,1,530330415,0.00328345
117,0,4,15,15,5,4,530330415,0.00328345
117,0,4,15,15,5,7,530330415,0.00328345
117,0,4,15,16,5,1,530330415,0.00328345
117,0,4,15,16,5,4,530330415,0.00328345
117,0,4,15,16,5,7,530330415,0.00328345
117,0,4,15,17,5,1,530330415,0.00328345
117,0,4,15,17,5,4,530330415,0.00328345
117,0,4,15,17,5,7,530330415,0.00328345
117,0,4,15,18,5,1,530330415,0.00328345
117,0,4,15,18,5,4,530330415,0.00328345
117,0,4,15,18,5,7,530330415,0.00328345
117,0,4,15,19,5,1,530330415,0.00328345
117,0,4,15,19,5,4,530330415,0.00328345
117,0,4,15,19,5,7,530330415,0.00328345
117,0,4,15,20,5,1,530330415,0.00328345
117,0,4,15,20,5,4,530330415,0.00328345
117,0,4,15,20,5,7,530330415,0.00328345
117,0,4,15,21,5,1,530330415,0.00328345
117,0,4,15,21,5,4,530330415,0.00328345
117,0,4,15,21,5,7,530330415,0.00328345
117,0,4,15,22,5,1,530330415,0.00328345
117,0,4,15,22,5,4,530330415,0.00328345
117,0,4,15,22,5,7,530330415,0.00328345
117,0,4,15,23,5,1,530330415,0.00328345
117,0,4,15,23,5,4,530330415,0.00328345
117,0,4,15,23,5,7,530330415,0.00328345
117,0,4,15,24,5,1,530330415,0.00328345
117,0,4,15,24,5,4,530330415,0.00328345
117,0,4,15,24,5,7,530330415,0.00328345
117,0,4,16,1,5,1,530330416,0.0030476
117,0,4,16,1,5,4,530330416,0.0030476
117,0,4,16,1,5,7,530330416,0.0030476
117,0,4,16,2,5,1,530330416,0.0030476
117,0,4,16,2,5,4,530330416,0.0030476
117,0,4,16,2,5,7,530330416,0.0030476
117,0,4,16,3,5,1,530330416,0.0030476
117,0,4,16,3,5,4,530330416,0.0030476
117,0,4,16,3,5,7,530330416,0.0030476
117,0,4,16,4,5,1,530330416,0.0030476
117,0,4,16,4,5,4,530330416,0.0030476
117,0,4,16,4,5,7,530330416,0.0030476
117,0,4,16,5,5,1,530330416,0.0030476
117,0,4,16,5,5,4,530330416,0.0030476
117,0,4,16,5,5,7,530330416,0.0030476
117,0,4,16,6,5,1,530330416,0.0030476
117,0,4,16,6,5,4,530330416,0.0030476
117,0,4,16,6,5,7,530330416,0.0030476
117,0,4,16,7,5,1,530330416,0.0030476
117,0,4,16,7,5,4,530330416,0.0030476
117,0,4,16,7,5,7,530330416,0.0030476
117,0,4,16,8,5,1,530330416,0.0030476
117,0,4,16,8,5,4,530330416,0.0030476
117,0,4,16,8,5,7,530330416,0.0030476
117,0,4,16,9,5,1,530330416,0.0030476
117,0,4,16,9,5,4,530330416,0.0030476
117,0,4,16,9,5,7,530330416,0.0030476
117,0,4,16,10,5,1,530330416,0.0030476
117,0,4,16,10,5,4,530330416,0.0030476
117,0,4,16,10,5,7,530330416,0.0030476
117,0,4,16,11,5,1,530330416,0.0030476
117,0,4,16,11,5,4,530330416,0.0030476
117,0,4,16,11,5,7,530330416,0.0030476
117,0,4,16,12,5,1,530330416,0.0030476
117,0,4,16,12,5,4,530330416,0.0030476
117,0,4,16,12,5,7,530330416,0.0030476
117,0,4,16,13,5,1,530330416,0.0030476
117,0,4,16,13,5,4,530330416,0.0030476
117,0,4,16,13,5,7,530330416,0.0030476
117,0,4,16,14,5,1,530330416,0.0030476
117,0,4,16,14,5,4,530330416,0.0030476
117,0,4,16,14,5,7,530330416,0.0030476
117,0,4,16,15,5,1,530330416,0.0030476
117,0,4,16,15,5,4,530330416,0.0030476
117,0,4,16,15,5,7,530330416,0.0030476
117,0,4,16,16,5,1,530330416,0.0030476
117,0,4,16,16,5,4,530330416,0.0030476
117,0,4,16,16,5,7,530330416,0.0030476
117,0,4,16,17,5,1,530330416,0.0030476
117,0,4,16,17,5,4,530330416,0.0030476
117,0,4,16,17,5,7,530330416,0.0030476
117,0,4,16,18,5,1,530330416,0.0030476
117,0,4,16,18,5,4,530330416,0.0030476
117,0,4,16,18,5,7,530330416,0.0030476
117,0,4,16,19,5,1,530330416,0.0030476
117,0,4,16,19,5,4,530330416,0.0030476
117,0,4,16,19,5,7,530330416,0.0030476
117,0,4,16,20,5,1,530330416,0.0030476
117,0,4,16,20,5,4,530330416,0.0030476
117,0,4,16,20,5,7,530330416,0.0030476
117,0,4,16,21,5,1,530330416,0.0030476
117,0,4,16,21,5,4,530330416,0.0030476
117,0,4,16,21,5,7,530330416,0.0030476
117,0,4,16,22,5,1,530330416,0.0030476
117,0,4,16,22,5,4,530330416,0.0030476
117,0,4,16,22,5,7,530330416,0.0030476
117,0,4,16,23,5,1,530330416,0.0030476
117,0,4,16,23,5,4,530330416,0.0030476
117,0,4,16,23,5,7,530330416,0.0030476
117,0,4,16,24,5,1,530330416,0.0030476
117,0,4,16,24,5,4,530330416,0.0030476
117,0,4,16,24,5,7,530330416,0.0030476
117,0,5,1,1,5,1,530330501,0.00914575
117,0,5,1,1,5,4,530330501,0.00914575
117,0,5,1,1,5,7,530330501,0.00914575
117,0,5,1,2,5,1,530330501,0.00914575
117,0,5,1,2,5,4,530330501,0.00914575
117,0,5,1,2,5,7,530330501,0.00914575
117,0,5,1,3,5,1,530330501,0.00914575
117,0,5,1,3,5,4,530330501,0.00914575
117,0,5,1,3,5,7,530330501,0.00914575
117,0,5,1,4,5,1,530330501,0.00914575
117,0,5,1,4,5,4,530330501,0.00914575
117,0,5,1,4,5,7,530330501,0.00914575
117,0,5,1,5,5,1,530330501,0.00914575
117,0,5,1,5,5,4,530330501,0.00914575
117,0,5,1,5,5,7,530330501,0.00914575
117,0,5,1,6,5,1,530330501,0.00914575
117,0,5,1,6,5,4,530330501,0.00914575
117,0,5,1,6,5,7,530330501,0.00914575
117,0,5,1,7,5,1,530330501,0.00914575
117,0,5,1,7,5,4,530330501,0.00914575
117,0,5,1,7,5,7,530330501,0.00914575
117,0,5,1,8,5,1,530330501,0.00914575
117,0,5,1,8,5,4,530330501,0.00914575
117,0,5,1,8,5,7,530330501,0.00914575
117,0,5,1,9,5,1,530330501,0.00914575
117,0,5,1,9,5,4,530330501,0.00914575
117,0,5,1,9,5,7,530330501,0.00914575
117,0,5,1,10,5,1,530330501,0.00914575
117,0,5,1,10,5,4,530330501,0.00914575
117,0,5,1,10,5,7,530330501,0.00914575
117,0,5,1,11,5,1,530330501,0.00914575
117,0,5,1,11,5,4,530330501,0.00914575
117,0,5,1,11,5,7,530330501,0.00914575
117,0,5,1,12,5,1,530330501,0.00914575
117,0,5,1,12,5,4,530330501,0.00914575
117,0,5,1,12,5,7,530330501,0.00914575
117,0,5,1,13,5,1,530330501,0.00914575
117,0,5,1,13,5,4,530330501,0.00914575
117,0,5,1,13,5,7,530330501,0.00914575
117,0,5,1,14,5,1,530330501,0.00914575
117,0,5,1,14,5,4,530330501,0.00914575
117,0,5,1,14,5,7,530330501,0.00914575
117,0,5,1,15,5,1,530330501,0.00914575
117,0,5,1,15,5,4,530330501,0.00914575
117,0,5,1,15,5,7,530330501,0.00914575
117,0,5,1,16,5,1,530330501,0.00914575
117,0,5,1,16,5,4,530330501,0.00914575
117,0,5,1,16,5,7,530330501,0.00914575
117,0,5,1,17,5,1,530330501,0.00914575
117,0,5,1,17,5,4,530330501,0.00914575
117,0,5,1,17,5,7,530330501,0.00914575
117,0,5,1,18,5,1,530330501,0.00914575
117,0,5,1,18,5,4,530330501,0.00914575
117,0,5,1,18,5,7,530330501,0.00914575
117,0,5,1,19,5,1,530330501,0.00914575
117,0,5,1,19,5,4,530330501,0.00914575
117,0,5,1,19,5,7,530330501,0.00914575
117,0,5,1,20,5,1,530330501,0.00914575
117,0,5,1,20,5,4,530330501,0.00914575
117,0,5,1,20,5,7,530330501,0.00914575
117,0,5,1,21,5,1,530330501,0.00914575
117,0,5,1,21,5,4,530330501,0.00914575
117,0,5,1,21,5,7,530330501,0.00914575
117,0,5,1,22,5,1,530330501,0.00914575
117,0,5,1,22,5,4,530330501,0.00914575
117,0,5,1,22,5,7,530330501,0.00914575
117,0,5,1,23,5,1,530330501,0.00914575
117,0,5,1,23,5,4,530330501,0.00914575
117,0,5,1,23,5,7,530330501,0.00914575
117,0,5,1,24,5,1,530330501,0.00914575
117,0,5,1,24,5,4,530330501,0.00914575
117,0,5,1,24,5,7,530330501,0.00914575
117,0,5,2,1,5,1,530330502,0.00864892
117,0,5,2,1,5,4,530330502,0.00864892
117,0,5,2,1,5,7,530330502,0.00864892
117,0,5,2,2,5,1,530330502,0.00864892
117,0,5,2,2,5,4,530330502,0.00864892
117,0,5,2,2,5,7,530330502,0.00864892
117,0,5,2,3,5,1,530330502,0.00864892
117,0,5,2,3,5,4,530330502,0.00864892
117,0,5,2,3,5,7,530330502,0.00864892
117,0,5,2,4,5,1,530330502,0.00864892
117,0,5,2,4,5,4,530330502,0.00864892
117,0,5,2,4,5,7,530330502,0.00864892
117,0,5,2,5,5,1,530330502,0.00864892
117,0,5,2,5,5,4,530330502,0.00864892
117,0,5,2,5,5,7,530330502,0.00864892
117,0,5,2,6,5,1,530330502,0.00864892
117,0,5,2,6,5,4,530330502,0.00864892
117,0,5,2,6,5,7,530330502,0.00864892
117,0,5,2,7,5,1,530330502,0.00864892
117,0,5,2,7,5,4,530330502,0.00864892
