,avgspeedbinId,roadtypeId,hourId,sov_vmt,hov2_vmt,hov3_vmt,tnc_vmt,bus_vmt,medium_truck_vmt,heavy_truck_vmt
506,13,5,6,103.93347768673533,16.957771767467804,9.654432778591023,0,0.34966801106929757,5.864732196183038,2.292184504695866
507,13,5,7,147.72052041153347,24.11850157638038,12.122485993203433,0,0.30631200969219186,7.468279921154841,3.1756509122541816
508,13,5,8,142.6201170049343,31.04253828281876,13.346537261114227,0,0.34966801106929757,7.596789577881248,3.066900607152716
509,13,5,9,119.68594543933266,33.40929306971126,15.170774858466975,0,0.3930240124464033,7.542195225179763,3.0096680657004793
510,13,5,10,417.31574042582974,126.62466862096578,56.991902236293036,0,1.4654565912135373,33.13929401406754,17.16975046815718
511,13,5,14,103.7029037192255,30.94761245524965,12.415748171206495,0,0.4818510152399537,7.887237375448644,4.886545633703459
512,13,5,15,120.06107355741885,34.64483499084876,15.292586198830936,0,0.34966801106929757,6.321579338974654,3.5791686375542446
513,13,5,16,135.93000035454992,32.30014870713687,14.603576053200404,0,0.3930240124464033,4.336828521935911,2.8617727016968484
514,13,5,17,140.02571556335525,31.848672642424596,13.961256487295534,0,0.30631200969219186,3.1104442131492487,2.0280295634835555
515,13,5,18,173.75292880110044,54.73071724156725,23.729891211906292,0,0.7441020235419269,3.8130114075802175,2.467127988290065
516,13,5,20,188.1560234032844,48.63343708522345,21.618032414495374,0,1.3805190436542025,8.577020602480411,5.144684991165104
