,pollutant_name,veh_type,total_daily_tons,vmt,city
16,H20 Aerosol,light,0.0,207786.14142878584,Newcastle
17,H20 Aerosol,medium,0.0,9189.847091196403,Newcastle
18,Methane,heavy,0.0046008053373248,6987.1112689545,Newcastle
19,Methane,light,0.0040682809928476,207786.14142878584,Newcastle
20,Methane,medium,0.0033115172911889,9189.847091196403,Newcastle
21,N20,heavy,6.723785472974108e-05,6987.1112689545,Newcastle
22,N20,light,0.0018605779164652,207786.14142878584,Newcastle
23,N20,medium,0.0004234460191887,9189.847091196403,Newcastle
24,NOx,heavy,0.073077698048809,6987.1112689545,Newcastle
25,NOx,light,0.0170962923088504,207786.14142878584,Newcastle
26,NOx,medium,0.0106110625430671,9189.847091196403,Newcastle
27,Non-methane HCs,heavy,0.0011228173802605,6987.1112689545,Newcastle
28,Non-methane HCs,light,0.0257993519890453,207786.14142878584,Newcastle
29,Non-methane HCs,medium,0.0059297009901722,9189.847091196403,Newcastle
30,PM10 Brakewear,heavy,0.0,6987.1112689545,Newcastle
31,PM10 Brakewear,light,0.0,207786.14142878584,Newcastle
32,PM10 Brakewear,medium,0.0,9189.847091196403,Newcastle
33,PM10 Exhaust,heavy,0.0003782811842314,6987.1112689545,Newcastle
34,PM10 Exhaust,light,0.0018116442434812,207786.14142878584,Newcastle
35,PM10 Exhaust,medium,0.0002897600346137,9189.847091196403,Newcastle
36,PM10 Tirewear,heavy,0.0,6987.1112689545,Newcastle
37,PM10 Tirewear,light,0.0,207786.14142878584,Newcastle
38,PM10 Tirewear,medium,0.0,9189.847091196403,Newcastle
39,PM10 Total,heavy,0.0075340397498842,20961.333806863506,Newcastle
40,PM10 Total,light,0.0219930256471043,623358.4242863576,Newcastle
41,PM10 Total,medium,0.0020552820065622,27569.54127358921,Newcastle
42,PM25 Brakewear,heavy,0.0,6987.1112689545,Newcastle
43,PM25 Brakewear,light,0.0,207786.14142878584,Newcastle
44,PM25 Brakewear,medium,0.0,9189.847091196403,Newcastle
45,PM25 Exhaust,heavy,0.0003479556511478,6987.1112689545,Newcastle
46,PM25 Exhaust,light,0.0016039250474462,207786.14142878584,Newcastle
47,PM25 Exhaust,medium,0.000257297782324,9189.847091196403,Newcastle
48,PM25 Tirewear,heavy,0.0,6987.1112689545,Newcastle
49,PM25 Tirewear,light,0.0,207786.14142878584,Newcastle
50,PM25 Tirewear,medium,0.0,9189.847091196403,Newcastle
51,PM25 Total,heavy,0.0012522773495676,20961.333806863506,Newcastle
52,PM25 Total,light,0.0042008889489749,623358.4242863576,Newcastle
53,PM25 Total,medium,0.0004822524768255,27569.54127358921,Newcastle
54,Sulfate Particulate,heavy,0.0001104764742018,6987.1112689545,Newcastle
55,Sulfate Particulate,light,3.5285436767481515e-05,207786.14142878584,Newcastle
56,Sulfate Particulate,medium,2.0137110096444647e-05,9189.847091196403,Newcastle
57,Total Energy,heavy,209642.7627167829,6987.1112689545,Newcastle
58,Total Energy,light,1155144.47345574,207786.14142878584,Newcastle
59,Total Energy,medium,103716.63479987488,9189.847091196403,Newcastle
60,Total Gaseous HCs,heavy,0.0057236631264963,6987.1112689545,Newcastle
61,Total Gaseous HCs,light,0.0299009839490398,207786.14142878584,Newcastle
62,Total Gaseous HCs,medium,0.0092473857623867,9189.847091196403,Newcastle
63,VOCs,heavy,0.0010960482211246,6987.1112689545,Newcastle
64,VOCs,light,0.0136429669141828,207786.14142878584,Newcastle
65,VOCs,medium,0.0029292727520177,9189.847091196403,Newcastle
0,Atmospheric CO2,heavy,0.0829725293078168,52.22394646439655,Normandy Park
1,Atmospheric CO2,light,20.91276261221316,60961.92327272458,Normandy Park
2,Atmospheric CO2,medium,1.08093362657819,1029.6783941378974,Normandy Park
3,CO,heavy,0.0002317899788865,52.22394646439655,Normandy Park
4,CO,light,0.1698289832433945,60961.92327272458,Normandy Park
5,CO,medium,0.0166634328191088,1029.6783941378974,Normandy Park
6,CO2 Equivalent,heavy,0.0844029571947948,52.22394646439655,Normandy Park
7,CO2 Equivalent,light,21.159754405591737,60961.92327272458,Normandy Park
8,CO2 Equivalent,medium,1.159628566004646,1029.6783941378974,Normandy Park
9,Composite NonECPM,heavy,6.925806752925137e-07,52.22394646439655,Normandy Park
10,Composite NonECPM,light,0.0002188606683305,60961.92327272458,Normandy Park
11,Composite NonECPM,medium,4.288792357404342e-05,1029.6783941378974,Normandy Park
12,Elemental Carbon,heavy,9.090162255216376e-07,52.22394646439655,Normandy Park
13,Elemental Carbon,light,0.0004741796818674,60961.92327272458,Normandy Park
14,Elemental Carbon,medium,6.325609126649903e-05,1029.6783941378974,Normandy Park
15,H20 Aerosol,heavy,0.0,52.22394646439655,Normandy Park
16,H20 Aerosol,light,0.0,60961.92327272458,Normandy Park
17,H20 Aerosol,medium,0.0,1029.6783941378974,Normandy Park
18,Methane,heavy,3.127489328712631e-05,52.22394646439655,Normandy Park
19,Methane,light,0.0015797325914849,60961.92327272458,Normandy Park
20,Methane,medium,0.0010160436879413,1029.6783941378974,Normandy Park
21,N20,heavy,2.176035981221637e-06,52.22394646439655,Normandy Park
22,N20,light,0.0006963230932427,60961.92327272458,Normandy Park
23,N20,medium,0.000178839109119,1029.6783941378974,Normandy Park
24,NOx,heavy,0.0002856592954394,52.22394646439655,Normandy Park
25,NOx,light,0.0073684743617508,60961.92327272458,Normandy Park
26,NOx,medium,0.0026495277614286,1029.6783941378974,Normandy Park
27,Non-methane HCs,heavy,3.3102809727018023e-05,52.22394646439655,Normandy Park
28,Non-methane HCs,light,0.0113557205652805,60961.92327272458,Normandy Park
29,Non-methane HCs,medium,0.0026247838685133,1029.6783941378974,Normandy Park
30,PM10 Brakewear,heavy,0.0,52.22394646439655,Normandy Park
31,PM10 Brakewear,light,0.0,60961.92327272458,Normandy Park
32,PM10 Brakewear,medium,0.0,1029.6783941378974,Normandy Park
33,PM10 Exhaust,heavy,1.7411509496235168e-06,52.22394646439655,Normandy Park
34,PM10 Exhaust,light,0.0007828743242896,60961.92327272458,Normandy Park
35,PM10 Exhaust,medium,0.0001198064438511,1029.6783941378974,Normandy Park
36,PM10 Tirewear,heavy,0.0,52.22394646439655,Normandy Park
37,PM10 Tirewear,light,0.0,60961.92327272458,Normandy Park
38,PM10 Tirewear,medium,0.0,1029.6783941378974,Normandy Park
39,PM10 Total,heavy,1.5026022461683626e-05,156.67183939318966,Normandy Park
40,PM10 Total,light,0.0040074323619526,182885.76981817372,Normandy Park
41,PM10 Total,medium,0.0002169913785283,3089.035182413692,Normandy Park
42,PM25 Brakewear,heavy,0.0,52.22394646439655,Normandy Park
43,PM25 Brakewear,light,0.0,60961.92327272458,Normandy Park
44,PM25 Brakewear,medium,0.0,1029.6783941378974,Normandy Park
45,PM25 Exhaust,heavy,1.6015959380717292e-06,52.22394646439655,Normandy Park
46,PM25 Exhaust,light,0.0006930406616843,60961.92327272458,Normandy Park
47,PM25 Exhaust,medium,0.0001061439839208,1029.6783941378974,Normandy Park
48,PM25 Tirewear,heavy,0.0,52.22394646439655,Normandy Park
49,PM25 Tirewear,light,0.0,60961.92327272458,Normandy Park
50,PM25 Tirewear,medium,0.0,1029.6783941378974,Normandy Park
51,PM25 Total,heavy,3.313244300298198e-06,156.67183939318966,Normandy Park
52,PM25 Total,light,0.0011138583909836,182885.76981817372,Normandy Park
53,PM25 Total,medium,0.000118680278499,3089.035182413692,Normandy Park
54,Sulfate Particulate,heavy,5.287943052683483e-07,52.22394646439655,Normandy Park
55,Sulfate Particulate,light,1.3266352387972416e-05,60961.92327272458,Normandy Park
56,Sulfate Particulate,medium,3.791136341692021e-06,1029.6783941378974,Normandy Park
57,Total Energy,heavy,1129.0091616273678,52.22394646439655,Normandy Park
58,Total Energy,light,290670.76240785606,60961.92327272458,Normandy Park
59,Total Energy,medium,14947.149901313816,1029.6783941378974,Normandy Park
60,Total Gaseous HCs,heavy,6.439591229473023e-05,52.22394646439655,Normandy Park
61,Total Gaseous HCs,light,0.0129510748979044,60961.92327272458,Normandy Park
62,Total Gaseous HCs,medium,0.0036437165757695,1029.6783941378974,Normandy Park
63,VOCs,heavy,1.3330462277054289e-05,52.22394646439655,Normandy Park
64,VOCs,light,0.0055841388300398,60961.92327272458,Normandy Park
65,VOCs,medium,0.0012097628906938,1029.6783941378974,Normandy Park
0,Atmospheric CO2,heavy,21.040631975433527,9721.158788518793,North Bend
1,Atmospheric CO2,light,52.84308061090535,126121.22683385112,North Bend
2,Atmospheric CO2,medium,2.1592824277659566,2085.188734407695,North Bend
3,CO,heavy,0.0503656475702335,9721.158788518793,North Bend
4,CO,light,0.3172672952033349,126121.22683385112,North Bend
5,CO,medium,0.0252968228736103,2085.188734407695,North Bend
6,CO2 Equivalent,heavy,21.214209111277388,9721.158788518793,North Bend
7,CO2 Equivalent,light,53.27468648578639,126121.22683385112,North Bend
8,CO2 Equivalent,medium,2.2774918360411043,2085.188734407695,North Bend
9,Composite NonECPM,heavy,0.0001689266375417,9721.158788518793,North Bend
10,Composite NonECPM,light,0.0003492128181238,126121.22683385112,North Bend
11,Composite NonECPM,medium,6.430201657254199e-05,2085.188734407695,North Bend
12,Elemental Carbon,heavy,0.000240007970362,9721.158788518793,North Bend
13,Elemental Carbon,light,0.0007314454214558,126121.22683385112,North Bend
14,Elemental Carbon,medium,9.122375517114415e-05,2085.188734407695,North Bend
15,H20 Aerosol,heavy,0.0,9721.158788518793,North Bend
16,H20 Aerosol,light,0.0,126121.22683385112,North Bend
17,H20 Aerosol,medium,0.0,2085.188734407695,North Bend
18,Methane,heavy,0.0058350514297004,9721.158788518793,North Bend
19,Methane,light,0.0026425853151923,126121.22683385112,North Bend
20,Methane,medium,0.0016105855391005,2085.188734407695,North Bend
21,N20,heavy,9.30578493696816e-05,9721.158788518793,North Bend
22,N20,light,0.0012265448371411,126121.22683385112,North Bend
23,N20,medium,0.0002615560986229,2085.188734407695,North Bend
24,NOx,heavy,0.0894280274979508,9721.158788518793,North Bend
25,NOx,light,0.011578466870916,126121.22683385112,North Bend
26,NOx,medium,0.0044487815270468,2085.188734407695,North Bend
27,Non-methane HCs,heavy,0.0014986355884668,9721.158788518793,North Bend
28,Non-methane HCs,light,0.0172206924605036,126121.22683385112,North Bend
29,Non-methane HCs,medium,0.003796019793876,2085.188734407695,North Bend
30,PM10 Brakewear,heavy,0.0,9721.158788518793,North Bend
31,PM10 Brakewear,light,0.0,126121.22683385112,North Bend
32,PM10 Brakewear,medium,0.0,2085.188734407695,North Bend
33,PM10 Exhaust,heavy,0.0004445709634101,9721.158788518793,North Bend
34,PM10 Exhaust,light,0.0012206367607866,126121.22683385112,North Bend
35,PM10 Exhaust,medium,0.0001754667071935,2085.188734407695,North Bend
36,PM10 Tirewear,heavy,0.0,9721.158788518793,North Bend
37,PM10 Tirewear,light,0.0,126121.22683385112,North Bend
38,PM10 Tirewear,medium,0.0,2085.188734407695,North Bend
39,PM10 Total,heavy,0.0089736961616672,29163.47636555638,North Bend
40,PM10 Total,light,0.0117666522525256,378363.68050155335,North Bend
41,PM10 Total,medium,0.0005002986830388,6255.566203223085,North Bend
42,PM25 Brakewear,heavy,0.0,9721.158788518793,North Bend
43,PM25 Brakewear,light,0.0,126121.22683385112,North Bend
44,PM25 Brakewear,medium,0.0,2085.188734407695,North Bend
45,PM25 Exhaust,heavy,0.0004089349030958,9721.158788518793,North Bend
46,PM25 Exhaust,light,0.0010806586312067,126121.22683385112,North Bend
47,PM25 Exhaust,medium,0.0001555257246042,2085.188734407695,North Bend
48,PM25 Tirewear,heavy,0.0,9721.158788518793,North Bend
49,PM25 Tirewear,light,0.0,126121.22683385112,North Bend
50,PM25 Tirewear,medium,0.0,2085.188734407695,North Bend
51,PM25 Total,heavy,0.0014850579638826,29163.47636555638,North Bend
52,PM25 Total,light,0.0024383751180086,378363.68050155335,North Bend
53,PM25 Total,medium,0.00019700194639,6255.566203223085,North Bend
54,Sulfate Particulate,heavy,0.0001288705804963,9721.158788518793,North Bend
55,Sulfate Particulate,light,2.3507349649813667e-05,126121.22683385112,North Bend
56,Sulfate Particulate,medium,6.849506868709088e-06,2085.188734407695,North Bend
57,Total Energy,heavy,286363.8376988674,9721.158788518793,North Bend
58,Total Energy,light,734479.182111191,126121.22683385112,North Bend
59,Total Energy,medium,29848.335366511325,2085.188734407695,North Bend
60,Total Gaseous HCs,heavy,0.0073337354568774,9721.158788518793,North Bend
61,Total Gaseous HCs,light,0.0198856314415719,126121.22683385112,North Bend
62,Total Gaseous HCs,medium,0.0054107391829982,2085.188734407695,North Bend
63,VOCs,heavy,0.0014992237369524,9721.158788518793,North Bend
64,VOCs,light,0.0090674279629479,126121.22683385112,North Bend
65,VOCs,medium,0.0017734687817806,2085.188734407695,North Bend
0,Atmospheric CO2,heavy,41.5679835217317,27886.124127806288,Pacific
1,Atmospheric CO2,light,90.98115085787668,304740.72898752824,Pacific
2,Atmospheric CO2,medium,8.649558855140533,16669.347992668696,Pacific
3,CO,heavy,0.0782563116776094,27886.124127806288,Pacific
4,CO,light,0.4073151979173792,304740.72898752824,Pacific
5,CO,medium,0.0348699981203364,16669.347992668696,Pacific
6,CO2 Equivalent,heavy,41.76733955606961,27886.124127806288,Pacific
7,CO2 Equivalent,light,91.36017092886831,304740.72898752824,Pacific
8,CO2 Equivalent,medium,8.759771484075781,16669.347992668696,Pacific
9,Composite NonECPM,heavy,0.0002877856176621,27886.124127806288,Pacific
10,Composite NonECPM,light,0.0003052945761333,304740.72898752824,Pacific
11,Composite NonECPM,medium,7.056625841909716e-05,16669.347992668696,Pacific
12,Elemental Carbon,heavy,0.0004520435609955,27886.124127806288,Pacific
13,Elemental Carbon,light,0.0006016529686818,304740.72898752824,Pacific
14,Elemental Carbon,medium,6.668817053936983e-05,16669.347992668696,Pacific
15,H20 Aerosol,heavy,0.0,27886.124127806288,Pacific
16,H20 Aerosol,light,0.0,304740.72898752824,Pacific
17,H20 Aerosol,medium,0.0,16669.347992668696,Pacific
18,Methane,heavy,0.0068141263429664,27886.124127806288,Pacific
19,Methane,light,0.0025877696428929,304740.72898752824,Pacific
20,Methane,medium,0.0020299465333885,16669.347992668696,Pacific
21,N20,heavy,9.752674007486238e-05,27886.124127806288,Pacific
22,N20,light,0.0010547568639456,304740.72898752824,Pacific
23,N20,medium,0.0001995451169942,16669.347992668696,Pacific
24,NOx,heavy,0.1114201646632162,27886.124127806288,Pacific
25,NOx,light,0.0099079470266955,304740.72898752824,Pacific
26,NOx,medium,0.0069430463966495,16669.347992668696,Pacific
27,Non-methane HCs,heavy,0.0017937452944328,27886.124127806288,Pacific
28,Non-methane HCs,light,0.0128436663652713,304740.72898752824,Pacific
29,Non-methane HCs,medium,0.0026939024672207,16669.347992668696,Pacific
30,PM10 Brakewear,heavy,0.0,27886.124127806288,Pacific
31,PM10 Brakewear,light,0.0,304740.72898752824,Pacific
32,PM10 Brakewear,medium,0.0,16669.347992668696,Pacific
33,PM10 Exhaust,heavy,0.000804279789581,27886.124127806288,Pacific
34,PM10 Exhaust,light,0.0010240742046346,304740.72898752824,Pacific
35,PM10 Exhaust,medium,0.0001541506495065,16669.347992668696,Pacific
36,PM10 Tirewear,heavy,0.0,27886.124127806288,Pacific
37,PM10 Tirewear,light,0.0,304740.72898752824,Pacific
38,PM10 Tirewear,medium,0.0,16669.347992668696,Pacific
39,PM10 Total,heavy,0.0085822400666359,83658.37238341887,Pacific
40,PM10 Total,light,0.0168373916830074,914222.1869625847,Pacific
41,PM10 Total,medium,0.0014371952251537,50008.0439780061,Pacific
42,PM25 Brakewear,heavy,0.0,27886.124127806288,Pacific
43,PM25 Brakewear,light,0.0,304740.72898752824,Pacific
44,PM25 Brakewear,medium,0.0,16669.347992668696,Pacific
45,PM25 Exhaust,heavy,0.0007398292477477,27886.124127806288,Pacific
46,PM25 Exhaust,light,0.0009069479800823,304740.72898752824,Pacific
47,PM25 Exhaust,medium,0.0001372543932395,16669.347992668696,Pacific
48,PM25 Tirewear,heavy,0.0,27886.124127806288,Pacific
49,PM25 Tirewear,light,0.0,304740.72898752824,Pacific
50,PM25 Tirewear,medium,0.0,16669.347992668696,Pacific
51,PM25 Total,heavy,0.0017384886525642,83658.37238341887,Pacific
52,PM25 Total,light,0.0029688748532204,914222.1869625847,Pacific
53,PM25 Total,medium,0.0003032384322337,50008.0439780061,Pacific
54,Sulfate Particulate,heavy,0.0002197455447181,27886.124127806288,Pacific
55,Sulfate Particulate,light,2.794874055477513e-05,304740.72898752824,Pacific
56,Sulfate Particulate,medium,1.7892305876504996e-05,16669.347992668696,Pacific
57,Total Energy,heavy,565573.8358219683,27886.124127806288,Pacific
58,Total Energy,light,1264516.9456658333,304740.72898752824,Pacific
59,Total Energy,medium,119448.72566749692,16669.347992668696,Pacific
60,Total Gaseous HCs,heavy,0.0086078912559499,27886.124127806288,Pacific
61,Total Gaseous HCs,light,0.0154455050556573,304740.72898752824,Pacific
62,Total Gaseous HCs,medium,0.0047264497226205,16669.347992668696,Pacific
63,VOCs,heavy,0.0018267288679435,27886.124127806288,Pacific
64,VOCs,light,0.0079409448970752,304740.72898752824,Pacific
65,VOCs,medium,0.001442713776074,16669.347992668696,Pacific
0,Atmospheric CO2,heavy,193.2710852230718,123853.83076656426,Renton
1,Atmospheric CO2,light,1029.5892691727267,3296669.2268249574,Renton
2,Atmospheric CO2,medium,91.8899913863136,160266.4515108066,Renton
3,CO,heavy,0.3822807669574922,123853.83076656426,Renton
4,CO,light,5.46576746197909,3296669.2268249574,Renton
5,CO,medium,0.4999684845971294,160266.4515108066,Renton
6,CO2 Equivalent,heavy,194.26094125126292,123853.83076656426,Renton
7,CO2 Equivalent,light,1035.7713820789972,3296669.2268249574,Renton
8,CO2 Equivalent,medium,93.80829432026027,160266.4515108066,Renton
9,Composite NonECPM,heavy,0.0014135193827537,123853.83076656426,Renton
10,Composite NonECPM,light,0.0051361755718983,3296669.2268249574,Renton
11,Composite NonECPM,medium,0.0011400134956019,160266.4515108066,Renton
12,Elemental Carbon,heavy,0.0022567878881955,123853.83076656426,Renton
13,Elemental Carbon,light,0.0106216276443109,3296669.2268249574,Renton
14,Elemental Carbon,medium,0.0013098490839498,160266.4515108066,Renton
15,H20 Aerosol,heavy,0.0,123853.83076656426,Renton
16,H20 Aerosol,light,0.0,3296669.2268249574,Renton
17,H20 Aerosol,medium,0.0,160266.4515108066,Renton
18,Methane,heavy,0.0336958683050669,123853.83076656426,Renton
19,Methane,light,0.0407619213348284,3296669.2268249574,Renton
20,Methane,medium,0.031086690890857,160266.4515108066,Renton
21,N20,heavy,0.000494599929113,123853.83076656426,Renton
22,N20,light,0.0173258295763252,3296669.2268249574,Renton
23,N20,medium,0.0038294290869838,160266.4515108066,Renton
24,NOx,heavy,0.5633886281454371,123853.83076656426,Renton
25,NOx,light,0.1684536514414183,3296669.2268249574,Renton
26,NOx,medium,0.0994663465493767,160266.4515108066,Renton
27,Non-methane HCs,heavy,0.009096821928808,123853.83076656426,Renton
28,Non-methane HCs,light,0.242283444695999,3296669.2268249574,Renton
29,Non-methane HCs,medium,0.053974479128175,160266.4515108066,Renton
30,PM10 Brakewear,heavy,0.0,123853.83076656426,Renton
31,PM10 Brakewear,light,0.0,3296669.2268249574,Renton
32,PM10 Brakewear,medium,0.0,160266.4515108066,Renton
33,PM10 Exhaust,heavy,0.0039900468869484,123853.83076656426,Renton
34,PM10 Exhaust,light,0.0177966949231552,3296669.2268249574,Renton
35,PM10 Exhaust,medium,0.002757327143232,160266.4515108066,Renton
36,PM10 Tirewear,heavy,0.0,123853.83076656426,Renton
37,PM10 Tirewear,light,0.0,3296669.2268249574,Renton
38,PM10 Tirewear,medium,0.0,160266.4515108066,Renton
39,PM10 Total,heavy,0.0435871862018917,371561.4922996927,Renton
40,PM10 Total,light,0.2073037153175436,9890007.680474872,Renton
41,PM10 Total,medium,0.0173966005819258,480799.3545324198,Renton
42,PM25 Brakewear,heavy,0.0,123853.83076656426,Renton
43,PM25 Brakewear,light,0.0,3296669.2268249574,Renton
44,PM25 Brakewear,medium,0.0,160266.4515108066,Renton
45,PM25 Exhaust,heavy,0.0036703086400647,123853.83076656426,Renton
46,PM25 Exhaust,light,0.0157578096510941,3296669.2268249574,Renton
47,PM25 Exhaust,medium,0.0024498618164938,160266.4515108066,Renton
48,PM25 Tirewear,heavy,0.0,123853.83076656426,Renton
49,PM25 Tirewear,light,0.0,3296669.2268249574,Renton
50,PM25 Tirewear,medium,0.0,160266.4515108066,Renton
51,PM25 Total,heavy,0.0087454451452434,371561.4922996927,Renton
52,PM25 Total,light,0.0404248519626476,9890007.680474872,Renton
53,PM25 Total,medium,0.0043384527476834,480799.3545324198,Renton
54,Sulfate Particulate,heavy,0.0010792726874609,123853.83076656426,Renton
55,Sulfate Particulate,light,0.0003910820730775,3296669.2268249574,Renton
56,Sulfate Particulate,medium,0.0002194812055668,160266.4515108066,Renton
57,Total Energy,heavy,2629617.1309022456,123853.83076656426,Renton
58,Total Energy,light,14310042.73613934,3296669.2268249574,Renton
59,Total Energy,medium,1269086.4043893586,160266.4515108066,Renton
60,Total Gaseous HCs,heavy,0.0427930652679353,123853.83076656426,Renton
61,Total Gaseous HCs,light,0.2833469267100932,3296669.2268249574,Renton
62,Total Gaseous HCs,medium,0.0851169356534675,160266.4515108066,Renton
63,VOCs,heavy,0.0089192287221313,123853.83076656426,Renton
64,VOCs,light,0.1334302792291171,3296669.2268249574,Renton
65,VOCs,medium,0.0268759819774329,160266.4515108066,Renton
0,Atmospheric CO2,heavy,0.8938439908462791,529.150118460281,Sammamish
1,Atmospheric CO2,light,189.89359065917444,525941.0481029449,Sammamish
2,Atmospheric CO2,medium,11.41199295927145,11905.062271547977,Sammamish
3,CO,heavy,0.0026420444127842,529.150118460281,Sammamish
4,CO,light,1.6097822956934105,525941.0481029449,Sammamish
5,CO,medium,0.16299811364423,11905.062271547977,Sammamish
6,CO2 Equivalent,heavy,0.9086414641653456,529.150118460281,Sammamish
7,CO2 Equivalent,light,192.26815279727185,525941.0481029449,Sammamish
8,CO2 Equivalent,medium,12.17668200404221,11905.062271547977,Sammamish
9,Composite NonECPM,heavy,7.954231143419463e-06,529.150118460281,Sammamish
10,Composite NonECPM,light,0.0020894431806853,525941.0481029449,Sammamish
11,Composite NonECPM,medium,0.0004183001046313,11905.062271547977,Sammamish
12,Elemental Carbon,heavy,1.0674356220576228e-05,529.150118460281,Sammamish
13,Elemental Carbon,light,0.0045396386458709,525941.0481029449,Sammamish
14,Elemental Carbon,medium,0.000610563204767,11905.062271547977,Sammamish
15,H20 Aerosol,heavy,0.0,529.150118460281,Sammamish
16,H20 Aerosol,light,0.0,525941.0481029449,Sammamish
17,H20 Aerosol,medium,0.0,11905.062271547977,Sammamish
18,Methane,heavy,0.0003370719985101,529.150118460281,Sammamish
19,Methane,light,0.0151464822467443,525941.0481029449,Sammamish
20,Methane,medium,0.0099949336560485,11905.062271547977,Sammamish
21,N20,heavy,2.1377439094630327e-05,529.150118460281,Sammamish
22,N20,light,0.0066979469788901,525941.0481029449,Sammamish
23,N20,medium,0.0017275793034084,11905.062271547977,Sammamish
24,NOx,heavy,0.0033947323055215,529.150118460281,Sammamish
25,NOx,light,0.0703548152705813,525941.0481029449,Sammamish
26,NOx,medium,0.0263910429854563,11905.062271547977,Sammamish
27,Non-methane HCs,heavy,0.000325770539642,529.150118460281,Sammamish
28,Non-methane HCs,light,0.109192774162924,525941.0481029449,Sammamish
29,Non-methane HCs,medium,0.0253355264875967,11905.062271547977,Sammamish
30,PM10 Brakewear,heavy,0.0,529.150118460281,Sammamish
31,PM10 Brakewear,light,0.0,525941.0481029449,Sammamish
32,PM10 Brakewear,medium,0.0,11905.062271547977,Sammamish
33,PM10 Exhaust,heavy,2.0251866706400408e-05,529.150118460281,Sammamish
34,PM10 Exhaust,light,0.0074884470739451,525941.0481029449,Sammamish
35,PM10 Exhaust,medium,0.0011611516189402,11905.062271547977,Sammamish
36,PM10 Tirewear,heavy,0.0,529.150118460281,Sammamish
37,PM10 Tirewear,light,0.0,525941.0481029449,Sammamish
38,PM10 Tirewear,medium,0.0,11905.062271547977,Sammamish
39,PM10 Total,heavy,0.0002091516352705,1587.450355380843,Sammamish
40,PM10 Total,light,0.0402573743948227,1577823.1443088346,Sammamish
41,PM10 Total,medium,0.0023240537549271,35715.18681464394,Sammamish
42,PM25 Brakewear,heavy,0.0,529.150118460281,Sammamish
43,PM25 Brakewear,light,0.0,525941.0481029449,Sammamish
44,PM25 Brakewear,medium,0.0,11905.062271547977,Sammamish
45,PM25 Exhaust,heavy,1.8628603165564043e-05,529.150118460281,Sammamish
46,PM25 Exhaust,light,0.0066290850184351,525941.0481029449,Sammamish
47,PM25 Exhaust,medium,0.0010288630275257,11905.062271547977,Sammamish
48,PM25 Tirewear,heavy,0.0,529.150118460281,Sammamish
49,PM25 Tirewear,light,0.0,525941.0481029449,Sammamish
50,PM25 Tirewear,medium,0.0,11905.062271547977,Sammamish
51,PM25 Total,heavy,4.281748692616128e-05,1587.450355380843,Sammamish
52,PM25 Total,light,0.0108882436384535,1577823.1443088346,Sammamish
53,PM25 Total,medium,0.0011788141452087,35715.18681464394,Sammamish
54,Sulfate Particulate,heavy,6.071467608053242e-06,529.150118460281,Sammamish
55,Sulfate Particulate,light,0.0001249715106704,525941.0481029449,Sammamish
56,Sulfate Particulate,medium,3.912134846360942e-05,11905.062271547977,Sammamish
57,Total Energy,heavy,12162.607517207902,529.150118460281,Sammamish
58,Total Energy,light,2639383.3385286755,525941.0481029449,Sammamish
59,Total Energy,medium,157770.51512690744,11905.062271547977,Sammamish
60,Total Gaseous HCs,heavy,0.0006630177747253,529.150118460281,Sammamish
61,Total Gaseous HCs,light,0.1244897123351978,525941.0481029449,Sammamish
62,Total Gaseous HCs,medium,0.0353582842193473,11905.062271547977,Sammamish
63,VOCs,heavy,0.0001353138899107,529.150118460281,Sammamish
64,VOCs,light,0.0535796795806942,525941.0481029449,Sammamish
65,VOCs,medium,0.0117109219986321,11905.062271547977,Sammamish
0,Atmospheric CO2,heavy,151.51489609212263,108578.94702736009,SeaTac
1,Atmospheric CO2,light,601.1276351791779,1946815.4058590294,SeaTac
2,Atmospheric CO2,medium,51.45759807054019,98462.51101310777,SeaTac
3,CO,heavy,0.2530156796907961,108578.94702736009,SeaTac
4,CO,light,2.6030390049651304,1946815.4058590294,SeaTac
5,CO,medium,0.2097850964765794,98462.51101310777,SeaTac
6,CO2 Equivalent,heavy,152.12963641300155,108578.94702736009,SeaTac
7,CO2 Equivalent,light,603.622569765252,1946815.4058590294,SeaTac
8,CO2 Equivalent,medium,52.14076948026876,98462.51101310777,SeaTac
9,Composite NonECPM,heavy,0.0009707663449481,108578.94702736009,SeaTac
10,Composite NonECPM,light,0.0019372270424884,1946815.4058590294,SeaTac
11,Composite NonECPM,medium,0.0004337164370268,98462.51101310777,SeaTac
12,Elemental Carbon,heavy,0.0015652508383287,108578.94702736009,SeaTac
13,Elemental Carbon,light,0.0038030400428053,1946815.4058590294,SeaTac
14,Elemental Carbon,medium,0.0004139988672847,98462.51101310777,SeaTac
15,H20 Aerosol,heavy,0.0,108578.94702736009,SeaTac
16,H20 Aerosol,light,0.0,1946815.4058590294,SeaTac
17,H20 Aerosol,medium,0.0,98462.51101310777,SeaTac
18,Methane,heavy,0.020950985008361,108578.94702736009,SeaTac
19,Methane,light,0.0165354335238492,1946815.4058590294,SeaTac
20,Methane,medium,0.0125884786181861,98462.51101310777,SeaTac
21,N20,heavy,0.0003061511479697,108578.94702736009,SeaTac
22,N20,light,0.0069857739669394,1946815.4058590294,SeaTac
23,N20,medium,0.0012365147468804,98462.51101310777,SeaTac
24,NOx,heavy,0.3430775449932229,108578.94702736009,SeaTac
